"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
7053B005A,163,,1,2018,280.34,1100.00,"**NS MAUDE AV 185 FT E OF 4TH ST",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
066940005,164,,1,2018,2913.89,100.00,"**NS ODONNELL ST 1953-1 FT OF GUSRYAN ST",0,0,,,2913.89,,,City,,,,,,,,
022560002,165,,1,2018,1962.47,2400.00,"**NS OLD FREDERICK RD 63-9 FT E OF KOSSUTH ST",0,0,,,1962.47,,,City,,,,,,,,
069940023,166,,1,2018,542.54,18000.00,"**NS PARNELL AV 450 FT W OF CENTRAL AV",0,0,,,7579.00,75.00,617.54,190,"WILLIAM LYLE POE JR.","TWIN MILLS INVESTMENTS, LLC.","8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
069940024,167,,1,2018,542.54,18000.00,"**NS PARNELL AV 475 FT W OF CENTRAL AV",0,0,,,7579.00,75.00,617.54,190,"WILLIAM LYLE POE JR.","TWIN MILLS INVESTMENTS, LLC.","8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
072610017,168,,1,2018,614.64,15200.00,"**NS PLUM ST 100 FT E OF PENNINGTON AV",0,0,,,614.64,,,City,,,,,,,,
8434A0010,169,,1,2018,2361.94,100.00,"**NS RIDGETOP RD 950 FT S OF HUTTON AV",0,0,,,2361.94,,,City,,,,,,,,
5053D0022,171,,1,2018,1027.99,3400.00,"**NS ROSSITER AV 436 FT W OF YORK RD",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
023800072,172,,1,2018,708.97,34600.00,"**NS SOUTH ALLEY NWC DUKELAND ST",0,0,,,970.30,0.00,708.97,358,"SUBHASH GUPTA","DELINQUENT ASSET MGMT & MAINTENANCE LLC","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
051420073,173,,1,2018,3335.73,0.00,"**NS TUNBRIDGE RD 213-2FT W OF THE ALAMEDA",0,0,,,3335.73,,,City,,,,,,,,
051420058,174,,1,2018,4100.73,0.00,"**NS TUNBRIDGE RD 312 FT E OF CAMERON RD",0,0,,,4100.73,,,City,,,,,,,,
051420043,175,,1,2018,3335.73,0.00,"**NS TUNBRIDGE RD 94 FT E OF CAMERON RD",0,0,,,3335.73,,,City,,,,,,,,
02163005A,176,,1,2018,5139.64,500.00,"**NS W FAYETTE ST 80 FT W OF WHEELER AV",0,0,,,5139.64,,,City,,,,,,,,
02386002A,177,,1,2018,4728.01,9700.00,"**NS W LAFAYETTE AV 102-10 FT W OF DUKELAND ST",0,0,,,4728.01,,,City,,,,,,,,
3576A0142,178,,1,2018,427.24,4000.00,"**NS W 42ND ST 501-4 FT SW OF REDFERN AV",0,0,,,427.24,,,City,,,,,,,,
8480C0031,179,,1,2018,24924.74,11400.00,"**NS WAKEFIELD RD 38-5 FT E OF FOREST GLEN R0000",0,0,,,24924.74,,,City,,,,,,,,
027540020,180,,1,2018,499.71,100.00,"**NS 10 FT ALLEY 1ST N OF BONNER RD REAR 3818 BONNER",0,0,,,499.71,,,City,,,,,,,,
022830085,181,,1,2018,222972.13,13500.00,"**NS 10 FT ALLEY 1ST N OF FRANKLIN ST REAR 3400-14 F",0,0,,,222972.13,,,City,,,,,,,,
040440039,182,,1,2018,354.26,11100.00,"**NS 10 FT ALLEY 1ST N OF GORSUCH AV REAR 1146-54 GO",0,0,,,356.00,0.00,354.26,345,"PETER V FARIS",,"326 PINEBROOK DRIVE",ROCHESTER,NY,14616,,1
3055B034B,183,,1,2018,4990.45,500.00,"**NS 10 FT ALLEY 1ST N OF GWYNNS FALLS PKWY 45 FT E",0,0,,,4990.45,,,City,,,,,,,,
027220019,184,,1,2018,16623.62,600.00,"**NS 10 FT ALLEY 1ST N OF ROLLINS AVE 117 FT W OF GR",0,0,,,16623.62,,,City,,,,,,,,
02358048C,185,,1,2018,2131.04,2800.00,"**NS 10 FT ALLEY 1ST N OF W LAFAYETTE AV R 2412-14 W",0,0,,,2131.04,,,City,,,,,,,,
023910068,186,,1,2018,13751.77,1900.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2728-32",0,0,,,13751.77,,,City,,,,,,,,
023910069,187,,1,2018,76128.11,6100.00,"**NS 10 FT ALLEY 1ST N OF WINCHESTER ST REAR 2734-40",0,0,,,76128.11,,,City,,,,,,,,
041860027,188,,1,2018,367.09,100.00,"**NS 12 FT ALLEY 1ST N OF LAWNVIEW AV REAR 3204-12 L",0,0,,,367.09,,,City,,,,,,,,
1476B077P,190,,1,2018,1268.30,800.00,"**NS 15 FT AL 1ST N FEDERAL ST REAR 2836 FEDERAL ST",0,0,,,1268.30,,,City,,,,,,,,
072740024,191,,1,2018,7076.80,500.00,"**NS 15 FT ALLEY 1ST N E OF PATAPSCO AV REAR 922 E P",0,0,,,7076.80,,,City,,,,,,,,
072740023,192,,1,2018,323.54,500.00,"**NS 15 FT ALLEY 1ST N OF E PATAPSCO AV REAR 920 E P",0,0,,,323.54,,,City,,,,,,,,
1476B0075,193,,1,2018,987.03,2100.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2612 FEDER",0,0,,,987.03,,,City,,,,,,,,
1476B075G,194,,1,2018,7118.17,1000.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2630 FEDER",0,0,,,7118.17,,,City,,,,,,,,
1476B077N,195,,1,2018,7561.38,800.00,"**NS 15 FT ALLEY 1ST N OF FEDERAL ST REAR 2832 FEDER",0,0,,,7561.38,,,City,,,,,,,,
067700085,196,,1,2018,8004.11,2800.00,"**NS 15 FT ALLEY 1ST N OF GARY AVE REAR 6606 GARY AV",0,0,,,8004.11,,,City,,,,,,,,
040440049,197,,1,2018,6101.08,600.00,"**NS 15 FT ALLEY 1ST N OF GORSUCH AVE REAR 1140 GORS",0,0,,,6101.08,,,City,,,,,,,,
023520069,198,,1,2018,4809.43,1800.00,"**NS 15 FT ALLEY 1ST N OF MOSHER ST REAR 2302-04 MOS",0,0,,,4809.43,,,City,,,,,,,,
02352064B,199,,1,2018,348.22,500.00,"**NS 15 FT ALLEY 1ST N OF MOSHER ST REAR 2310-12 MOS",0,0,,,351.00,0.00,348.22,190,"WILLIAM LYLE POE JR.","TWIN MILLS INVESTMENTS, LLC.","8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
029750081,200,,1,2018,343.54,1100.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AV 79-8 FT E OF G",0,0,,,464.00,4.00,347.54,190,"WILLIAM LYLE POE JR.","TWIN MILLS INVESTMENTS, LLC.","8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
029750083,201,,1,2018,3111.80,1100.00,"**NS 15 FT ALLEY 1ST N OF PENHURST AVE 99FT E OF GAR",0,0,,,3111.80,,,City,,,,,,,,
052160059,202,,1,2018,5080.70,700.00,"**NS 15 FT ALLEY 1ST N OF WILLOW AV125 FT W OF IVANH",0,0,,,5080.70,,,City,,,,,,,,
02118066A,203,,1,2018,299.92,500.00,"**NS 16 FT ALLEY 1ST N OF DULANY ST 222-3 FT E OF PR",0,1,"Removed from sale","2019-05-06 10:13:23",,,,,,,,,,,,
3575A0108,204,,1,2018,1688.55,100.00,"**NS 16 FT ALLEY 1ST S OF ROLAND HEIGHTS AV 33-5 FT",0,0,,,1688.55,,,City,,,,,,,,
3575A0111,205,,1,2018,1688.55,100.00,"**NS 16 FT ALLEY 1ST S OF ROLAND HEIGHTS AV 61-11FT",0,0,,,1688.55,,,City,,,,,,,,
05180081C,206,,1,2018,609.57,22700.00,"**NS 16 FT ALLEY 1ST W OF RADNOR AV REAR 552-54 RADN",0,1,"Removed from sale","2019-04-05 14:32:38",,,,,,,,,,,,
027170067,207,,1,2018,7999.88,3900.00,"**NS 18 FT ALLEY 1ST N OF BOARMAN AV REAR 4010-12 BO",0,0,,,7999.88,,,City,,,,,,,,
030240038,208,,1,2018,38529.38,16200.00,"**NS 20 FT ALLEY 1ST N OF CLIFTON AV REAR 2100-02 N",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
3061A0040,209,,1,2018,34716.15,1700.00,"**NS 20 FT ALLEY 1ST N OF PIEDMONT AV REAR 3315 ALTO",0,0,,,34716.15,,,City,,,,,,,,
031850086,210,,1,2018,42736.93,1000.00,"**NS 20 FT ALLEY 1ST NW OF BOARMAN AV REAR 2805-09 C",0,0,,,42736.93,,,City,,,,,,,,
022830056,211,,1,2018,327.52,900.00,"**NS 20 FT ALLEY 1ST S OF EDMONDSON AV REAR 3403-05",0,0,,,327.52,,,City,,,,,,,,
8393J0042,212,,1,2018,6268.08,800.00,"**NS 20 FT LANE 1ST NE PICKWICK RD REAR 2501-03 PICK",0,0,,,6268.08,,,City,,,,,,,,
022830084,213,,1,2018,23763.71,1100.00,"**NS 25 FT ALLEY 2ND N FRANKLIN ST 92' W DENISON ST",0,0,,,23763.71,,,City,,,,,,,,
5416A0034,214,,1,2018,416.85,6700.00,"**NS 30 FT UNNAMED ST 1ST S OF ROSELAWN AV 111 FT E",0,0,,,2821.00,28.00,444.85,190,"WILLIAM LYLE POE JR.","TWIN MILLS INVESTMENTS, LLC.","8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
000760084,216,,1,2018,6239.25,9000.00,"**NS 4 FT ALLEY 1ST N OF LAFAYETTE AV 78 FT W OF CAL",0,0,,,6239.25,,,City,,,,,,,,
002500094,217,,1,2018,785.38,26900.00,"**NS 8 FT ALLEY 2ND S OF LOMBARD ST REAR 106-12 S CA",0,0,,,1245.38,0.00,785.38,358,"SUBHASH GUPTA","DELINQUENT ASSET MGMT & MAINTENANCE LLC","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
01566001A,218,,1,2018,10005.58,172500.00,"**NWC E. EAGER ST. & N. WOLFE ST.",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
5210D0023,219,,1,2018,672.26,4000.00,"**NWS AYLESHIRE RD NWC WADSWORTH WAY",0,0,,,672.26,,,City,,,,,,,,
06333014A,220,,1,2018,1647.21,0.00,"**NWS BALTIMORE HARBOR TUNNELL R/W 1375 FT NE OF E L",0,0,,,1700.00,10.00,1657.21,189,"WILBARGER LLC",,"PO BOX 2367",DENVER,CO,80201,,1
063330008,221,,1,2018,9511.66,0.00,"**NWS BALTO. HARBOUR TUNNEL R/W 1600 FT NE OF E LOMB",0,0,,,9511.66,,,City,,,,,,,,
063330018,222,,1,2018,9226.04,0.00,"**NWS BALTO.HARBOR TUNNEL R/W 520 FT N OF E LOMBARD",0,0,,,9226.04,,,City,,,,,,,,
063330015,223,,1,2018,10242.26,0.00,"**NWS BALTO.HARBOR TUNNEL R/W 715 FT N OF E LOMBARD",0,0,,,10242.26,,,City,,,,,,,,
08262014A,224,,1,2018,279.05,6400.00,"**NWS BELVIEU AV 50 FT W OF MERCERON AV",0,1,"Removed from sale","2019-05-01 16:08:38",,,,,,,,,,,,
5750A188A,225,,1,2018,2361.94,100.00,"**NWS BIDDISON AVE 87-7 N.-EVERGREEN AVE",0,0,,,2361.94,,,City,,,,,,,,
6005A0011,226,,1,2018,748.20,28000.00,"**NWS BRANCH AV 136-9 FT NE HAMILTON AV",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
7612D002C,228,,1,2018,332.59,9800.00,"**NWS CHERRY HILL RD 537-2 FT S OF WATERVIEW AV",0,1,"Removed from sale","2019-05-01 16:08:38",,,,,,,,,,,,
5210J0005,229,,1,2018,310.92,263000.00,"**NWS E NORTHERN PKWY NEC LOCH RAVEN BLVD",0,0,,,106800.89,320.00,630.92,367,"NELSON FU",,"13077 CAROLYN FOREST DR",WOODBRIDGE,VA,22192,,4
5936A0034,230,,1,2018,270.92,5100.00,"**NWS FINDLAY RD 226-8 FT SW OF ST. THOMAS AV",0,1,"Removed from sale","2019-05-06 10:13:23",,,,,,,,,,,,
8030B0001,231,,1,2018,34166.62,35000.00,"**NWS FREDERICK AVE NWC ROCK GLEN ROAD",0,0,,,34166.62,,,City,,,,,,,,
5695F0154,232,,1,2018,1226.23,1000.00,"**NWS GLEN FALLS AV 350 FT NW OF BELAIR RD",0,0,,,1226.23,,,City,,,,,,,,
05413001A,233,,1,2018,402.88,2500.00,"**NWS HAMLET AV 399-8 FT SW OF WHITE AV",0,0,,,402.88,,,City,,,,,,,,
7492C0001,234,,1,2018,1039.30,354000.00,"**NWS HOLLINS FERRY RD NWC MARBOURNE AV",0,0,,,145140.00,708.00,1747.30,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,5
059100005,235,,1,2018,9278.38,19100.00,"**NWS KAVON AV 15-1 FT NE OF LAKE AV 0000",0,0,,,9278.38,,,City,,,,,,,,
031900068,236,,1,2018,6806.63,1000.00,"**NWS LAPORTE ST NEC DAYTONA AV",0,0,,,6806.63,,,City,,,,,,,,
033490001,237,,1,2018,110309.83,1000.00,"**NWS LOYOLA NORTHWAY NWC PALL MALL RD",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
084240010,238,,1,2018,3434.55,5200.00,"**NWS MARYLAND PL 100 FT SW OF OVERCREST AV",0,0,,,3434.55,,,City,,,,,,,,
062000013,239,,1,2018,310.92,100.00,"**NWS PROCTMAN AV 100 FT NE OF BOWLEYS LA",0,0,,,310.92,,,City,,,,,,,,
3193A0049,240,,1,2018,6247.97,1000.00,"**NWS RIDGEWOOD AV 265FT SW OF UMATILLA AVE",0,0,,,6247.97,,,City,,,,,,,,
031930017,241,,1,2018,385.16,1000.00,"**NWS RIDGEWOOD AV 90-11 FT NE OF UMATILLA AV",0,0,,,385.16,,,City,,,,,,,,
08342011A,242,,1,2018,6981.02,8500.00,"**NWS ROBINWOOD AV 50 FT NE OF BOWERS AV",0,0,,,6981.02,,,City,,,,,,,,
00828013C,243,,1,2018,310.92,86800.00,"**NWS RUSSEL ST 167-1FT SW OF BUSH ST",0,0,,,770.92,0.00,310.92,358,"SUBHASH GUPTA","DELINQUENT ASSET MGMT & MAINTENANCE LLC","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
020160032,244,,1,2018,5854.14,223233.00,"**NWS STEVENSON ST 51-10 FT S OF KEY HWY",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
051420092,245,,1,2018,3497.87,0.00,"**NWS THE ALAMEDA 135-8FT NE OF TUNBRIDGE RD",0,0,,,3497.87,,,City,,,,,,,,
2748E0011,247,,1,2018,270.92,12300.00,"**NWS WESTCHESTER RD 537 FT E OF LAWINA RD",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
2748E0012,248,,1,2018,266.50,12500.00,"**NWS WESTCHESTER RD 599 FT E OF LAWINA RD",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
022820051,249,,1,2018,2585.14,600.00,"**NWS 10 FT AL 1ST NW DENISON ST REAR 406 DENISON ST",0,0,,,2585.14,,,City,,,,,,,,
022820050,250,,1,2018,2641.74,800.00,"**NWS 10 FT AL 1ST NW DENISON ST REAR 408 DENISON ST",0,0,,,2641.74,,,City,,,,,,,,
4114H0061,251,,1,2018,3212.59,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV REAR 2602 CECIL",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
4114H0076,252,,1,2018,4145.96,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AV 2632 CECIL AV R",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
4114H0064,253,,1,2018,4194.63,1000.00,"**NWS 10 FT ALLEY 1ST NW OF CECIL AVE REAR 2608 CECI",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
3262C0062,254,,1,2018,332.02,1100.00,"**NWS 10 FT ALLEY 1ST NW OF TIOGA PKWY 179-5 FT SW O",0,0,,,332.02,,,City,,,,,,,,
021130065,255,,1,2018,23404.03,6300.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3140-44 WILKE",0,0,,,23404.03,,,City,,,,,,,,
02113065A,256,,1,2018,23674.24,23100.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AV 3146-58 WILKE",0,0,,,23674.24,,,City,,,,,,,,
021130066,257,,1,2018,33221.46,16500.00,"**NWS 10 FT ALLEY 1ST NW OF WILKENS AVE REAR 3160-66",0,0,,,33221.46,,,City,,,,,,,,
021130064,258,,1,2018,19385.65,15900.00,"**NWS 10 FT ALLEY 1ST NW WILKENS AVE REAR 3118/38 WI",0,0,,,19385.65,,,City,,,,,,,,
3972C037D,259,,1,2018,334.84,400.00,"**NWS 14 FT ALLEY 1ST NW OF ARGONNE DR REAR 904 ARGO",0,0,,,334.84,,,City,,,,,,,,
5864N001A,260,,1,2018,842.86,100.00,"**NWS 14 FT LA 1ST NW OF EUGENE AV KNOWN AS 3801 SOU",0,0,,,1200.00,71.00,913.86,189,"WILBARGER LLC",,"PO BOX 2367",DENVER,CO,80201,,1
062000019,261,,1,2018,310.92,100.00,"**NWS 14 FT RD 1ST NW OF PROCTMAN AV 228 FT NE OF BO",0,0,,,310.92,,,City,,,,,,,,
4149B0088,262,,1,2018,729.47,6400.00,"**NWS 15 FT ALLEY 1ST N W WOODSTOCK AV REAR 3436-38",0,0,,,729.47,,,City,,,,,,,,
4149K0062,263,,1,2018,309.62,1000.00,"**NWS 15 FT ALLEY 1ST NW CARDENAS AVE 3520-3522 CARD",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
5812B0024,264,,1,2018,266.50,900.00,"**NWS 15 FT ALLEY 1ST NW OF BELAIR RD REAR 5622 BELA",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
5812B0025,265,,1,2018,266.50,1000.00,"**NWS 15 FT ALLEY 1ST NW OF BELAIR RD REAR 5624 BELA",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
5812B0027,266,,1,2018,330.97,1200.00,"**NWS 15 FT ALLEY 1ST NW OF BELAIR RD REAR 5628 BELA",0,1,"Removed from sale","2019-04-10 10:41:17",,,,,,,,,,,,
045860053,267,,1,2018,1942.36,4400.00,"**NWS 15 FT ALLEY 1ST NW OF SPAULDING AV REAR 3000-0",0,0,,,1942.36,,,City,,,,,,,,
4149B077F,268,,1,2018,3128.53,1400.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3400 W",0,0,,,3600.00,94.00,3222.53,137,"UMAR MUHAMMAD",,"2810 CLIFTON PARK TERRACE",BALTIMORE,MD,21213,,1
4149B0080,269,,1,2018,301.92,7600.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3416-1",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
4149B080A,270,,1,2018,319.43,500.00,"**NWS 15 FT ALLEY 1ST NW OF WOODSTOCK AV REAR 3418 W",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
032640078,271,,1,2018,332.02,1100.00,"**NWS 18 FT ALLEY 1ST NW OF LEIGHTON AVE 210-10 FT S",0,0,,,332.02,,,City,,,,,,,,
8102N0034,272,,1,2018,2414.50,100.00,"**NWS 30 FT DRIVEWAY 1ST SE OF PEN LUCY RD 90-4 FT S",0,0,,,2414.50,,,City,,,,,,,,
8102N0036,273,,1,2018,2918.94,100.00,"**NWS 30 FT DRWY 1ST SE OF PEN LUCY RD 74-4 FT SW OF",0,0,,,2918.94,,,City,,,,,,,,
1902E078B,274,,1,2018,1011.54,100.00,"**PRIVATE R/W'S",0,0,,,1011.54,,,City,,,,,,,,
05804030A,275,,1,2018,7342.64,4200.00,"**REAR - SES HARFORD RD REAR 5011 HARFORD RD",0,0,,,7342.64,,,City,,,,,,,,
07628003B,276,,1,2018,310.92,0.00,"**REAR ES ANNAPOLIS RD REAR 3101-3201 ANNAPOLIS RD",0,0,,,310.92,,,City,,,,,,,,
057240184,277,,1,2018,344.10,11200.00,"**REAR ES EURITH AV REAR 6011-13 EURITH AV",0,1,"Removed from sale","2019-05-06 10:13:23",,,,,,,,,,,,
4911A0019,278,,1,2018,270.92,5400.00,"**REAR ES FALLS RD REAR 4717-19 FALLS RD",0,1,"Removed from sale","2019-05-01 16:08:38",,,,,,,,,,,,
048360010,279,,1,2018,51892.59,10600.00,"**REAR ES HUNT CLUB LA REAR 6005 HUNT CLUB LA",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
5370A0087,280,,1,2018,19388.91,8300.00,"**REAR ES PILGRIM RD REAR 5003-07 PILGRIM RD",0,0,,,19388.91,,,City,,,,,,,,
046730063,281,,1,2018,44077.55,23100.00,"**REAR ES RANNY RD 5719-27 RANNY RD REAR",0,0,,,44077.55,,,City,,,,,,,,
025420050,282,,1,2018,327.06,2800.00,"**REAR ES S AUGUSTA AV 229 S AUGUSTA AV REAR",0,0,,,327.06,,,City,,,,,,,,
2107A0011,283,,1,2018,11539.63,311400.00,"**REAR ES S DUKELAND ST KNOWN AS 1101-05 S DUKELAND",0,1,"Removed from sale","2019-05-06 10:13:23",,,,,,,,,,,,
00307080B,284,,1,2018,3495.67,1000.00,"**REAR NES BRUNT ST REAR 2107-2133 BRUNT ST",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
067320162,285,,1,2018,9231.42,5400.00,"**REAR NES DELBERT AVE REAR 1223-31 DELBERT AVE",0,0,,,9231.42,,,City,,,,,,,,
045100098,286,,1,2018,5784.59,197300.00,"**REAR NES ELEANORA AV KNOWN AS 5305 ELEANORA AV",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
1476F004A,287,,1,2018,1309.36,0.00,"**REAR NS FEDERAL ST REAR 3006 FEDERAL ST",0,0,,,1309.36,,,City,,,,,,,,
06019003C,288,,1,2018,370.28,3700.00,"**REAR NS HAMILTON AV 4514 HAMILTON AV REAR",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
07451013A,289,,1,2018,266.50,0.00,"**REAR NS KENT ST REAR 2605-97 KENT ST",0,1,"Removed from sale","2019-03-27 10:30:47",,,,,,,,,,,,
05985009O,290,,1,2018,270.92,8600.00,"**REAR NWS GREENHILL AV REAR 5006 GREENHIL0000",0,1,"Removed from sale","2019-05-06 10:13:23",,,,,,,,,,,,
4673A0063,292,,1,2018,17351.76,16000.00,"**REAR OF WS RANNY RD 5714-26 RANNY RD REAR",0,0,,,17351.76,,,City,,,,,,,,
04493130A,293,,1,2018,2361.94,100.00,"**REAR S.S.-PIMLICO RD REAR 5862 PIMLICO RD",0,0,,,2361.94,,,City,,,,,,,,
007880006,294,,1,2018,1184.74,32667.00,"**REAR SS BAYARD ST REAR 1320 BAYARD ST",0,1,"Removed from sale","2019-04-10 10:41:17",,,,,,,,,,,,
055140004,295,,1,2018,1406.73,2400.00,"**REAR SS GARNET RD REAR 3323 GARNET RD",0,0,,,1406.73,,,City,,,,,,,,
018180103,296,,1,2018,300.92,3200.00,"**REAR SS LANCASTER ST REAR 1529-35 LACASTER ST",0,0,,,300.92,,,City,,,,,,,,
06694005A,297,,1,2018,391.37,100.00,"**REAR SS O'DONNELL ST REAR 5500 O'DONNELL ST",0,1,"Removed from sale","2019-05-06 10:13:24",,,,,,,,,,,,
06044073A,298,,1,2018,16816.94,12900.00,"**REAR SS RADECKE AV REAR 5521 RADECKE 0000",0,0,,,16816.94,,,City,,,,,,,,
008580031,299,,1,2018,2306.74,100.00,"**REAR SS S PACA ST REAR 930 S PACA ST",0,1,"Removed from sale","2019-04-24 12:00:22",,,,,,,,,,,,
7612N0005,300,,1,2018,1108.76,35600.00,"**REAR SS W PATAPSCO AV 1262 FT W OF PATAPSCO RIVER",0,0,,,1568.76,0.00,1108.76,358,"SUBHASH GUPTA","DELINQUENT ASSET MGMT & MAINTENANCE LLC","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
7612N0001,301,,1,2018,5375.89,130500.00,"**REAR SS W PATAPSCO AV 240 FT NW OF PATAPSCO RIVER",0,0,,,59822.70,1524.00,6899.89,367,"NELSON FU",,"13077 CAROLYN FOREST DR",WOODBRIDGE,VA,22192,,2
072580047,303,,1,2018,5633.12,1100.00,"**REAR WS EVERETT ST 3 FT W OF EVERETT ST",0,0,,,5633.12,,,City,,,,,,,,
7612C0026,304,,1,2018,300.92,14400.00,"**S SWS WATERVIEW AV ADJ. 2600 URBAN LA ON E",0,0,,,501.00,0.00,300.92,298,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
059360023,305,,1,2018,339.86,4800.00,"**SES ASBURY AV NEC MORAVIA RD",0,0,,,339.86,,,City,,,,,,,,
063330009,306,,1,2018,4154.94,0.00,"**SES BALTIMORE HARBOR TUNNEL R/W 2005 FT NE OF E LO",0,0,,,4154.94,,,City,,,,,,,,
070000017,307,,1,2018,2593.69,0.00,"**SES CHEMICAL RD 629-6 FT NE OF OUTER HARBOR CROSSI",0,1,"Removed from sale","2019-03-27 10:30:48",,,,,,,,,,,,
059020054,308,,1,2018,337.59,56900.00,"**SES FINDLAY RD 100 FT SW OF LAKE AV",0,0,,,797.59,0.00,337.59,358,"SUBHASH GUPTA","DELINQUENT ASSET MGMT & MAINTENANCE LLC","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,2
003100029,309,,1,2018,371.00,1000.00,"**SES GOLD ST 85 FT NE OF MCCULLOH ST",0,0,,,371.00,,,City,,,,,,,,
057320009,311,,1,2018,508.06,5900.00,"**SES GREENHILL AVE 227-8 N OF GLENARM AVE",0,0,,,2486.00,25.00,533.06,190,"WILLIAM LYLE POE JR.","TWIN MILLS INVESTMENTS, LLC.","8546 COLTRANE COURT","ELLICOTT CITY",MD,21043,,1
4544B0018,312,,1,2018,611.43,1000.00,"**SES HAYWARD AV 200 FT NE OF CORDELIA AV",0,0,,,611.43,,,City,,,,,,,,
4544B0019,313,,1,2018,611.43,1000.00,"**SES HAYWARD AVE SEC CUTHBERT AVE",0,0,,,611.43,,,City,,,,,,,,
02024006A,314,,1,2018,1583.64,872600.00,"**SES HULL ST 30-4 FT SW OF NICHOLSON ST",0,0,,,351245.20,441.00,2024.64,367,"NELSON FU",,"13077 CAROLYN FOREST DR",WOODBRIDGE,VA,22192,,6
3262C0101,315,,1,2018,4848.75,1500.00,"**SES IRREG. CT 1ST SE OF LEIGHTON AV 226-4 FT S OF",0,0,,,4848.75,,,City,,,,,,,,
4010F005A,317,,1,2018,2137.67,19900.00,"**SES KENNEDY AV 239-2 FT SW OF CURTAIN AV",0,0,,,2137.67,,,City,,,,,,,,
082800027,318,,1,2018,355.76,1100.00,"**SES MARMON AV 105 FT SW OF HADDON AV",0,0,,,355.76,,,City,,,,,,,,
044160032,319,,1,2018,391.04,26300.00,"**SES PRIMROSE AV 610 FT SW OF REISTERSTOWN RD",0,1,"Removed from sale","2019-04-05 14:32:38",,,,,,,,,,,,
8424B0012,320,,1,2018,5754.20,8600.00,"**SES VINEWOOD PL 120 FT S OF OVERCREST AV",0,0,,,5754.20,,,City,,,,,,,,
045810040,321,,1,2018,365533.36,1100.00,"**SES 10 FT ALLEY 1ST SE OF SPAULDING AV REAR 3323 S",0,0,,,365533.36,,,City,,,,,,,,
