"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
031900005,24581,,8,2017,731.21,12000.00,"4408 TOWANDA AVE",0,0,,,6711.34,382.00,1113.21,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,3
071360032,24582,,8,2017,69833.61,105100.00,"4102 TOWNSEND AVE",0,0,,,69833.61,,,City,,,,,,,,
071380005,24583,,8,2017,2235.26,99300.00,"4113 TOWNSEND AVE",1,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
07138005B,24584,,8,2017,2539.10,97800.00,"4117 TOWNSEND AVE",1,0,,,31000.00,0.00,2539.10,268,"2018 ULTRA-SAFE FUND, LLC","2018 ULTRA-SAFE FUND, LLC","3604 EASTERN AVE., STE. 400",BALTIMORE,MD,21224,,8
071360044,24585,,8,2017,10390.07,107000.00,"4126 TOWNSEND AVE",0,0,,,11111.00,0.00,10390.07,220,"SHAHRAD SHAWN YAZDANI",,"11906 CASTLEGATE CT.",ROCKVILLE,MD,20852,,2
07138005G,24586,,8,2017,394.95,25000.00,"4127 TOWNSEND AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
071360056,24587,,8,2017,1059.91,135600.00,"4150 TOWNSEND AVE",1,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
011460036,24588,,8,2017,1052.85,41333.00,"1401 TOWNWAY",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
011460047,24589,,8,2017,1528.98,41333.00,"1427 TOWNWAY",1,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
011460050,24590,,8,2017,1139.12,41333.00,"1433 TOWNWAY",0,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
020040027,24591,,8,2017,645.02,236400.00,"1336 TOWSON ST",0,0,,,155000.00,12088.00,12733.02,152,"MARILYN BERMAN","MIDARO INVESTMENTS 2018, LLC","POST OFFICE 531","OWINGS MILLS",MD,21117,,12
020200037,24592,,8,2017,1416.90,169100.00,"1404 TOWSON ST",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
020200029,24593,,8,2017,2210.62,339600.00,"1420 TOWSON ST",1,1,"Removed from sale","2018-05-07 10:18:37",,,,,,,,,,,,
020200025,24594,,8,2017,5203.20,195700.00,"1428 TOWSON ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
034060078,24595,,8,2017,30667.74,27600.00,"1512 TRACTION ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
034060081,24596,,8,2017,27639.29,57600.00,"1518 TRACTION ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
053860004,24597,,8,2017,518.30,168200.00,"5210 TRAMORE ROAD",0,0,,,148661.00,16276.00,16794.30,66,"PLUTO 2018, LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,14
5385A0030,24598,,8,2017,3495.25,138800.00,"5211 TRAMORE ROAD",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
054270002,24601,,8,2017,3609.81,136500.00,"6302 TRAMORE ROAD",0,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
054270005,24602,,8,2017,8504.69,123800.00,"6306 TRAMORE ROAD",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
8102G0018,24603,,8,2017,2283.55,95200.00,"0003 N TREMONT ROAD",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
8102G0024,24605,,8,2017,1933.52,97400.00,"0015 N TREMONT ROAD",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
8102G0025,24606,,8,2017,2769.01,102800.00,"0017 N TREMONT ROAD",0,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
8102G0026,24607,,8,2017,781.24,95700.00,"0019 N TREMONT ROAD",1,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
8102E0001,24608,,8,2017,1674.67,106500.00,"0002 S TREMONT ROAD",0,1,"Removed from sale","2018-05-07 10:18:37",,,,,,,,,,,,
8102E0006,24609,,8,2017,1462.30,93300.00,"0012 S TREMONT ROAD",1,0,,,47676.00,2071.00,3533.30,233,"THORNTON MELLON LLC","THORNTON MELLON LLC","939 W NORTH AVE. SUITE 830",CHICAGO,IL,60642,,11
8102B0001,24611,,8,2017,1816.02,68500.00,"0100 S TREMONT ROAD",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
8102C0020,24612,,8,2017,1234.14,91300.00,"0101 S TREMONT ROAD",1,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
8102C0024,24613,,8,2017,1193.61,93400.00,"0109 S TREMONT ROAD",1,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
8102B0013,24614,,8,2017,9840.97,91400.00,"0202 S TREMONT ROAD",1,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
014230016,24616,,8,2017,289.74,373200.00,"0906 TRINITY ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
3680A0023,24617,,8,2017,1276.84,336133.00,"3748 TUDOR ARMS AVE",0,1,"Removed from sale","2018-05-07 10:18:37",,,,,,,,,,,,
051520027,24621,,8,2017,786.73,114300.00,"0509 TUNBRIDGE ROAD",0,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
051520025,24622,,8,2017,2599.62,122800.00,"0513 TUNBRIDGE ROAD",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
051490016,24623,,8,2017,776.66,125000.00,"0520 TUNBRIDGE ROAD",0,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
051490013,24624,,8,2017,10249.58,121700.00,"0526 TUNBRIDGE ROAD",0,0,,,11653.14,0.00,10249.58,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,2
5152A0028,24625,,8,2017,1035.52,116267.00,"0609 TUNBRIDGE ROAD",1,0,,,93014.00,9301.00,10336.52,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
051510001,24626,,8,2017,2124.41,120900.00,"0610 TUNBRIDGE ROAD",1,1,"Removed from sale","2018-05-03 08:46:47",,,,,,,,,,,,
051410058,24627,,8,2017,484.32,82433.00,"1012 TUNBRIDGE ROAD",0,1,"Removed from sale","2018-05-07 10:18:37",,,,,,,,,,,,
051420046,24628,,8,2017,1892.08,78600.00,"1022 TUNBRIDGE ROAD",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
051420049,24629,,8,2017,2222.22,82633.00,"1028 TUNBRIDGE ROAD",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
051420065,24630,,8,2017,1264.30,86033.00,"1058 TUNBRIDGE ROAD",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
051420077,24631,,8,2017,1837.81,82433.00,"1080 TUNBRIDGE ROAD",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
3970F233B,24632,,8,2017,4000.37,148700.00,"1503 TUNLAW ROAD",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
3970F0267,24633,,8,2017,1915.69,134300.00,"1530 TUNLAW ROAD",1,0,,,107440.00,10744.00,12659.69,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
3970F0247,24634,,8,2017,1621.83,136100.00,"1535 TUNLAW ROAD",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
011560013,24635,,8,2017,2337.27,89800.00,"1200 TURPIN LANE",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
011560009,24636,,8,2017,1702.31,82100.00,"1208 TURPIN LANE",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
021780086,24638,,8,2017,8390.10,3000.00,"0334 TYRONE ST",0,0,,,8390.10,,,City,,,,,,,,
005090115,24639,,8,2017,2672.14,82000.00,"0858 TYSON ST",0,0,,,10000.00,0.00,2672.14,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
005090112,24640,,8,2017,269.47,8300.00,"0866 TYSON ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
005090107,24641,,8,2017,1410.91,133167.00,"0876 TYSON ST",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
005090095,24642,,8,2017,1464.46,133500.00,"0879 TYSON ST",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
005090101,24643,,8,2017,945.38,8900.00,"0888 TYSON ST",0,0,,,1051.00,0.00,945.38,212,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
00509100A,24644,,8,2017,410.34,785633.00,"0890 TYSON ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
005030051,24646,,8,2017,1073.88,151300.00,"0912 TYSON ST",0,0,,,110379.00,9971.00,11044.88,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,10
047440097,24647,,8,2017,3716.27,103067.00,"2702 UHLER AVE",1,0,,,10005.00,0.00,3716.27,301,"MTSIF, LLC","MTSIF, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,,6
04744094A,24648,,8,2017,3432.21,81967.00,"2703 UHLER AVE",1,0,,,12009.34,0.00,3432.21,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,6
047440082,24649,,8,2017,3952.51,24900.00,"2729 UHLER AVE",0,0,,,7777.00,0.00,3952.51,206,"CARET BEY LLC",,"920 S CONKLING STREET",BALTIMORE,MD,21224,,3
033250019,24650,,8,2017,7767.20,3000.00,"2701 ULMAN AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
033250020,24651,,8,2017,2669.39,3000.00,"2703 ULMAN AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
033250021,24652,,8,2017,9646.45,3000.00,"2705 ULMAN AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
031700008,24653,,8,2017,11169.50,50100.00,"2801 ULMAN AVE",0,0,,,11169.50,,,City,,,,,,,,
031700011,24654,,8,2017,80914.76,25000.00,"2807 ULMAN AVE",0,0,,,80914.76,,,City,,,,,,,,
031710002,24655,,8,2017,2252.28,50100.00,"2903 ULMAN AVE",0,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
031710004,24656,,8,2017,2087.54,25000.00,"2907 ULMAN AVE",1,0,,,4687.19,0.00,2087.54,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,4
031720040,24657,,8,2017,841.75,33367.00,"2908 ULMAN AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
031720039,24658,,8,2017,543.27,25000.00,"2910 ULMAN AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
031720032,24659,,8,2017,19399.35,3000.00,"2924 ULMAN AVE",0,0,,,19399.35,,,City,,,,,,,,
031930021,24660,,8,2017,15877.63,15000.00,"4501 UMATILLA AVE",0,0,,,15877.63,,,City,,,,,,,,
6629C0062,24661,,8,2017,7655.66,128100.00,"0614 UMBRA ST",0,0,,,49999.99,0.00,7655.66,218,"TOWER DB VII TRUST 2018-1","US BANK CUST FOR TOWER DB VIII TRUST 2018-1","50 SOUTH 16TH STREET
SUITE 2050",PHILADELPHIA,PA,19102,,5
6629D0024,24662,,8,2017,3289.43,122200.00,"0619 UMBRA ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
6629C0068,24663,,8,2017,1260.41,128100.00,"0626 UMBRA ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
6629C0069,24664,,8,2017,2860.57,133000.00,"0628 UMBRA ST",1,0,,,102410.00,9842.00,12702.57,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
6694E0076,24667,,8,2017,1142.94,139800.00,"0836 UMBRA ST",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
5053H0004,24668,,8,2017,2300.58,193300.00,"0304 UNDERWOOD CT",0,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
037080016,24669,,8,2017,11034.95,453033.00,"4102 UNDERWOOD ROAD",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
2500C0044,24670,,8,2017,2383.83,90000.00,"0800 UNETTA AVE",0,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
2500C0041,24671,,8,2017,3526.37,94600.00,"0819 UNETTA AVE",0,0,,,12711.75,0.00,3526.37,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,5
035530042,24672,,8,2017,19236.04,167100.00,"1005 UNION AVE",0,0,,,101400.00,6912.00,26148.04,249,"BALTRENTALS DOT COM 12 LLC","BALTRENTALS DOT COM 12 LLC","4829 FAIRMONT AVE #200",BETHESDA,MD,20814,,3
035510013,24673,,8,2017,7421.46,554200.00,"1202 UNION AVE",0,0,,,125999.00,0.00,7421.46,134,"JCRTL, LLC",,"9 B WEST RIDGELY ROAD SUITE 190",TIMONIUM,MD,21093,,3
3542A0052,24675,,8,2017,2626.39,149233.00,"1319 UNION AVE",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
3518A046A,24676,,8,2017,2859.71,226467.00,"1619 UNION AVE",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
035720001,24677,,8,2017,5107.67,609167.00,"1750 UNION AVE",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
038670134,24680,,8,2017,3065.70,115900.00,"0001 E UNIVERSITY PKWY UNIT 1206",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
038670136,24681,,8,2017,3139.46,111900.00,"0001 E UNIVERSITY PKWY UNIT 1208",0,0,,,86163.00,8280.00,11419.46,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
038670163,24682,,8,2017,3410.34,123100.00,"0001 E UNIVERSITY PKWY UNIT 1502",0,0,,,94787.00,9109.00,12519.34,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
038670098,24684,,8,2017,2903.13,120900.00,"0001 E UNIVERSITY PKWY UNIT 903",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
038670099,24685,,8,2017,3178.29,126200.00,"0001 E UNIVERSITY PKWY UNIT 904",1,0,,,97174.00,9338.00,12516.29,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
038670102,24686,,8,2017,5628.17,79600.00,"0001 E UNIVERSITY PKWY UNIT 907",1,0,,,42852.00,2202.00,7830.17,202,"PALM TSF LLC",,"2833 SMITH AVE, SUITE 318",BALTIMORE,MD,21209,,5
038670105,24687,,8,2017,3317.54,119700.00,"0001 E UNIVERSITY PKWY UNIT 910",0,0,,,92169.00,8857.00,12174.54,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,12
3872B0023,24688,,8,2017,5711.46,208900.00,"0319 E UNIVERSITY PKWY",0,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
3872B0018,24689,,8,2017,2771.37,104700.00,"0329 E UNIVERSITY PKWY",0,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
3680B0007,24690,,8,2017,1743.84,2731267.00,"0505 W UNIVERSITY PKWY",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
3594A0057,24691,,8,2017,14856.75,567333.00,"0901 W UNIVERSITY PKWY",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
037340024,24692,,8,2017,6288.03,250700.00,"3403 UNIVERSITY PL",1,0,,,166966.00,13337.00,19625.03,233,"THORNTON MELLON LLC","THORNTON MELLON LLC","939 W NORTH AVE. SUITE 830",CHICAGO,IL,60642,,8
049080031,24693,,8,2017,3336.39,136667.00,"0006 UPLAND ROAD UNIT J-1",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
049080067,24694,,8,2017,3857.84,133567.00,"0006 UPLAND ROAD UNIT Q4",0,0,,,102847.00,9884.00,13741.84,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
8102M0030,24695,,8,2017,630.26,126300.00,"0040 UPMANOR ROAD",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
8102M0032,24696,,8,2017,779.12,89100.00,"0044 UPMANOR ROAD",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
8102I0051,24697,,8,2017,1584.46,124000.00,"0063 UPMANOR ROAD",1,0,,,99200.00,9920.00,11504.46,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,13
5140M0020,24699,,8,2017,3400.90,91900.00,"1038 UPNOR ROAD",0,0,,,55100.00,3668.00,7068.90,191,"U.S. BANK AS CUSTODIAN FOR ACTLIEN HOLDING INC",,"50 S 16TH ST, SUITE 2050",PHILADELPHIA,PA,19102,,8
051410040,24700,,8,2017,690.45,91900.00,"1045 UPNOR ROAD",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
051410043,24701,,8,2017,2312.71,95567.00,"1051 UPNOR ROAD",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
5140M0029,24702,,8,2017,1060.55,93833.00,"1056 UPNOR ROAD",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
051410046,24703,,8,2017,1021.33,94733.00,"1057 UPNOR ROAD",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
051410047,24704,,8,2017,529.03,105700.00,"1059 UPNOR ROAD",0,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
3970F0158,24706,,8,2017,2729.18,134500.00,"1539 UPSHIRE ROAD",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
019220630,24707,,8,2017,8818.32,686000.00,"0904 VALENCIA CT UNIT 186",0,0,,,400116.00,25143.00,33961.32,16,"INCOME ONE LLC",,"1350 BEVERLY ROAD, SUITE 115-316",MCLEAN,VA,22101,,9
019220623,24708,,8,2017,16991.96,683700.00,"0914 VALENCIA CT UNIT 181",1,0,,,400116.00,25327.00,42318.96,16,"INCOME ONE LLC",,"1350 BEVERLY ROAD, SUITE 115-316",MCLEAN,VA,22101,,7
6019P0006,24709,,8,2017,3477.24,129200.00,"5303 VALIQUET AVE",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
6019P003B,24710,,8,2017,7101.34,251933.00,"5310 VALIQUET AVE",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
012020005,24712,,8,2017,480.40,356767.00,"0908-914 VALLEY ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
011560032,24713,,8,2017,2812.99,89800.00,"1200 VALLEY ST",0,0,,,28287.00,0.00,2812.99,138,"MUNICIPAL LIEN FUND, LLC",,"6615 REISTERSTOWN ROAD, SUITE 300",BALTIMORE,MD,21215,,10
011560036,24714,,8,2017,1371.30,83300.00,"1208 VALLEY ST",0,0,,,33737.00,83.00,1454.30,138,"MUNICIPAL LIEN FUND, LLC",,"6615 REISTERSTOWN ROAD, SUITE 300",BALTIMORE,MD,21215,,11
011440001,24715,,8,2017,3187.26,41333.00,"1301 VALLEY ST",0,0,,,18303.92,354.00,3541.26,189,"MDINV LLC",,"21 ROBERT PITT DRIVE #202",MONSEY,NY,10952,,6
011430041,24716,,8,2017,58742.40,22333.00,"1312 VALLEY ST",1,0,,,58742.40,,,City,,,,,,,,
059510011,24717,,8,2017,1981.14,143967.00,"4304 VALLEY VIEW AVE",0,0,,,107975.00,10077.00,12058.14,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
5953A0012,24718,,8,2017,109042.93,26600.00,"4313 VALLEY VIEW AVE",0,0,,,109042.93,,,City,,,,,,,,
5953B001C,24719,,8,2017,939.39,224000.00,"4406 VALLEY VIEW AVE",1,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
5953C0006,24720,,8,2017,680.70,99400.00,"4508 VALLEY VIEW AVE",0,1,"Removed from sale","2018-05-07 10:18:37",,,,,,,,,,,,
5953C003A,24721,,8,2017,3151.94,121600.00,"4516 VALLEY VIEW AVE",1,0,,,93632.00,8998.00,12149.94,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,10
5953E0003,24722,,8,2017,38000.74,112300.00,"4608 VALLEY VIEW AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
069230009,24723,,8,2017,41683.10,1621100.00,"2201 VAN DEMAN ST",0,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
069230010,24724,,8,2017,1418.79,175100.00,"2211 VAN DEMAN ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
081430055,24725,,8,2017,3081.10,118400.00,"4709 VANCOUVER ROAD",0,0,,,91168.00,8761.00,11842.10,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
081420127,24726,,8,2017,2130.91,127200.00,"4710 VANCOUVER ROAD",1,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
081420130,24727,,8,2017,2587.63,113800.00,"4716 VANCOUVER ROAD",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
081430060,24728,,8,2017,2669.01,115500.00,"4719 VANCOUVER ROAD",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
081420133,24729,,8,2017,2905.82,107900.00,"4722 VANCOUVER ROAD",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
038840031,24730,,8,2017,720.96,38600.00,"0406 VENABLE AVE",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
038840035,24732,,8,2017,355.67,16700.00,"0414 VENABLE AVE",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
040530089,24734,,8,2017,1780.70,107200.00,"0701 VENABLE AVE",1,1,"Removed from sale","2018-05-10 15:51:49",,,,,,,,,,,,
4050E0017,24735,,8,2017,2267.36,92167.00,"0803 VENABLE AVE",1,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
4050E0018,24736,,8,2017,1133.58,99700.00,"0805 VENABLE AVE",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
4050E0021,24737,,8,2017,11900.88,36133.00,"0811 VENABLE AVE",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
4050E0035,24738,,8,2017,8183.99,94800.00,"0816 VENABLE AVE",1,1,"Removed from sale","2018-05-07 10:18:37",,,,,,,,,,,,
4050E0024,24739,,8,2017,3746.33,94800.00,"0817 VENABLE AVE",0,0,,,28000.00,0.00,3746.33,268,"2018 ULTRA-SAFE FUND, LLC","2018 ULTRA-SAFE FUND, LLC","3604 EASTERN AVE., STE. 400",BALTIMORE,MD,21224,,7
8248A0019,24740,,8,2017,3829.56,99300.00,"4404 VESTA AVE",0,0,,,45208.00,1097.00,4926.56,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
3061B0040,24741,,8,2017,2418.39,173500.00,"3221 VICKERS ROAD",1,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
3061B0041,24742,,8,2017,259.74,189733.00,"3223 VICKERS ROAD",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
042750013,24743,,8,2017,20578.31,16400.00,"6516 VINCENNES AVE",0,0,,,20578.31,,,City,,,,,,,,
042640012,24744,,8,2017,30396.38,10400.00,"6517 VINCENNES AVE",0,0,,,30396.38,,,City,,,,,,,,
000740063,24745,,8,2017,354.24,1000.00,"0926 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
000740064,24746,,8,2017,354.24,1000.00,"0928 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
000740065,24747,,8,2017,354.24,1000.00,"0930 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
000740066,24748,,8,2017,354.24,1000.00,"0932 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
000740067,24749,,8,2017,354.24,1000.00,"0934 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
000740068,24750,,8,2017,354.24,1000.00,"0936 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
000740069,24751,,8,2017,354.24,1000.00,"0938 N VINCENT ST",0,1,"Removed from sale","2018-04-25 15:13:47",,,,,,,,,,,,
002620095,24752,,8,2017,293.60,5000.00,"0204 S VINCENT ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
002620094,24753,,8,2017,10992.55,5000.00,"0206 S VINCENT ST",0,0,,,10992.55,,,City,,,,,,,,
002620093,24754,,8,2017,1231.31,25000.00,"0208 S VINCENT ST",0,1,"Removed from sale","2018-03-28 16:25:48",,,,,,,,,,,,
002620073,24755,,8,2017,12049.86,25000.00,"0211 S VINCENT ST",0,0,,,12049.86,,,City,,,,,,,,
002620074,24756,,8,2017,110891.42,6700.00,"0213 S VINCENT ST",0,1,"Removed from sale","2018-04-13 16:17:35",,,,,,,,,,,,
002620090,24757,,8,2017,67764.78,5000.00,"0214 S VINCENT ST",0,0,,,67764.78,,,City,,,,,,,,
002620075,24758,,8,2017,6283.76,6700.00,"0215 S VINCENT ST",0,0,,,6283.76,,,City,,,,,,,,
002620077,24759,,8,2017,6178.96,6700.00,"0219 S VINCENT ST",0,0,,,6178.96,,,City,,,,,,,,
002620087,24760,,8,2017,1001.38,25000.00,"0220 S VINCENT ST",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
002620086,24761,,8,2017,852.62,60000.00,"0222 S VINCENT ST",0,1,"Removed from sale","2018-05-03 08:46:48",,,,,,,,,,,,
002620079,24762,,8,2017,19147.78,5000.00,"0223 S VINCENT ST",0,0,,,19147.78,,,City,,,,,,,,
002620085,24763,,8,2017,59466.95,5000.00,"0224 S VINCENT ST",0,0,,,59466.95,,,City,,,,,,,,
002620082,24764,,8,2017,21467.23,5000.00,"0229 S VINCENT ST",0,0,,,21467.23,,,City,,,,,,,,
