"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
083230017,2781,,1,2006,1867.61,66750.00,"5215 BOSWORTH AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
082860014,2782,,1,2006,1961.85,73016.00,"5520 BOSWORTH AVE",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
6159A0008,2783,,1,2006,1203.60,41410.00,"0421 N BOULDIN ST",1,0,,,27366.50,2160.00,3363.60,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,5
061590062,2784,,1,2006,120.00,41410.00,"0422 N BOULDIN ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
6159A0011,2785,,1,2006,1218.35,45000.00,"0427 N BOULDIN ST",1,0,,,28945.46,2189.00,3407.35,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,4
6159A0014,2786,,1,2006,47.18,43560.00,"0433 N BOULDIN ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
6159A0017,2787,,1,2006,6513.57,41410.00,"0439 N BOULDIN ST",1,0,,,27886.00,2264.00,8777.57,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,6
6159A0023,2788,,1,2006,291.56,43640.00,"0451 N BOULDIN ST",1,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
061560026,2789,,1,2006,1484.34,32490.00,"0500 N BOULDIN ST",1,0,,,30685.32,3537.00,5021.34,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,3
061570008,2790,,1,2006,140.21,42380.00,"0515 N BOULDIN ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
061560017,2791,,1,2006,1094.99,40390.00,"0518 N BOULDIN ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
061570012,2792,,1,2006,1107.31,38880.00,"0523 N BOULDIN ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
061520024,2793,,1,2006,8533.92,44360.00,"0600 N BOULDIN ST",1,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
061520022,2794,,1,2006,144.41,51560.00,"0604 N BOULDIN ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
061530029,2795,,1,2006,394.01,52500.00,"0605 N BOULDIN ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
061530033,2796,,1,2006,1504.16,50360.00,"0613 N BOULDIN ST",0,0,,,40278.99,4026.00,5530.16,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,7
061520013,2797,,1,2006,1385.24,49100.00,"0622 N BOULDIN ST",1,0,,,40418.66,4155.00,5540.24,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,5
061520012,2798,,1,2006,1203.80,36990.00,"0624 N BOULDIN ST",0,0,,,29142.04,2869.00,4072.80,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,7
062760137,2799,,1,2006,2447.26,86300.00,"0010 S BOULDIN ST",0,0,,,85394.55,10174.00,12621.26,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
062910009,2800,,1,2006,1014.67,59202.00,"0117 S BOULDIN ST",1,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
062920017,2801,,1,2006,733.41,59092.00,"0132 S BOULDIN ST",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
062910018,2802,,1,2006,1639.17,59202.00,"0135 S BOULDIN ST",0,0,,,57756.80,6815.00,8454.17,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,5
062930067,2803,,1,2006,2229.85,70340.00,"0208 S BOULDIN ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
062940015,2804,,1,2006,860.32,125396.00,"0227 S BOULDIN ST",0,0,,,68043.69,3577.00,4437.32,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
062930055,2805,,1,2006,903.42,56550.00,"0232 S BOULDIN ST",0,0,,,41401.25,3756.00,4659.42,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
062940027,2806,,1,2006,1543.56,65712.00,"0251 S BOULDIN ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
062950023,2807,,1,2006,2816.07,72746.00,"0300 S BOULDIN ST",1,0,,,53073.05,4794.00,7610.07,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,6
062960002,2808,,1,2006,854.31,59002.00,"0303 S BOULDIN ST",1,0,,,41361.16,3552.00,4406.31,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
062950026,2809,,1,2006,344.87,48220.00,"0306 S BOULDIN ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
062950029,2810,,1,2006,1439.14,92212.00,"0312 S BOULDIN ST",0,0,,,66802.58,5983.00,7422.14,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
062960010,2811,,1,2006,1900.45,59936.00,"0319 S BOULDIN ST",0,0,,,42790.11,3763.00,5663.45,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,5
062960015,2812,,1,2006,6196.43,58500.00,"0329 S BOULDIN ST",1,0,,,71860.25,9692.00,15888.43,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
062950039,2813,,1,2006,1521.96,36546.00,"0332 S BOULDIN ST",1,0,,,35845.80,4245.00,5766.96,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,2
062970018,2814,,1,2006,1845.44,56376.00,"0410 S BOULDIN ST",0,0,,,45263.57,4542.00,6387.44,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,5
064210022,2815,,1,2006,793.46,96172.00,"0520 S BOULDIN ST",1,0,,,54964.21,3299.00,4092.46,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,7
064300018,2816,,1,2006,7721.04,280592.00,"0605 S BOULDIN ST",1,0,,,211431.69,19838.00,27559.04,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
064480030,2817,,1,2006,291.20,86330.00,"0800 S BOULDIN ST",1,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
064600021,2818,,1,2006,2943.36,102220.00,"0941 S BOULDIN ST",0,0,,,102075.46,12237.00,15180.36,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,4
064700003,2819,,1,2006,589.21,171046.00,"1005 S BOULDIN ST",1,0,,,81788.99,2674.00,3263.21,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,6
064700011,2820,,1,2006,134.45,109522.00,"1021 S BOULDIN ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
064690030,2821,,1,2006,566.58,226026.00,"1022 S BOULDIN ST",0,0,,,102189.44,2355.00,2921.58,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,7
064700012,2822,,1,2006,226.92,228286.00,"1023 S BOULDIN ST",1,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
064690031,2823,,1,2006,4211.10,150570.00,"1024 S BOULDIN ST",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
064770002,2824,,1,2006,8021.60,106502.00,"1103 S BOULDIN ST",1,0,,,105334.82,12546.00,20567.60,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
082850048,2825,,1,2006,1862.24,74930.00,"3712 BOWERS AVE",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
082850053,2826,,1,2006,1161.97,72300.00,"3804 BOWERS AVE",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
082700089,2827,,1,2006,3167.96,73690.00,"3807 BOWERS AVE",1,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
060690139,2828,,1,2006,1811.78,75460.00,"4812 BOWLAND AVE",1,0,,,67848.21,7532.00,9343.78,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
060690190,2829,,1,2006,117.77,31820.00,"4827 BOWLAND AVE",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
060690191,2830,,1,2006,280.43,70230.00,"4829 BOWLAND AVE",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
060690151,2831,,1,2006,304.15,76940.00,"4836 BOWLAND AVE",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
060690153,2832,,1,2006,3036.60,73820.00,"4840 BOWLAND AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
060690199,2833,,1,2006,1870.07,69580.00,"4845 BOWLAND AVE",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
060690168,2834,,1,2006,995.73,74630.00,"4910 BOWLAND AVE",0,0,,,50552.19,4140.00,5135.73,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,5
042030188,2835,,1,2006,2147.10,77690.00,"7000 BOXFORD ROAD",1,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
042030208,2836,,1,2006,683.34,107630.00,"7001 BOXFORD ROAD",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
042030225,2837,,1,2006,924.25,89760.00,"7117 BOXFORD ROAD",1,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
002380079,2838,,1,2006,113972.89,49833.00,"0847 BOYD ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
002350098,2839,,1,2006,414.23,15000.00,"1011 BOYD ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
002350082,2840,,1,2006,392.18,15000.00,"1026 BOYD ST",1,0,,,9523.28,704.00,1096.18,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,3
002350084,2841,,1,2006,283.97,8346.00,"1030 BOYD ST",0,0,,,5773.35,486.00,769.97,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,1
002230050,2842,,1,2006,23027.04,1000.00,"2000 BOYD ST",0,0,,,23027.04,,,City,,,,,,,,
002230051,2843,,1,2006,5576.76,1000.00,"2002 BOYD ST",0,0,,,5576.76,,,City,,,,,,,,
002230052,2844,,1,2006,5858.03,1000.00,"2004 BOYD ST",0,0,,,5858.03,,,City,,,,,,,,
002230053,2845,,1,2006,3924.59,1000.00,"2006 BOYD ST",0,0,,,3924.59,,,City,,,,,,,,
002230054,2846,,1,2006,6160.03,1000.00,"2008 BOYD ST",0,0,,,6160.03,,,City,,,,,,,,
002230056,2847,,1,2006,3042.14,1000.00,"2012 BOYD ST",0,0,,,3042.14,,,City,,,,,,,,
002230057,2848,,1,2006,469.38,1000.00,"2014 BOYD ST",0,0,,,3233.29,552.00,1021.38,273,"Terrapin Ventures Fund II, LLC",,"315 S Highland Ave",Baltimore,MD,21224,,2
002230060,2849,,1,2006,6500.00,1000.00,"2020 BOYD ST",0,0,,,6500.00,,,City,,,,,,,,
002230061,2850,,1,2006,21981.24,1000.00,"2022 BOYD ST",0,0,,,21981.24,,,City,,,,,,,,
002230062,2851,,1,2006,32168.45,1000.00,"2024 BOYD ST",0,0,,,32168.45,,,City,,,,,,,,
002230064,2852,,1,2006,5425.53,1000.00,"2028 BOYD ST",0,0,,,5425.53,,,City,,,,,,,,
002230068,2853,,1,2006,22242.91,1000.00,"2029 BOYD ST",0,0,,,22242.91,,,City,,,,,,,,
002230067,2854,,1,2006,4627.09,1000.00,"2031 BOYD ST",0,0,,,4627.09,,,City,,,,,,,,
002220062,2855,,1,2006,39082.51,3000.00,"2101 BOYD ST",0,0,,,39082.51,,,City,,,,,,,,
002220058,2856,,1,2006,35127.23,3000.00,"2106 BOYD ST",0,0,,,35127.23,,,City,,,,,,,,
002220066,2857,,1,2006,6366.75,1000.00,"2109 BOYD ST",0,0,,,6366.75,,,City,,,,,,,,
002220067,2858,,1,2006,6957.04,1000.00,"2111 BOYD ST",0,0,,,6957.04,,,City,,,,,,,,
002220068,2859,,1,2006,28426.26,1000.00,"2113 BOYD ST",0,0,,,28426.26,,,City,,,,,,,,
002220045,2860,,1,2006,1216.88,3000.00,"2134 BOYD ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
021750061,2861,,1,2006,55260.64,3000.00,"2553 BOYD ST",0,0,,,55260.64,,,City,,,,,,,,
021750059,2862,,1,2006,684.51,3000.00,"2557 BOYD ST",0,0,,,684.51,,,City,,,,,,,,
021750067,2863,,1,2006,185564.16,3000.00,"2560 BOYD ST",0,0,,,185564.16,,,City,,,,,,,,
017390063,2864,,1,2006,516.90,18493.00,"2210 BOYER ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017390064,2865,,1,2006,516.90,18493.00,"2212 BOYER ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
020280037,2866,,1,2006,368.68,107400.00,"1512 BOYLE ST",0,0,,,52177.04,1843.00,2211.68,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,7
020280049,2867,,1,2006,4173.27,152516.00,"1536 BOYLE ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
020280051,2868,,1,2006,604.34,302443.00,"1540 BOYLE ST",1,0,,,133541.19,2512.00,3116.34,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,8
4983F0018,2869,,1,2006,3365.40,148650.00,"5908 BRACKENRIDGE AVE",0,0,,,129420.81,13992.00,17357.40,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,4
024080043,2870,,1,2006,1370.85,52790.00,"1506 BRADDISH AVE",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
2409C0005,2871,,1,2006,1040.92,48343.00,"1509 BRADDISH AVE",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
024040034,2872,,1,2006,722.87,28332.00,"1616 BRADDISH AVE",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
024040030,2873,,1,2006,521.45,19000.00,"1624 BRADDISH AVE",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
024000035,2874,,1,2006,430.13,21000.00,"1701 BRADDISH AVE",0,0,,,12260.48,772.00,1202.13,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,6
024000033,2875,,1,2006,588.21,23000.00,"1705 BRADDISH AVE",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
024000032,2876,,1,2006,1725.21,23000.00,"1707 BRADDISH AVE",0,0,,,33262.21,4812.00,6537.21,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,4
2401B0014,2877,,1,2006,596.19,21400.00,"1712 BRADDISH AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024000027,2878,,1,2006,291.52,21000.00,"1717 BRADDISH AVE",0,0,,,11016.44,523.00,814.52,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,5
2401B0005,2879,,1,2006,749.00,27000.00,"1730 BRADDISH AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024000015,2880,,1,2006,1052.42,20332.00,"1801 BRADDISH AVE",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
024000009,2881,,1,2006,7969.23,3000.00,"1813 BRADDISH AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024000008,2882,,1,2006,9824.51,3000.00,"1815 BRADDISH AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
2401A0042,2883,,1,2006,7128.09,3000.00,"1818 BRADDISH AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
030070003,2884,,1,2006,8824.75,1000.00,"1910 BRADDISH AVE",1,0,,,8824.75,,,City,,,,,,,,
030070002,2885,,1,2006,6581.15,1000.00,"1912 BRADDISH AVE",1,0,,,6581.15,,,City,,,,,,,,
030070001,2886,,1,2006,6526.83,1000.00,"1914 BRADDISH AVE",1,0,,,6526.83,,,City,,,,,,,,
030100013,2887,,1,2006,474.38,36000.00,"2016 BRADDISH AVE",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
030080026,2888,,1,2006,1118.15,40000.00,"2019 BRADDISH AVE",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
030100016,2889,,1,2006,107.23,40000.00,"2022 BRADDISH AVE",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
030080029,2890,,1,2006,372.43,40000.00,"2025 BRADDISH AVE",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
030100025,2891,,1,2006,4886.35,40000.00,"2040 BRADDISH AVE",1,0,,,22337.00,1267.00,6153.35,210,"Maureen C. Wakefield","231 N. Duncan St., LLC","5 Second Tee Court",Baltimore,MD,21209,,6
3085B0010,2892,,1,2006,179.69,0.00,"2112 BRADDISH AVE",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
3085B0016,2893,,1,2006,471.03,48400.00,"2124 BRADDISH AVE",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
3085B0039,2894,,1,2006,316.56,58400.00,"2133 BRADDISH AVE",1,0,,,29941.63,1316.00,1632.56,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,6
3085B0022,2895,,1,2006,1281.53,48400.00,"2136 BRADDISH AVE",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
030850104,2896,,1,2006,1674.38,64270.00,"2216 BRADDISH AVE",1,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
030850119,2897,,1,2006,767.77,70656.00,"2316 BRADDISH AVE",0,0,,,44223.77,3192.00,3959.77,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,9
030850123,2898,,1,2006,483.18,64270.00,"2324 BRADDISH AVE",1,0,,,36672.51,2192.00,2675.18,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,7
030850097,2899,,1,2006,2368.01,70536.00,"2331 BRADDISH AVE",1,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
017240081,2900,,1,2006,730.48,37446.00,"0009 N BRADFORD ST",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
017240076,2901,,1,2006,195.14,34246.00,"0019 N BRADFORD ST",1,0,,,20000.07,1260.00,1455.14,231,"Joe Yu",,"714 S. Wolfe St #38715",Baltimore,MD,21231,,7
017240073,2902,,1,2006,1371.65,47052.00,"0025 N BRADFORD ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017070092,2903,,1,2006,22667.63,3000.00,"0101 N BRADFORD ST",0,0,,,22667.63,,,City,,,,,,,,
017070074,2904,,1,2006,405.73,3000.00,"0102 N BRADFORD ST",0,0,,,4559.62,671.00,1076.73,273,"Terrapin Ventures Fund II, LLC",,"315 S Highland Ave",Baltimore,MD,21224,,9
017070078,2905,,1,2006,458.90,3000.00,"0110 N BRADFORD ST",0,0,,,11613.54,2082.00,2540.90,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,9
017070099,2906,,1,2006,2358.76,3000.00,"0115 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
017070100,2907,,1,2006,350.26,3000.00,"0117 N BRADFORD ST",0,0,,,5101.00,780.00,1130.26,82,"Tax 2006, LLC",,"8630 M Guilford Rd, Suite 256",Columbia,MD,21046,,10
017070084,2908,,1,2006,1457.79,14100.00,"0122 N BRADFORD ST",0,0,,,18600.00,2592.00,4049.79,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,5
017070105,2909,,1,2006,741.59,3000.00,"0127 N BRADFORD ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
016710086,2910,,1,2006,8851.58,1000.00,"0401 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016710084,2911,,1,2006,118351.40,1000.00,"0405 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016710081,2912,,1,2006,9248.83,1000.00,"0411 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016710077,2913,,1,2006,171.53,3000.00,"0419 N BRADFORD ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
016710072,2914,,1,2006,18418.92,3000.00,"0426 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016390056,2915,,1,2006,7957.52,1000.00,"0621 N BRADFORD ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
016390057,2916,,1,2006,7541.66,1000.00,"0623 N BRADFORD ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
016390058,2917,,1,2006,8193.50,1666.00,"0625 N BRADFORD ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
016230089,2918,,1,2006,15727.76,3000.00,"0700 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016230086,2919,,1,2006,3762.58,3000.00,"0706 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016230084,2920,,1,2006,9673.40,3000.00,"0710 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016230082,2921,,1,2006,8960.05,3000.00,"0714 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016230081,2922,,1,2006,1534.60,3000.00,"0716 N BRADFORD ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016070068,2923,,1,2006,28847.02,3000.00,"0800 N BRADFORD ST",0,0,,,28847.02,,,City,,,,,,,,
016070069,2924,,1,2006,13375.85,3000.00,"0802 N BRADFORD ST",0,0,,,13507.07,26.00,13401.85,231,"Joe Yu",,"714 S. Wolfe St #38715",Baltimore,MD,21231,,1
016070093,2925,,1,2006,8934.23,12000.00,"0803 N BRADFORD ST",0,0,,,9432.00,99.00,9033.23,108,"Martin Goldin","Goldin BMD LLC","25 8th Avenue",Brooklyn,NY,11217,,4
016070070,2926,,1,2006,19591.37,3000.00,"0804 N BRADFORD ST",0,0,,,19591.37,,,City,,,,,,,,
016070092,2927,,1,2006,3950.75,3000.00,"0805 N BRADFORD ST",0,0,,,6887.00,587.00,4537.75,108,"Martin Goldin","Goldin BMD LLC","25 8th Avenue",Brooklyn,NY,11217,,3
016070072,2928,,1,2006,501.02,12000.00,"0808 N BRADFORD ST",0,0,,,22455.00,3531.00,4032.02,222,"Revital Development LLC",,"114 West Mulberry Street",Baltimore,MD,21201,,4
016070074,2929,,1,2006,1008.46,12000.00,"0812 N BRADFORD ST",0,0,,,5007.07,41.00,1049.46,231,"Joe Yu",,"714 S. Wolfe St #38715",Baltimore,MD,21231,,3
016070088,2930,,1,2006,7108.63,12000.00,"0813 N BRADFORD ST",1,0,,,7199.00,18.00,7126.63,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,3
016070075,2931,,1,2006,1216.67,3000.00,"0814 N BRADFORD ST",0,0,,,1650.00,86.00,1302.67,306,"HBTL LLC",,"134 S. Eaton Street",Baltimore,MD,21042,,3
016070087,2932,,1,2006,13329.45,3000.00,"0815 N BRADFORD ST",0,0,,,13330.07,0.00,13329.45,231,"Joe Yu",,"714 S. Wolfe St #38715",Baltimore,MD,21231,,1
016070085,2933,,1,2006,345.34,12000.00,"0819 N BRADFORD ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
016070079,2934,,1,2006,10671.33,12000.00,"0822 N BRADFORD ST",0,0,,,11002.00,66.00,10737.33,222,"Revital Development LLC",,"114 West Mulberry Street",Baltimore,MD,21201,,2
016070081,2935,,1,2006,12348.59,3000.00,"0827 N BRADFORD ST",0,0,,,12348.59,,,City,,,,,,,,
015900070,2936,,1,2006,10159.91,3000.00,"0900 N BRADFORD ST",0,0,,,10159.91,,,City,,,,,,,,
015900103,2937,,1,2006,285.12,3000.00,"0901 N BRADFORD ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
015900071,2938,,1,2006,9602.98,3000.00,"0902 N BRADFORD ST",0,0,,,11086.00,296.00,9898.98,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,1
015900102,2939,,1,2006,126.05,3000.00,"0903 N BRADFORD ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
015900101,2940,,1,2006,7298.52,3000.00,"0905 N BRADFORD ST",0,0,,,9886.00,517.00,7815.52,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,2
015900073,2941,,1,2006,8800.66,3000.00,"0906 N BRADFORD ST",0,0,,,9432.00,126.00,8926.66,108,"Martin Goldin","Goldin BMD LLC","25 8th Avenue",Brooklyn,NY,11217,,2
015900074,2942,,1,2006,262.14,9000.00,"0908 N BRADFORD ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
015900099,2943,,1,2006,8190.75,3000.00,"0909 N BRADFORD ST",0,0,,,9188.00,199.00,8389.75,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,2
015900075,2944,,1,2006,529.28,12000.00,"0910 N BRADFORD ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
015900095,2945,,1,2006,32753.42,3000.00,"0917 N BRADFORD ST",0,0,,,32753.42,,,City,,,,,,,,
015900080,2946,,1,2006,9694.21,3000.00,"0920 N BRADFORD ST",0,0,,,9999.00,60.00,9754.21,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,2
015900093,2947,,1,2006,597.84,12000.00,"0921 N BRADFORD ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
