"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
034000029,16154,,6,2010,1395.10,6000.00,"1724 W NORTH AVE",0,0,,,1395.10,,,City,,,,,,,,
034000030,16155,,6,2010,419.02,21000.00,"1726 W NORTH AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
034000031,16156,,6,2010,8019.81,3000.00,"1728 W NORTH AVE",0,0,,,8019.81,,,City,,,,,,,,
000040020,16157,,6,2010,1116.84,30000.00,"1731 W NORTH AVE",1,0,,,1278.41,0.00,1116.84,142,"U. S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
034000033,16158,,6,2010,787.77,21000.00,"1732 W NORTH AVE",1,0,,,949.35,0.00,787.77,142,"U. S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
034000036,16159,,6,2010,177265.82,1000.00,"1738 W NORTH AVE",0,0,,,177265.82,,,City,,,,,,,,
000030018,16160,,6,2010,498.23,30000.00,"1807 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
032080007,16161,,6,2010,374.11,3000.00,"1812 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
000030021,16162,,6,2010,459.36,30000.00,"1813 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
032080008,16163,,6,2010,1819.72,6000.00,"1814 W NORTH AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
000030024,16164,,6,2010,1960.99,30000.00,"1819 W NORTH AVE",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
032080011,16165,,6,2010,1502.84,21000.00,"1822 W NORTH AVE",0,0,,,5135.00,0.00,1502.84,75,"U238 LLC",,"5555 East Olympic Boulevard","Los Angeles",CA,90022,,1
000030027,16166,,6,2010,1582.90,30000.00,"1825 W NORTH AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
000030028,16167,,6,2010,2881.50,30000.00,"1827 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
032080016,16168,,6,2010,628.28,21000.00,"1832 W NORTH AVE",1,0,,,2014.14,0.00,628.28,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,4
000030031,16169,,6,2010,1273.42,30000.00,"1833 W NORTH AVE",0,0,,,1435.11,0.00,1273.42,142,"U. S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,2
000030034,16170,,6,2010,1125.48,30000.00,"1839 W NORTH AVE",0,0,,,1130.14,0.00,1125.48,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
000030037,16171,,6,2010,1103.56,30000.00,"1845 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
032080023,16172,,6,2010,7087.84,21000.00,"1846 W NORTH AVE",0,0,,,7135.00,0.00,7087.84,75,"U238 LLC",,"5555 East Olympic Boulevard","Los Angeles",CA,90022,,1
000030041,16173,,6,2010,87459.43,30000.00,"1853 W NORTH AVE",0,0,,,87459.43,,,City,,,,,,,,
032070002,16174,,6,2010,1333.25,21000.00,"1902 W NORTH AVE",0,0,,,1833.25,0.00,1333.25,70,"Boris Maydanik","TEV, LLC","6600 Queens Chapel Road","University Park",MD,20782,,2
032070006,16175,,6,2010,419.02,21000.00,"1910 W NORTH AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
032070007,16176,,6,2010,1251.11,6000.00,"1912 W NORTH AVE",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
000020021,16177,,6,2010,653.08,30000.00,"1913-1915 W NORTH AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
032070009,16178,,6,2010,837.55,21000.00,"1916 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
000020027,16179,,6,2010,809.03,21000.00,"1925 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
032070014,16180,,6,2010,589.67,21000.00,"1926 W NORTH AVE",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
000020031,16181,,6,2010,4628.69,21000.00,"1935 W NORTH AVE",0,0,,,4628.69,,,City,,,,,,,,
000020032,16182,,6,2010,473.68,3000.00,"1937 W NORTH AVE",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
032070020,16183,,6,2010,886.91,21000.00,"1938 W NORTH AVE",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
000020033,16184,,6,2010,4618.99,21000.00,"1939 W NORTH AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
000020036,16185,,6,2010,1435.57,3000.00,"1945 W NORTH AVE",0,0,,,1435.57,,,City,,,,,,,,
032070024,16186,,6,2010,2035.85,21000.00,"1946 W NORTH AVE",0,0,,,2035.85,,,City,,,,,,,,
000020038,16187,,6,2010,2623.15,21000.00,"1949 W NORTH AVE",0,0,,,2623.15,,,City,,,,,,,,
000020040,16188,,6,2010,826.51,21000.00,"1953 W NORTH AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
032060001,16189,,6,2010,1632.32,25000.00,"2000 W NORTH AVE",1,0,,,1735.00,0.00,1632.32,75,"U238 LLC",,"5555 East Olympic Boulevard","Los Angeles",CA,90022,,1
032060011,16190,,6,2010,1020.15,25000.00,"2022 W NORTH AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
000010011,16191,,6,2010,894.76,30000.00,"2025 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
000010010,16192,,6,2010,1557.04,30000.00,"2027 W NORTH AVE",0,0,,,1557.04,,,City,,,,,,,,
023000020,16193,,6,2010,82775.45,30000.00,"2105 W NORTH AVE",0,0,,,82775.45,,,City,,,,,,,,
032050073,16194,,6,2010,1030.91,30000.00,"2140 W NORTH AVE",0,0,,,1030.91,,,City,,,,,,,,
032040001,16195,,6,2010,512.66,17000.00,"2200 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
023030002,16196,,6,2010,179961.68,3000.00,"2203 W NORTH AVE",0,0,,,179961.68,,,City,,,,,,,,
032040003,16197,,6,2010,147059.30,1000.00,"2204 W NORTH AVE",0,0,,,147059.30,,,City,,,,,,,,
032040005,16198,,6,2010,1551.43,1000.00,"2208 W NORTH AVE",0,0,,,1551.43,,,City,,,,,,,,
023030007,16199,,6,2010,1200.09,30000.00,"2213 W NORTH AVE",1,0,,,1362.08,0.00,1200.09,142,"U. S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
032040011,16200,,6,2010,5422.80,17000.00,"2220 W NORTH AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
032040012,16201,,6,2010,7576.30,180000.00,"2222 W NORTH AVE",0,0,,,58140.00,0.00,7576.30,64,"Sass Muni VI, LLC","US Bank-Cust&#47; Sass Muni VI dtr","2 Liberty Place
50 South 16th Street
Suite 1950",Philadelphia,PA,19102,,2
02303009A,16202,,6,2010,3031.98,46000.00,"2225 W NORTH AVE",0,0,,,3750.00,0.00,3031.98,104,"Robert Martinez","RMX50, LLC","14118 Sunnybrook Rd",Phoenix,MD,21131,,1
032040015,16203,,6,2010,2695.31,60000.00,"2228 W NORTH AVE",0,0,,,2695.31,,,City,,,,,,,,
032040016,16204,,6,2010,309.91,17000.00,"2230 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
032040018,16205,,6,2010,1356.92,3000.00,"2234 W NORTH AVE",0,0,,,3000.00,328.00,1684.92,56,"DR.FRANCIS K. MWANGI","MWANGI ENTERPRISES","611 Edgewood Street NE, Ste 1120",Washington,DC,20017,,1
032030002,16206,,6,2010,200668.27,1000.00,"2302 W NORTH AVE",0,0,,,200668.27,,,City,,,,,,,,
023040013,16207,,6,2010,3284.56,30000.00,"2303 W NORTH AVE",0,0,,,3284.56,,,City,,,,,,,,
032030003,16208,,6,2010,651.30,21000.00,"2304 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
032030006,16209,,6,2010,579.90,21000.00,"2310 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
023040009,16210,,6,2010,949.46,2700.00,"2311 W NORTH AVE",0,0,,,949.46,,,City,,,,,,,,
023040008,16211,,6,2010,1727.48,30000.00,"2313 W NORTH AVE",0,0,,,1727.48,,,City,,,,,,,,
023040007,16212,,6,2010,334.80,3000.00,"2315 W NORTH AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
023040006,16213,,6,2010,1107.44,3000.00,"2317 W NORTH AVE",0,0,,,1107.44,,,City,,,,,,,,
032030010,16214,,6,2010,386.10,21000.00,"2318 W NORTH AVE",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
023040005,16215,,6,2010,666.88,3000.00,"2319 W NORTH AVE",0,0,,,666.88,,,City,,,,,,,,
023040002,16216,,6,2010,1815.63,30000.00,"2325 W NORTH AVE",0,0,,,2014.14,0.00,1815.63,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,1
023070009,16217,,6,2010,986.30,46000.00,"2345 W NORTH AVE",0,0,,,1148.47,0.00,986.30,142,"U. S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
023070002,16218,,6,2010,437.90,3000.00,"2359 W NORTH AVE",0,0,,,437.90,,,City,,,,,,,,
023070001,16219,,6,2010,970.05,30000.00,"2361 W NORTH AVE",0,0,,,970.05,,,City,,,,,,,,
2307A0006,16220,,6,2010,367.54,30000.00,"2411 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
2307A0007,16221,,6,2010,1225.74,30000.00,"2413 W NORTH AVE",0,0,,,1225.74,,,City,,,,,,,,
2307A0008,16222,,6,2010,889.17,3000.00,"2415 W NORTH AVE",0,0,,,889.17,,,City,,,,,,,,
2307A0017,16223,,6,2010,1298.35,30000.00,"2433 W NORTH AVE",0,0,,,1898.35,0.00,1298.35,70,"Boris Maydanik","TEV, LLC","6600 Queens Chapel Road","University Park",MD,20782,,2
2307A0018,16224,,6,2010,560.53,5000.00,"2435 W NORTH AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
2307A0019,16225,,6,2010,2338.17,30000.00,"2437 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
023080004,16226,,6,2010,628.82,3000.00,"2507 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
023110022,16227,,6,2010,1724.47,21000.00,"2539 W NORTH AVE",0,0,,,1724.47,,,City,,,,,,,,
030080011,16228,,6,2010,3778.23,36000.00,"2656 W NORTH AVE",0,0,,,3778.23,,,City,,,,,,,,
030080013,16229,,6,2010,1019.82,36000.00,"2660 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
030080014,16230,,6,2010,8591.04,36000.00,"2662 W NORTH AVE",0,0,,,8591.04,,,City,,,,,,,,
2401A0001,16231,,6,2010,294.57,3000.00,"2701 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
2401A0008,16232,,6,2010,918.11,21000.00,"2715 W NORTH AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
2401A0014,16233,,6,2010,2351.16,3000.00,"2727 W NORTH AVE",0,0,,,2351.16,,,City,,,,,,,,
024020024,16234,,6,2010,508.10,3000.00,"2739 W NORTH AVE",0,0,,,508.10,,,City,,,,,,,,
024020022,16235,,6,2010,655.95,21000.00,"2743 W NORTH AVE",1,0,,,2014.05,0.00,655.95,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
024020019,16236,,6,2010,1214.34,21000.00,"2749 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
024020018,16237,,6,2010,1533.65,21000.00,"2751 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
024020017,16238,,6,2010,555.37,3000.00,"2753 W NORTH AVE",0,0,,,2000.00,160.00,715.37,56,"DR.FRANCIS K. MWANGI","MWANGI ENTERPRISES","611 Edgewood Street NE, Ste 1120",Washington,DC,20017,,1
024020014,16239,,6,2010,1596.22,21000.00,"2759 W NORTH AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
024020012,16240,,6,2010,543.94,21000.00,"2763 W NORTH AVE",0,0,,,543.94,,,City,,,,,,,,
024020011,16241,,6,2010,363.66,21000.00,"2765 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
024020009,16242,,6,2010,735.06,21000.00,"2769 W NORTH AVE",0,0,,,735.06,,,City,,,,,,,,
024020008,16243,,6,2010,416.03,3000.00,"2771 W NORTH AVE",0,0,,,416.03,,,City,,,,,,,,
030060007,16244,,6,2010,4061.79,21000.00,"2778 W NORTH AVE",0,0,,,4061.79,,,City,,,,,,,,
024020001,16245,,6,2010,397303.02,1000.00,"2785 W NORTH AVE",0,0,,,397303.02,,,City,,,,,,,,
030060014,16246,,6,2010,282.85,6000.00,"2792 W NORTH AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
030060016,16247,,6,2010,1404.76,6000.00,"2796 W NORTH AVE",0,0,,,1404.76,,,City,,,,,,,,
030060018,16248,,6,2010,995.61,3000.00,"2798 W NORTH AVE",0,0,,,995.61,,,City,,,,,,,,
030050002,16249,,6,2010,8025.30,6000.00,"2802 W NORTH AVE",1,0,,,8025.30,,,City,,,,,,,,
024060005,16250,,6,2010,2836.40,21000.00,"2809 W NORTH AVE",0,0,,,2836.40,,,City,,,,,,,,
024060007,16251,,6,2010,3068.17,21000.00,"2813 W NORTH AVE",1,0,,,3068.17,,,City,,,,,,,,
030050005,16252,,6,2010,341.42,17000.00,"2814 W NORTH AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
024060009,16253,,6,2010,630.50,3000.00,"2817 W NORTH AVE",0,0,,,630.50,,,City,,,,,,,,
030050007,16254,,6,2010,2490.27,6000.00,"2818 W NORTH AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
024060012,16255,,6,2010,2229.07,6000.00,"2823 W NORTH AVE",0,0,,,2229.07,,,City,,,,,,,,
030050010,16256,,6,2010,2671.15,6000.00,"2824 W NORTH AVE",0,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
024060013,16257,,6,2010,901.71,3000.00,"2825 W NORTH AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
024060016,16258,,6,2010,629.67,21000.00,"2831 W NORTH AVE",0,0,,,629.67,,,City,,,,,,,,1
024060017,16259,,6,2010,4960.68,21000.00,"2833 W NORTH AVE",0,0,,,4960.68,,,City,,,,,,,,
030050017,16260,,6,2010,9000.46,17000.00,"2840 W NORTH AVE",1,0,,,9000.46,,,City,,,,,,,,
030050019,16261,,6,2010,2006.18,3000.00,"2844 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
030050020,16262,,6,2010,298.24,6000.00,"2846 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
030050021,16263,,6,2010,36125.10,3000.00,"2848 W NORTH AVE",0,0,,,36125.10,,,City,,,,,,,,
024060030,16264,,6,2010,36172.62,3000.00,"2859 W NORTH AVE",0,0,,,36172.62,,,City,,,,,,,,
024060031,16265,,6,2010,1534.33,21000.00,"2861 W NORTH AVE",1,0,,,1534.33,,,City,,,,,,,,
024070010,16266,,6,2010,2032.08,314800.00,"2901-2907 W NORTH AVE",0,0,,,126945.36,205.00,2237.08,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
030040002,16267,,6,2010,538.79,3000.00,"2906 W NORTH AVE",0,0,,,538.80,0.00,538.79,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,1
024070016,16268,,6,2010,3239.13,46000.00,"2915 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
02407016A,16269,,6,2010,504.03,46000.00,"2917 W NORTH AVE",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
030040012,16270,,6,2010,4113.31,6000.00,"2926 W NORTH AVE",0,0,,,4113.31,,,City,,,,,,,,
030040013,16271,,6,2010,1414.01,17000.00,"2928 W NORTH AVE",0,0,,,1414.01,,,City,,,,,,,,
024070020,16272,,6,2010,895.39,46000.00,"2929 W NORTH AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
030040015,16273,,6,2010,623.74,17000.00,"2932 W NORTH AVE",0,0,,,786.47,0.00,623.74,142,"U. S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,2
030040017,16274,,6,2010,1138.89,17000.00,"2936 W NORTH AVE",0,0,,,1138.89,,,City,,,,,,,,
030040018,16275,,6,2010,1985.72,6000.00,"2938 W NORTH AVE",0,0,,,1985.72,,,City,,,,,,,,
024070024,16276,,6,2010,689.39,46000.00,"2943 W NORTH AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
030040025,16277,,6,2010,695.48,3000.00,"2952 W NORTH AVE",0,0,,,695.48,,,City,,,,,,,,
024260042,16278,,6,2010,42494.92,1000.00,"3007 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
024260040,16279,,6,2010,163745.92,1000.00,"3011 W NORTH AVE",0,0,,,163745.92,,,City,,,,,,,,
030030010,16280,,6,2010,1888.12,3000.00,"3018 W NORTH AVE",0,0,,,1888.12,0.00,1888.12,151,"Woda Group, LLC",,"229 Huber Village Blvd
Suite 100",Westerville,OH,43081,,1
030030017,16281,,6,2010,505.19,8100.00,"3032 W NORTH AVE",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
024260027,16282,,6,2010,366005.04,1000.00,"3035-3037 W NORTH AVE",0,0,,,366005.04,,,City,,,,,,,,
030030020,16283,,6,2010,765.49,12000.00,"3038 W NORTH AVE",0,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
024260026,16284,,6,2010,449668.52,1000.00,"3039 W NORTH AVE",0,0,,,449668.52,,,City,,,,,,,,
024270015,16285,,6,2010,401.18,169800.00,"3121-3127 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
024270017,16286,,6,2010,4592.95,133400.00,"3129-3131 W NORTH AVE",0,0,,,4592.95,,,City,,,,,,,,
030020014,16287,,6,2010,1204.78,115900.00,"3132-3134 W NORTH AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
030000004,16288,,6,2010,690.19,2000.00,"3306 W NORTH AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
030000005,16289,,6,2010,1565.98,60000.00,"3308 W NORTH AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
030000008,16290,,6,2010,286.21,70200.00,"3314 W NORTH AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
028000036,16291,,6,2010,1297.55,125570.00,"3414 W NORTH AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
028000049,16292,,6,2010,8309.75,122560.00,"3440 W NORTH AVE",1,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
084220048,16293,,6,2010,2651.57,168610.00,"5203 W NORTH AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
080910094,16294,,6,2010,1040.81,186610.00,"0408 NORTH BEND ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
080320027,16295,,6,2010,11847.81,359366.00,"0411 NORTH BEND ROAD",0,0,,,149724.65,1195.00,13042.81,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,5
080910096,16296,,6,2010,4371.84,219892.00,"0412 NORTH BEND ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3972E0003,16297,,6,2010,2070.87,140570.00,"0905 NORTH HILL ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
3972D0053,16298,,6,2010,1628.16,139010.00,"0954 NORTH HILL ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3972D0054,16299,,6,2010,4530.37,146610.00,"0956 NORTH HILL ROAD",1,0,,,63470.00,965.00,5495.37,115,"Brian C. Parker","Construction Finance Company, LLC","2303 Killoran Road",Timonium,MD,21093,,3
3972E0030,16300,,6,2010,3786.99,137190.00,"0959 NORTH HILL ROAD",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
3972D0060,16301,,6,2010,641.79,156390.00,"0968 NORTH HILL ROAD",0,0,,,80428.00,3574.00,4215.79,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,10
3972E0040,16302,,6,2010,501.88,142420.00,"0979 NORTH HILL ROAD",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
3972E0042,16303,,6,2010,1389.56,142700.00,"0983 NORTH HILL ROAD",0,0,,,90868.00,6757.00,8146.56,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,9
3972E0043,16304,,6,2010,328.20,142700.00,"0985 NORTH HILL ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
6235A0006,16305,,6,2010,19798.48,811500.00,"0601 NORTH POINT ROAD",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
062350021,16306,,6,2010,48466.78,423100.00,"0719 NORTH POINT ROAD",0,0,,,48466.78,,,City,,,,,,,,
5267O0382,16307,,6,2010,752.61,124733.00,"1516 NORTHBOURNE ROAD",1,0,,,70851.00,4191.00,4943.61,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,12
5267O0411,16308,,6,2010,10707.22,141600.00,"1519 NORTHBOURNE ROAD",1,0,,,40000.00,0.00,10707.22,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,3
5267O0431,16309,,6,2010,1453.58,134113.00,"1603 NORTHBOURNE ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
5267O401M,16310,,6,2010,2713.47,136940.00,"1624 NORTHBOURNE ROAD",1,0,,,67639.00,2572.00,5285.47,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,7
5267O0447,16311,,6,2010,2835.54,145360.00,"1635 NORTHBOURNE ROAD",1,0,,,71585.00,2688.00,5523.54,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,6
5267O401V,16312,,6,2010,2509.51,136940.00,"1642 NORTHBOURNE ROAD",1,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
5267O0465,16313,,6,2010,2254.26,131273.00,"1671 NORTHBOURNE ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
053870551,16314,,6,2010,4081.27,140500.00,"1705 NORTHBOURNE ROAD",1,0,,,75546.00,3869.00,7950.27,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,4
05387633D,16315,,6,2010,505.59,155500.00,"2022 NORTHBOURNE ROAD",1,0,,,76279.00,2815.00,3320.59,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,8
5138A0503,16316,,6,2010,1459.22,137800.00,"1157 E NORTHERN PKWY",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
052370499,16317,,6,2010,2499.08,131600.00,"1363 E NORTHERN PKWY",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
5445A0009,16318,,6,2010,1083.85,158600.00,"2417 E NORTHERN PKWY",1,0,,,89795.00,5271.00,6354.85,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,13
054460001,16319,,6,2010,2088.98,170240.00,"2507 E NORTHERN PKWY",0,0,,,63671.91,0.00,2088.98,82,"Tower DBW LLC","US Bank as Cust for Tower DBW","P.O. Box 645040",Cincinnati,OH,45264-5040,,9
054510006,16320,,6,2010,461.28,188753.00,"2603 E NORTHERN PKWY",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
5488A0015,16321,,6,2010,3650.26,172800.00,"2806 E NORTHERN PKWY",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
5488A0019,16322,,6,2010,2259.67,173100.00,"2814 E NORTHERN PKWY",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
5488A0020,16323,,6,2010,4179.25,181853.00,"2816 E NORTHERN PKWY",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
5490A0001,16324,,6,2010,1802.97,130600.00,"2909 E NORTHERN PKWY",1,0,,,69200.39,3392.00,5194.97,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,10
054900018,16325,,6,2010,7391.81,149900.00,"2913 E NORTHERN PKWY",0,0,,,64478.00,903.00,8294.81,115,"Brian C. Parker","Construction Finance Company, LLC","2303 Killoran Road",Timonium,MD,21093,,10
056130014,16326,,6,2010,492.89,134573.00,"3033 E NORTHERN PKWY",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
055590062,16327,,6,2010,4510.14,119500.00,"3126 E NORTHERN PKWY",1,0,,,32550.00,0.00,4510.14,82,"Tower DBW LLC","US Bank as Cust for Tower DBW","P.O. Box 645040",Cincinnati,OH,45264-5040,,6
05610006A,16328,,6,2010,2636.97,128100.00,"3201 E NORTHERN PKWY",0,0,,,63740.00,2500.00,5136.97,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,8
056100004,16329,,6,2010,339.41,10000.00,"3205 E NORTHERN PKWY",0,0,,,1339.41,0.00,339.41,149,"Credit Service, LLC",,"9 Newburg Ave - Ste 201",Catonsville,MD,21228,,2
055550080,16330,,6,2010,580.38,138500.00,"3322 E NORTHERN PKWY",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
5603H001H,16331,,6,2010,2451.54,125100.00,"3415 E NORTHERN PKWY",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
5603F0023,16332,,6,2010,930.11,184600.00,"3611 E NORTHERN PKWY",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
5603E0008,16333,,6,2010,2637.82,155200.00,"3705 E NORTHERN PKWY",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
5603E0009,16334,,6,2010,344.56,154200.00,"3707 E NORTHERN PKWY",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
