"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
024490003,22151,,1,2014,370568.09,1000.00,"1337 POPLAR GROVE ST",0,0,,,370568.09,,,City,,,,,,,,
024490004,22152,,1,2014,307356.47,1000.00,"1339 POPLAR GROVE ST",0,0,,,307356.47,,,City,,,,,,,,
024490005,22153,,1,2014,417537.72,1000.00,"1341 POPLAR GROVE ST",0,0,,,417537.72,,,City,,,,,,,,
2332C0002,22154,,1,2014,13006.83,74300.00,"1403 POPLAR GROVE ST",0,0,,,13006.83,,,City,,,,,,,,
2332D0008,22156,,1,2014,213584.51,36000.00,"1414 POPLAR GROVE ST",0,0,,,213584.51,,,City,,,,,,,,
2332D0014,22159,,1,2014,202310.19,1000.00,"1426 POPLAR GROVE ST",0,0,,,202310.19,,,City,,,,,,,,
2332C0016,22160,,1,2014,139677.30,34400.00,"1431 POPLAR GROVE ST",0,0,,,139677.30,,,City,,,,,,,,
2409B0017,22164,,1,2014,14282.21,29100.00,"1533 POPLAR GROVE ST",0,0,,,14282.21,,,City,,,,,,,,
024190007,22167,,1,2014,6645.31,15000.00,"1612 POPLAR GROVE ST",0,0,,,6645.31,,,City,,,,,,,,
024180062,22169,,1,2014,6819.23,21000.00,"1619 POPLAR GROVE ST",0,0,,,6819.23,,,City,,,,,,,,
024060055,22175,,1,2014,10224.41,21000.00,"1711 POPLAR GROVE ST",0,0,,,10224.41,,,City,,,,,,,,
024110013,22179,,1,2014,4968.38,1000.00,"1724 POPLAR GROVE ST",0,0,,,4968.38,,,City,,,,,,,,
024060048,22180,,1,2014,539.74,21000.00,"1725 POPLAR GROVE ST",0,0,,,539.74,,,City,,,,,,,,
024110017,22181,,1,2014,25016.90,15000.00,"1732 POPLAR GROVE ST",0,0,,,25016.90,,,City,,,,,,,,
024060044,22182,,1,2014,5371.84,21000.00,"1733 POPLAR GROVE ST",0,0,,,5371.84,,,City,,,,,,,,
024060041,22183,,1,2014,13745.43,21000.00,"1801 POPLAR GROVE ST",0,0,,,13745.43,,,City,,,,,,,,
024070007,22186,,1,2014,5270.94,3000.00,"1812 POPLAR GROVE ST",0,0,,,5270.94,,,City,,,,,,,,
024070008,22187,,1,2014,6316.28,3000.00,"1814 POPLAR GROVE ST",0,0,,,6316.28,,,City,,,,,,,,
024070009,22188,,1,2014,4784.44,3000.00,"1816 POPLAR GROVE ST",0,0,,,4784.44,,,City,,,,,,,,
024060033,22189,,1,2014,16066.94,21000.00,"1817 POPLAR GROVE ST",0,0,,,16066.94,,,City,,,,,,,,
024340010,22201,,1,2014,27018.43,7100.00,"3300 POPLAR ST",0,0,,,27018.43,,,City,,,,,,,,
024340016,22202,,1,2014,651266.09,144800.00,"3313 POPLAR ST",0,0,,,651266.09,,,City,,,,,,,,
024340011,22203,,1,2014,47989.65,14100.00,"3320 POPLAR ST",0,0,,,47989.65,,,City,,,,,,,,
017080099,22235,,1,2014,414.72,1000.00,"0136 N PORT ST",0,0,,,414.72,0.00,414.72,295,"JUSTIN BISHOP","BW ENTERPRISES, LLC","147340 4TH ST
STE. 138",LAUREL,MD,20707,,1
016550079,22244,,1,2014,12640.18,10200.00,"0507 N PORT ST",0,0,,,12640.18,,,City,,,,,,,,
016550073,22246,,1,2014,15242.55,10200.00,"0514 N PORT ST",0,0,,,15242.55,,,City,,,,,,,,
016080090,22259,,1,2014,2643.69,25000.00,"0809 N PORT ST",0,0,,,2643.69,,,City,,,,,,,,
016080088,22260,,1,2014,4071.81,25000.00,"0813 N PORT ST",0,0,,,4071.81,0.00,4071.81,37,"OAK FOREST CAPITAL, LLC",,"2833 SMITH AVENUE, SUITE 266",BALTIMORE,MD,21209,,1
016080078,22262,,1,2014,4218.16,10200.00,"0818 N PORT ST",0,0,,,4218.16,,,City,,,,,,,,
016080081,22264,,1,2014,5760.05,25000.00,"0824 N PORT ST",0,0,,,5760.05,,,City,,,,,,,,
014850029,22271,,1,2014,4501.77,1000.00,"1500 N PORT ST",0,0,,,4501.77,,,City,,,,,,,,
014850032,22272,,1,2014,3573.42,1000.00,"1506 N PORT ST",0,0,,,3573.42,,,City,,,,,,,,
014740021,22274,,1,2014,4804.83,3000.00,"1603 N PORT ST",0,0,,,4804.83,,,City,,,,,,,,
014740029,22276,,1,2014,4389.36,3000.00,"1612 N PORT ST",0,0,,,4389.36,,,City,,,,,,,,
014740031,22277,,1,2014,5910.86,3000.00,"1616 N PORT ST",0,0,,,5910.86,,,City,,,,,,,,
014740017,22279,,1,2014,10651.70,3000.00,"1623 N PORT ST",0,0,,,10651.70,,,City,,,,,,,,
014640043,22280,,1,2014,58609.64,1000.00,"1701 N PORT ST",0,0,,,58609.64,,,City,,,,,,,,
014640046,22282,,1,2014,21613.35,10800.00,"1707 N PORT ST",0,0,,,21613.35,,,City,,,,,,,,
014540063,22292,,1,2014,254546.99,3000.00,"1808 N PORT ST",0,0,,,254546.99,,,City,,,,,,,,
014540065,22295,,1,2014,15283.40,3000.00,"1812 N PORT ST",0,0,,,15283.40,,,City,,,,,,,,
002650015,22449,,1,2014,21647.47,30000.00,"1329 W PRATT ST",0,0,,,21647.47,,,City,,,,,,,,
002650016,22450,,1,2014,7989.20,30000.00,"1331 W PRATT ST",0,0,,,7989.20,,,City,,,,,,,,
002630002,22455,,1,2014,58826.55,180000.00,"1507 W PRATT ST",0,0,,,58826.55,,,City,,,,,,,,
002610016,22466,,1,2014,7049.02,11000.00,"1737 W PRATT ST",0,0,,,7049.02,,,City,,,,,,,,
002600014,22472,,1,2014,5583.60,8800.00,"1827 W PRATT ST",0,0,,,5583.60,,,City,,,,,,,,
002600016,22473,,1,2014,1238.63,21000.00,"1831 W PRATT ST",0,0,,,1238.63,,,City,,,,,,,,
002390048,22493,,1,2014,10275.36,3000.00,"2221 W PRATT ST",0,0,,,10275.36,,,City,,,,,,,,
002390049,22494,,1,2014,84846.33,25000.00,"2223 W PRATT ST",0,0,,,84846.33,,,City,,,,,,,,
002390051,22495,,1,2014,4441.01,3000.00,"2227 W PRATT ST",0,0,,,4441.01,,,City,,,,,,,,
015700046,22501,,1,2014,5854.37,18333.00,"2200 PRENTISS PL",0,0,,,5854.37,,,City,,,,,,,,
015700069,22502,,1,2014,11460.88,7000.00,"2201 PRENTISS PL",0,0,,,11460.88,,,City,,,,,,,,
015700072,22503,,1,2014,23382.80,3000.00,"2207 PRENTISS PL",0,0,,,23382.80,,,City,,,,,,,,
015700051,22504,,1,2014,1013.17,3000.00,"2210 PRENTISS PL",0,0,,,1013.17,,,City,,,,,,,,
015700077,22505,,1,2014,10548.01,11800.00,"2217 PRENTISS PL",0,0,,,10548.01,,,City,,,,,,,,
015700078,22506,,1,2014,10771.47,11800.00,"2219 PRENTISS PL",0,0,,,10771.47,,,City,,,,,,,,
015700059,22508,,1,2014,138088.69,3000.00,"2226 PRENTISS PL",0,0,,,138088.69,,,City,,,,,,,,
015700060,22509,,1,2014,26681.17,11800.00,"2228 PRENTISS PL",0,0,,,26681.17,,,City,,,,,,,,
015700089,22510,,1,2014,8644.03,11800.00,"2241 PRENTISS PL",0,0,,,8644.03,,,City,,,,,,,,
015700067,22511,,1,2014,2956.65,500.00,"2242 PRENTISS PL",0,0,,,2956.65,,,City,,,,,,,,
015700090,22512,,1,2014,279846.97,3000.00,"2243 PRENTISS PL",0,0,,,279846.97,,,City,,,,,,,,
000090059,22516,,1,2014,118427.88,1000.00,"1728 PRESBURY ST",0,0,,,118427.88,,,City,,,,,,,,
0013A0025,22517,,1,2014,2975.06,15000.00,"1805 PRESBURY ST",0,0,,,2975.06,,,City,,,,,,,,
000080068,22518,,1,2014,8911.31,3000.00,"1810 PRESBURY ST",0,0,,,8911.31,,,City,,,,,,,,
023190026,22525,,1,2014,13360.56,21000.00,"2403 PRESBURY ST",0,0,,,13360.56,,,City,,,,,,,,
024060097,22533,,1,2014,12535.49,36000.00,"2808 PRESBURY ST",0,0,,,12535.49,,,City,,,,,,,,
024060099,22535,,1,2014,8591.71,36000.00,"2812 PRESBURY ST",0,0,,,8591.71,,,City,,,,,,,,
024180002,22537,,1,2014,600.51,21000.00,"2835 PRESBURY ST",1,0,,,600.51,0.00,600.51,214,"REGINALD L READYY",,"8931 TOWN CENTER CIRCLE #107","UPPER MARLBORO",MD,20774,,2
02425001A,22540,,1,2014,18939.51,15000.00,"3012 PRESBURY ST",0,0,,,18939.51,,,City,,,,,,,,
2424B0040,22541,,1,2014,7349.52,20900.00,"3019 PRESBURY ST",0,0,,,7349.52,,,City,,,,,,,,
024400039,22542,,1,2014,52976.56,85900.00,"3105 PRESBURY ST",1,0,,,52976.56,,,City,,,,,,,,
00325057A,22569,,1,2014,2820.57,100.00,"0219 PRESSTMAN ST",0,0,,,2820.57,,,City,,,,,,,,
003210038,22573,,1,2014,54748.06,3000.00,"0545 PRESSTMAN ST",0,0,,,54748.06,,,City,,,,,,,,
003210039,22574,,1,2014,3978.78,3000.00,"0547 PRESSTMAN ST",0,0,,,3978.78,,,City,,,,,,,,
003200001,22576,,1,2014,62649.78,22333.00,"0553 PRESSTMAN ST",0,0,,,62649.78,,,City,,,,,,,,
003200004,22577,,1,2014,9115.79,22333.00,"0559 PRESSTMAN ST",0,0,,,9115.79,,,City,,,,,,,,
000340047,22589,,1,2014,5268.40,21000.00,"1515 PRESSTMAN ST",0,0,,,5268.40,,,City,,,,,,,,
0023B0009,22590,,1,2014,6881.24,29000.00,"1516 PRESSTMAN ST",1,0,,,6881.24,,,City,,,,,,,,
000210070,22597,,1,2014,34712.57,45000.00,"1720 PRESSTMAN ST",0,0,,,34712.57,,,City,,,,,,,,
000260088,22603,,1,2014,4376.64,15000.00,"1825 PRESSTMAN ST",0,0,,,4376.64,0.00,4376.64,99,"MIRONA INVESTMENT GROUP LLC",,"10451 TWIN RIVERS ROAD #143",COLUMBIA,MD,21044,7,10
00020049E,22605,,1,2014,6738.63,3000.00,"1830 PRESSTMAN ST",0,0,,,6738.63,,,City,,,,,,,,
00020049B,22606,,1,2014,152475.87,3000.00,"1836 PRESSTMAN ST",0,0,,,152475.87,,,City,,,,,,,,
023220026,22610,,1,2014,36457.13,35333.00,"2216 PRESSTMAN ST",0,0,,,36457.13,,,City,,,,,,,,
2332D0020,22620,,1,2014,38902.70,35300.00,"2907 PRESSTMAN ST",0,0,,,38902.70,,,City,,,,,,,,
2409A0012,22625,,1,2014,20445.60,61100.00,"2948 PRESSTMAN ST",0,0,,,20445.60,,,City,,,,,,,,
2454C0025,22630,,1,2014,29211.20,74100.00,"3019 PRESSTMAN ST",0,0,,,29211.20,,,City,,,,,,,,
024550015,22639,,1,2014,10997.52,68800.00,"3231 PRESSTMAN ST",1,0,,,10997.52,,,City,,,,,,,,
024500046,22641,,1,2014,3628.78,30000.00,"3234 PRESSTMAN ST",0,0,,,3628.78,,,City,,,,,,,,
011520042,22652,,1,2014,18169.27,3000.00,"0435 E PRESTON ST",0,0,,,18169.27,,,City,,,,,,,,
011570037,22656,,1,2014,471.63,3000.00,"0929 E PRESTON ST",0,0,,,471.63,,,City,,,,,,,,
011580014,22657,,1,2014,5138.39,1000.00,"1001 E PRESTON ST",0,0,,,5138.39,,,City,,,,,,,,
011600023,22663,,1,2014,1013.12,36200.00,"1201-1203 E PRESTON ST",0,0,,,1013.12,0.00,1013.12,211,"SHANA NICOLE AFRAMIAN",,"66 AVONSHIRE COURT","SILVER SPRING",MD,20904,11,11
011600026,22664,,1,2014,4237.53,34000.00,"1207 E PRESTON ST",0,0,,,4237.53,,,City,,,,,,,,
011600036,22668,,1,2014,4310.69,15000.00,"1229 E PRESTON ST",0,0,,,4310.69,0.00,4310.69,200,"DANE EQUITIES 2015, LLC","DANE EQUITIES 2015, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,1
011600037,22669,,1,2014,83683.57,117100.00,"1231 E PRESTON ST",0,0,,,83683.57,,,City,,,,,,,,
015130023,22675,,1,2014,3959.72,3000.00,"1708 E PRESTON ST",0,0,,,3959.72,,,City,,,,,,,,
015330044,22679,,1,2014,81813.03,1000.00,"2021 E PRESTON ST",0,0,,,81813.03,,,City,,,,,,,,
015170013,22680,,1,2014,414.11,3000.00,"2024 E PRESTON ST",0,0,,,414.11,,,City,,,,,,,,
015330042,22681,,1,2014,2162.71,3000.00,"2025 E PRESTON ST",0,0,,,2162.71,,,City,,,,,,,,
015170015,22683,,1,2014,1991.98,3000.00,"2028 E PRESTON ST",0,0,,,1991.98,,,City,,,,,,,,
015170022,22687,,1,2014,12297.65,3000.00,"2042 E PRESTON ST",0,0,,,12297.65,,,City,,,,,,,,
015190001,22699,,1,2014,7048.05,3000.00,"2300 E PRESTON ST",0,0,,,7048.05,,,City,,,,,,,,
015190002,22700,,1,2014,6023.34,3000.00,"2302 E PRESTON ST",0,0,,,6023.34,,,City,,,,,,,,
015190003,22701,,1,2014,41368.04,3000.00,"2304 E PRESTON ST",0,0,,,41368.04,,,City,,,,,,,,
015190004,22702,,1,2014,17214.34,3000.00,"2306 E PRESTON ST",0,0,,,17214.34,,,City,,,,,,,,
015190006,22704,,1,2014,5042.05,3000.00,"2310 E PRESTON ST",0,0,,,5042.05,,,City,,,,,,,,
015360010,22707,,1,2014,226913.27,3000.00,"2319 E PRESTON ST",0,0,,,226913.27,,,City,,,,,,,,
015190013,22708,,1,2014,8112.13,3000.00,"2324 E PRESTON ST",0,0,,,8112.13,,,City,,,,,,,,
015370049,22710,,1,2014,7399.10,3000.00,"2401 E PRESTON ST",0,0,,,7399.10,,,City,,,,,,,,
015370043,22713,,1,2014,4263.31,1000.00,"2413 E PRESTON ST",0,0,,,4263.31,,,City,,,,,,,,
015370042,22714,,1,2014,4835.67,1000.00,"2415 E PRESTON ST",0,0,,,4835.67,,,City,,,,,,,,
015370041,22715,,1,2014,4831.65,1000.00,"2419 E PRESTON ST",0,0,,,4831.65,,,City,,,,,,,,
015370040,22716,,1,2014,4155.13,1000.00,"2421 E PRESTON ST",0,0,,,4155.13,,,City,,,,,,,,
015370039,22717,,1,2014,6579.72,1000.00,"2423 E PRESTON ST",0,0,,,6579.72,,,City,,,,,,,,
015200011,22718,,1,2014,3763.77,1000.00,"2426 E PRESTON ST",0,0,,,3763.77,,,City,,,,,,,,
015200013,22719,,1,2014,29637.04,3000.00,"2430 E PRESTON ST",0,0,,,29637.04,,,City,,,,,,,,
015370035,22720,,1,2014,5763.98,3000.00,"2431 E PRESTON ST",0,0,,,5763.98,,,City,,,,,,,,
015370033,22721,,1,2014,154167.79,1000.00,"2435 E PRESTON ST",0,0,,,154167.79,,,City,,,,,,,,
015210007,22723,,1,2014,123639.72,15000.00,"2512 E PRESTON ST",0,0,,,123639.72,,,City,,,,,,,,
015210009,22725,,1,2014,22044.43,15000.00,"2516 E PRESTON ST",0,0,,,22044.43,,,City,,,,,,,,
015210014,22727,,1,2014,14484.12,15000.00,"2526 E PRESTON ST",0,0,,,14484.12,,,City,,,,,,,,
023820032,22762,,1,2014,5463.70,7000.00,"2700 PROSPECT ST",0,0,,,5463.70,,,City,,,,,,,,
023820033,22763,,1,2014,7231.51,3000.00,"2702 PROSPECT ST",0,0,,,7231.51,,,City,,,,,,,,
023820035,22764,,1,2014,14223.04,3000.00,"2706 PROSPECT ST",0,0,,,14223.04,,,City,,,,,,,,
023820044,22766,,1,2014,355791.88,3000.00,"2724 PROSPECT ST",1,0,,,355791.88,,,City,,,,,,,,
023820045,22767,,1,2014,11669.60,3000.00,"2726 PROSPECT ST",0,0,,,11669.60,,,City,,,,,,,,
023820046,22768,,1,2014,19812.92,3000.00,"2728 PROSPECT ST",0,0,,,19812.92,,,City,,,,,,,,
023860022,22773,,1,2014,9871.08,3000.00,"2849 PROSPECT ST",0,0,,,9871.08,,,City,,,,,,,,
074710019,22781,,1,2014,258320.15,16000.00,"2409 PUGET ST",0,0,,,258320.15,,,City,,,,,,,,
07479021A,22782,,1,2014,35878.77,106200.00,"2603 PUGET ST",0,0,,,35878.77,,,City,,,,,,,,
074790025,22783,,1,2014,24865.98,64200.00,"2613 PUGET ST",0,0,,,24865.98,,,City,,,,,,,,
074780011,22786,,1,2014,248925.50,86700.00,"2622 PUGET ST",0,0,,,248925.50,,,City,,,,,,,,
001760022,22807,,1,2014,12642.75,15000.00,"0101 N PULASKI ST",0,0,,,12642.75,,,City,,,,,,,,
001450007,22811,,1,2014,26304.31,17000.00,"0312 N PULASKI ST",0,0,,,26304.31,,,City,,,,,,,,
001450008,22812,,1,2014,17407.78,17000.00,"0314 N PULASKI ST",0,0,,,17407.78,,,City,,,,,,,,
023240005,22841,,1,2014,16023.58,21000.00,"1608 N PULASKI ST",1,0,,,16023.58,,,City,,,,,,,,
00006029B,22843,,1,2014,5589.45,3000.00,"1705 N PULASKI ST",0,0,,,5589.45,,,City,,,,,,,,
023000033,22848,,1,2014,18729.91,30000.00,"1804 N PULASKI ST",0,0,,,18729.91,,,City,,,,,,,,
023000025,22854,,1,2014,13219.98,3000.00,"1820 N PULASKI ST",0,0,,,13219.98,,,City,,,,,,,,
023000023,22855,,1,2014,4698.56,3000.00,"1824 N PULASKI ST",0,0,,,4698.56,,,City,,,,,,,,
032060020,22857,,1,2014,6504.29,1000.00,"1901 N PULASKI ST",0,0,,,6504.29,,,City,,,,,,,,
032060022,22858,,1,2014,658.31,19667.00,"1905 N PULASKI ST",0,0,,,658.31,,,City,,,,,,,,
032060023,22859,,1,2014,3206.41,19667.00,"1907 N PULASKI ST",0,0,,,3206.41,,,City,,,,,,,,
032050005,22860,,1,2014,461.48,3000.00,"1908 N PULASKI ST",0,0,,,461.48,,,City,,,,,,,,
032050006,22861,,1,2014,4189.27,19667.00,"1910 N PULASKI ST",0,0,,,4189.27,0.00,4189.27,283,"ANDE PROPERTIES, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,8,8
032050008,22863,,1,2014,4285.39,19667.00,"1914 N PULASKI ST",1,0,,,4285.39,,,City,,,,,,,,
032060028,22864,,1,2014,5147.48,3000.00,"1917 N PULASKI ST",0,0,,,5147.48,,,City,,,,,,,,
032600049,22870,,1,2014,156336.28,21000.00,"2108 N PULASKI ST",0,0,,,156336.28,,,City,,,,,,,,
032690017,22876,,1,2014,36929.55,21000.00,"2233 N PULASKI ST",0,0,,,36929.55,,,City,,,,,,,,
002050060,22879,,1,2014,8145.25,11000.00,"0002 S PULASKI ST",0,0,,,8145.25,,,City,,,,,,,,
002220096,22882,,1,2014,11430.18,3000.00,"0040 S PULASKI ST",0,0,,,11430.18,,,City,,,,,,,,
002230033,22883,,1,2014,7605.84,15000.00,"0043 S PULASKI ST",0,0,,,7605.84,,,City,,,,,,,,
002220091,22884,,1,2014,15849.18,38700.00,"0050-56 S PULASKI ST",0,0,,,15849.18,,,City,,,,,,,,
002410019,22885,,1,2014,53912.81,1000.00,"0119 S PULASKI ST",0,0,,,53912.81,,,City,,,,,,,,
002580025,22887,,1,2014,994.02,3000.00,"0209 S PULASKI ST",0,0,,,994.02,,,City,,,,,,,,
002580029,22888,,1,2014,6480.56,3000.00,"0217 S PULASKI ST",0,0,,,6480.56,,,City,,,,,,,,
002580032,22889,,1,2014,4150.05,3000.00,"0223 S PULASKI ST",0,0,,,4150.05,,,City,,,,,,,,
002730057,22890,,1,2014,4319.13,3000.00,"0295 S PULASKI ST",0,0,,,4319.13,,,City,,,,,,,,
002730056,22891,,1,2014,6953.24,3000.00,"0297 S PULASKI ST",0,0,,,6953.24,,,City,,,,,,,,
002720070,22892,,1,2014,6046.43,3000.00,"0306 S PULASKI ST",0,0,,,6046.43,,,City,,,,,,,,
002730051,22893,,1,2014,6950.02,15000.00,"0307 S PULASKI ST",0,0,,,6950.02,,,City,,,,,,,,
002730050,22894,,1,2014,6338.89,3000.00,"0309 S PULASKI ST",0,0,,,6338.89,,,City,,,,,,,,
002720068,22895,,1,2014,4397.34,3000.00,"0310 S PULASKI ST",0,0,,,4397.34,,,City,,,,,,,,
002720058,22898,,1,2014,7294.70,3000.00,"0330 S PULASKI ST",0,0,,,7294.70,,,City,,,,,,,,
002890006,22902,,1,2014,2900.59,1000.00,"0410 S PULASKI ST",0,0,,,2900.59,,,City,,,,,,,,
002890008,22904,,1,2014,2972.79,1000.00,"0414 S PULASKI ST",0,0,,,2972.79,,,City,,,,,,,,
002890009,22905,,1,2014,2972.79,1000.00,"0416 S PULASKI ST",0,0,,,2972.79,,,City,,,,,,,,
002890010,22906,,1,2014,105965.76,1000.00,"0418 S PULASKI ST",0,0,,,105965.76,,,City,,,,,,,,
002890011,22907,,1,2014,95333.84,1000.00,"0420 S PULASKI ST",0,0,,,95333.84,,,City,,,,,,,,
006980046,22909,,1,2014,10866.37,15000.00,"0435 S PULASKI ST",0,0,,,10866.37,,,City,,,,,,,,
007030026,22911,,1,2014,8794.69,15000.00,"0503 S PULASKI ST",0,0,,,8794.69,,,City,,,,,,,,
007020003,22912,,1,2014,3554.59,1000.00,"0506 S PULASKI ST",0,0,,,3554.59,,,City,,,,,,,,
007020004,22913,,1,2014,3441.55,1000.00,"0508 S PULASKI ST",0,0,,,3441.55,,,City,,,,,,,,
3350H0020,22938,,1,2014,12174.57,15000.00,"2538 QUANTICO AVE",0,0,,,12174.57,,,City,,,,,,,,
3350H0024,22940,,1,2014,5063.00,21000.00,"2546 QUANTICO AVE",0,0,,,5063.00,,,City,,,,,,,,
3347D0026,22951,,1,2014,21640.67,21000.00,"2639 QUANTICO AVE",0,0,,,21640.67,,,City,,,,,,,,
3347D0024,22952,,1,2014,7080.04,3000.00,"2643 QUANTICO AVE",0,0,,,7080.04,,,City,,,,,,,,
045940018,22971,,1,2014,6265.51,25000.00,"5035 QUEENSBERRY AVE",0,0,,,6265.51,,,City,,,,,,,,
045860036,22972,,1,2014,8718.45,25000.00,"5100 QUEENSBERRY AVE",0,0,,,8718.45,,,City,,,,,,,,
045860045,22978,,1,2014,21244.52,25000.00,"5118 QUEENSBERRY AVE",0,0,,,21244.52,,,City,,,,,,,,
051800057,23012,,1,2014,9119.28,99100.00,"0616 RADNOR AVE",1,0,,,9119.28,,,City,,,,,,,,
007100011,23071,,1,2014,5187.09,11000.00,"1337 RAMSAY ST",0,0,,,5187.09,,,City,,,,,,,,
002800027,23072,,1,2014,5770.69,11000.00,"1400 RAMSAY ST",0,0,,,5770.69,,,City,,,,,,,,
002800040,23080,,1,2014,8652.66,11000.00,"1426 RAMSAY ST",0,0,,,8652.66,,,City,,,,,,,,
007080019,23086,,1,2014,20451.75,60000.00,"1537 RAMSAY ST",0,0,,,20451.75,,,City,,,,,,,,
002910010,23099,,1,2014,5959.70,21000.00,"1819 RAMSAY ST",0,0,,,5959.70,,,City,,,,,,,,
002910011,23100,,1,2014,1478.58,10200.00,"1821 RAMSAY ST",0,0,,,1478.58,,,City,,,,,,,,
002750040,23104,,1,2014,16583.03,36000.00,"1836 RAMSAY ST",1,0,,,16583.03,,,City,,,,,,,,
002740032,23111,,1,2014,11119.87,15000.00,"1922 RAMSAY ST",1,0,,,11119.87,,,City,,,,,,,,
006990042,23114,,1,2014,9922.36,15000.00,"1945 RAMSAY ST",0,0,,,9922.36,,,City,,,,,,,,
002900010,23116,,1,2014,2979.49,15000.00,"2009 RAMSAY ST",1,0,,,2979.49,,,City,,,,,,,,
002890016,23117,,1,2014,16460.67,17000.00,"2109 RAMSAY ST",1,0,,,16460.67,,,City,,,,,,,,
002720047,23118,,1,2014,8515.63,15000.00,"2118 RAMSAY ST",0,0,,,8515.63,,,City,,,,,,,,
002880108,23123,,1,2014,4259.11,15000.00,"2241 RAMSAY ST",0,0,,,4259.11,,,City,,,,,,,,
066440011,23151,,1,2014,9394.99,124900.00,"0620 RAPPOLLA ST",1,0,,,9394.99,0.00,9394.99,150,N/A,"DANE EQUITIES 2014, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,15,20
041780029,23165,,1,2014,23685.21,71833.00,"3143 RAVENWOOD AVE",0,0,,,23685.21,,,City,,,,,,,,
4178C0017,23183,,1,2014,15917.12,74100.00,"3232 RAVENWOOD AVE",0,0,,,15917.12,,,City,,,,,,,,
4178F0029,23191,,1,2014,158588.27,65067.00,"3312 RAVENWOOD AVE",0,0,,,158588.27,,,City,,,,,,,,
4179M0014,23205,,1,2014,6103.79,85100.00,"3608 RAVENWOOD AVE",1,0,,,6103.79,0.00,6103.79,283,"ANDE PROPERTIES, LLC",,"25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,10,10
000960099,23232,,1,2014,13776.06,3000.00,"1802 RAYNER AVE",0,0,,,13776.06,,,City,,,,,,,,
000960078,23234,,1,2014,470.51,3000.00,"1813 RAYNER AVE",0,0,,,470.51,,,City,,,,,,,,
000960081,23235,,1,2014,748.48,3000.00,"1819 RAYNER AVE",0,0,,,748.48,,,City,,,,,,,,
000960087,23237,,1,2014,392.54,14100.00,"1826 RAYNER AVE",0,0,,,392.54,0.00,392.54,99,"MIRONA INVESTMENT GROUP LLC",,"10451 TWIN RIVERS ROAD #143",COLUMBIA,MD,21044,21,21
2377A0064,23242,,1,2014,467.82,9000.00,"2727 RAYNER AVE",0,0,,,467.82,,,City,,,,,,,,
2377A0072,23244,,1,2014,17789.61,3000.00,"2737 RAYNER AVE",0,0,,,17789.61,,,City,,,,,,,,
2377A0073,23245,,1,2014,19390.60,3000.00,"2739 RAYNER AVE",0,0,,,19390.60,,,City,,,,,,,,
2377A0079,23247,,1,2014,41741.25,3000.00,"2751 RAYNER AVE",0,0,,,41741.25,,,City,,,,,,,,
2377A0090,23250,,1,2014,9596.08,9000.00,"2817 RAYNER AVE",0,0,,,9596.08,,,City,,,,,,,,
2377A0091,23251,,1,2014,3480.27,9000.00,"2819 RAYNER AVE",0,0,,,3480.27,,,City,,,,,,,,
023800011,23252,,1,2014,1105.45,3000.00,"2820 RAYNER AVE",0,0,,,1105.45,,,City,,,,,,,,
2377A0092,23253,,1,2014,10021.60,9000.00,"2825 RAYNER AVE",0,0,,,10021.60,,,City,,,,,,,,
023800014,23254,,1,2014,12484.01,3000.00,"2826 RAYNER AVE",0,0,,,12484.01,,,City,,,,,,,,
2377A0093,23255,,1,2014,10021.10,9000.00,"2827 RAYNER AVE",0,0,,,10021.10,,,City,,,,,,,,
023800015,23256,,1,2014,9440.56,3000.00,"2828 RAYNER AVE",0,0,,,9440.56,,,City,,,,,,,,
2377A0094,23257,,1,2014,8386.89,9000.00,"2833 RAYNER AVE",0,0,,,8386.89,,,City,,,,,,,,
2377A0095,23258,,1,2014,9451.56,9000.00,"2835 RAYNER AVE",0,0,,,9451.56,,,City,,,,,,,,
2377A0096,23259,,1,2014,9668.57,9000.00,"2839 RAYNER AVE",0,0,,,9668.57,,,City,,,,,,,,
2377A0097,23260,,1,2014,10049.17,9000.00,"2841 RAYNER AVE",0,0,,,10049.17,,,City,,,,,,,,
023800022,23261,,1,2014,66376.63,3000.00,"2850 RAYNER AVE",0,0,,,66376.63,,,City,,,,,,,,
023800023,23262,,1,2014,39369.21,3000.00,"2852 RAYNER AVE",0,0,,,39369.21,,,City,,,,,,,,
023800026,23263,,1,2014,101880.59,3000.00,"2858 RAYNER AVE",0,0,,,101880.59,,,City,,,,,,,,
2475E0014,23271,,1,2014,3046.66,58200.00,"3027 RAYNER AVE",0,0,,,3046.66,0.00,3046.66,193,"U S LIENS LLC",,"P O BOX 352",GAMBRILLS,MD,21054,,1
