"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
029040008,15519,,5,2009,6892.63,52366.00,"3717 LIBERTY HEIGHTS AVE",0,0,,,6892.63,,,City,,,,,,,,
02930005A,15520,,5,2009,1393.81,52000.00,"3824 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
027290001,15521,,5,2009,17410.55,606232.00,"3908 LIBERTY HEIGHTS AVE",0,0,,,21000.00,0.00,17410.55,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,1
027340017,15522,,5,2009,509514.98,8700.00,"3909 LIBERTY HEIGHTS AVE",0,0,,,509514.98,,,City,,,,,,,,
027290004,15523,,5,2009,2275.57,129180.00,"3914 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
027340013,15524,,5,2009,32074.36,1038066.00,"3915 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
027330003,15525,,5,2009,6398.00,161792.00,"4005 LIBERTY HEIGHTS AVE",1,0,,,6500.00,0.00,6398.00,109,"Cowpens LLC",,"209 Goodwood Gardens",Baltimore,MD,21210,,1
027330004,15526,,5,2009,3646.04,135486.00,"4007 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
027300005,15527,,5,2009,3356.21,126672.00,"4008 LIBERTY HEIGHTS AVE",1,0,,,3500.00,0.00,3356.21,109,"Cowpens LLC",,"209 Goodwood Gardens",Baltimore,MD,21210,,1
027320004,15528,,5,2009,6657.49,178860.00,"4107 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2732A0001,15529,,5,2009,2754.68,186320.00,"4201 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
2732A0003,15530,,5,2009,1365.91,123110.00,"4205 LIBERTY HEIGHTS AVE",0,0,,,72559.59,4663.00,6028.91,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
2732A0006,15531,,5,2009,715.72,93570.00,"4211 LIBERTY HEIGHTS AVE",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2732A0007,15532,,5,2009,1998.78,187706.00,"4215 LIBERTY HEIGHTS AVE",1,0,,,106253.00,6234.00,8232.78,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
083000002,15533,,5,2009,21612.84,144200.00,"4300 LIBERTY HEIGHTS AVE",0,0,,,21612.84,,,City,,,,,,,,
083010014,15534,,5,2009,6429.05,158520.00,"4301 LIBERTY HEIGHTS AVE",0,0,,,77701.00,2858.00,9287.05,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,1
083010012,15535,,5,2009,6928.91,134492.00,"4305 LIBERTY HEIGHTS AVE",0,0,,,6928.91,,,City,,,,,,,,
083010011,15536,,5,2009,2980.62,190426.00,"4307 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
082980007,15537,,5,2009,2645.73,97366.00,"4401 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
082980003,15538,,5,2009,27361.19,146792.00,"4409 LIBERTY HEIGHTS AVE",0,0,,,27361.19,,,City,,,,,,,,
082980002,15539,,5,2009,1176.74,124500.00,"4411 LIBERTY HEIGHTS AVE",0,0,,,69886.53,4017.00,5193.74,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
082510002,15540,,5,2009,2191.07,377300.00,"4510 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
082520001,15541,,5,2009,549.34,262500.00,"4600 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
082520002,15542,,5,2009,1472.63,157300.00,"4602 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
082530003,15543,,5,2009,2167.07,69800.00,"4704 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
082960002,15544,,5,2009,6740.54,96966.00,"4707-4713 LIBERTY HEIGHTS AVE",0,0,,,6740.54,,,City,,,,,,,,
082530007,15545,,5,2009,2112.71,74900.00,"4712 LIBERTY HEIGHTS AVE",0,0,,,41195.00,2247.00,4359.71,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,3
082530008,15546,,5,2009,2270.97,178400.00,"4714 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
082530009,15547,,5,2009,3957.70,66100.00,"4716 LIBERTY HEIGHTS AVE",0,0,,,3957.70,,,City,,,,,,,,1
082540004,15548,,5,2009,727.78,101500.00,"4808 LIBERTY HEIGHTS AVE",0,0,,,51950.00,2270.00,2997.78,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
082540005,15549,,5,2009,2024.92,135090.00,"4810 LIBERTY HEIGHTS AVE",1,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
082540006,15550,,5,2009,3303.12,132770.00,"4812 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
082550003,15551,,5,2009,3261.09,101500.00,"4908 LIBERTY HEIGHTS AVE",0,0,,,3261.09,,,City,,,,,,,,
082570002,15552,,5,2009,3090.86,102600.00,"5100 LIBERTY HEIGHTS AVE",0,0,,,3090.86,,,City,,,,,,,,
082930030,15553,,5,2009,3967.82,141722.00,"5101 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
082930029,15554,,5,2009,2621.69,73546.00,"5105 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
082930025,15555,,5,2009,3879.70,136286.00,"5113 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
082930024,15556,,5,2009,3067.76,110352.00,"5115 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
082920005,15557,,5,2009,3263.43,103726.00,"5309 LIBERTY HEIGHTS AVE",1,0,,,48745.00,1450.00,4713.43,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
08281006A,15558,,5,2009,2585.72,169430.00,"5316 LIBERTY HEIGHTS AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
082810011,15559,,5,2009,2252.27,165200.00,"5322 LIBERTY HEIGHTS AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
082920013,15560,,5,2009,1702.46,117832.00,"5327 LIBERTY HEIGHTS AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
082810018,15561,,5,2009,3112.24,170830.00,"5332 LIBERTY HEIGHTS AVE",1,0,,,92671.00,4867.00,7979.24,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
082840012,15562,,5,2009,1017.21,167680.00,"5522 LIBERTY HEIGHTS AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
005990024,15563,,5,2009,659.33,129900.00,"0224 N LIBERTY ST",0,0,,,58111.00,1230.00,1889.33,29,"Brook-Lyn CORP, LLC",,"PO Box 21",Brooklandville,MD,21022,,3
006610013,15564,,5,2009,639.75,1905100.00,"0031 LIGHT ST",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
008960009,15565,,5,2009,6525.60,220000.00,"0724 LIGHT ST UNIT A",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
00896006A,15566,,5,2009,2670.07,100000.00,"0730 LIGHT ST UNIT B",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
00896006B,15567,,5,2009,2670.07,100000.00,"0730 LIGHT ST UNIT C",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
009180046,15568,,5,2009,5297.44,167633.00,"0916 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009180045,15569,,5,2009,454.40,121333.00,"0918 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009360053,15570,,5,2009,6279.55,216733.00,"1001 LIGHT ST",0,0,,,119203.00,6501.00,12780.55,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
009360068,15571,,5,2009,9505.80,335100.00,"1033 LIGHT ST",0,0,,,67005.00,0.00,9505.80,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,2
0935A0007,15572,,5,2009,662.99,411500.00,"1042-1046 LIGHT ST",0,0,,,175917.00,2263.00,2925.99,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
009500001,15573,,5,2009,18805.11,695966.00,"1100 LIGHT ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
009660138,15574,,5,2009,2186.65,283333.00,"1211 LIGHT ST UNIT 109",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
009660146,15575,,5,2009,5976.52,370000.00,"1211 LIGHT ST UNIT 201",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009660158,15576,,5,2009,1195.90,245000.00,"1211 LIGHT ST UNIT 213",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
009660189,15577,,5,2009,823.25,30000.00,"1211 LIGHT ST UNIT 501R",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
009820010,15578,,5,2009,8345.70,302966.00,"1301 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009820009,15579,,5,2009,3648.94,130200.00,"1303 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009810012,15580,,5,2009,544.58,293166.00,"1426 LIGHT ST",0,0,,,126562.19,1859.00,2403.58,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
009810016,15581,,5,2009,621.44,180740.00,"1434 LIGHT ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
009970009,15582,,5,2009,2403.15,129800.00,"1441 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009970008,15583,,5,2009,2263.55,123900.00,"1443 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009970005,15584,,5,2009,2315.31,93433.00,"1449 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
009960001,15585,,5,2009,11040.32,406116.00,"1452-1454 LIGHT ST",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
009970003,15586,,5,2009,549.07,253300.00,"1453-1455 LIGHT ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
010060027,15587,,5,2009,1841.95,167810.00,"1506 LIGHT ST",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
010070006,15588,,5,2009,438.41,159100.00,"1511 LIGHT ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
010060024,15589,,5,2009,495.88,165050.00,"1512 LIGHT ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
010060022,15590,,5,2009,8225.40,291966.00,"1516 LIGHT ST",0,0,,,58006.00,0.00,8225.40,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,2
010070019,15591,,5,2009,3121.02,163543.00,"1537 LIGHT ST",0,0,,,89825.00,4881.00,8002.02,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
010150049,15592,,5,2009,10659.31,357260.00,"1610 LIGHT ST",0,0,,,71008.00,0.00,10659.31,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,3
010150048,15593,,5,2009,4214.46,247270.00,"1612 LIGHT ST",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
010240001,15594,,5,2009,20955.58,176056.00,"1701 LIGHT ST",1,0,,,25000.00,0.00,20955.58,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,1
010230032,15595,,5,2009,3116.90,178966.00,"1718 LIGHT ST",0,0,,,74041.84,491.00,3607.90,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
010240017,15596,,5,2009,1877.57,147640.00,"1733 LIGHT ST",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
010240019,15597,,5,2009,365.83,381500.00,"1741 LIGHT ST",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
010310040,15598,,5,2009,1708.70,169860.00,"1825 LIGHT ST",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
1902E0050,15599,,5,2009,1474.20,592100.00,"2608 LIGHTHOUSE LANE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
1902E0123,15600,,5,2009,8738.18,316666.00,"2702 LIGHTHOUSE POINT EAST UNIT 534",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
1902E0133,15601,,5,2009,4286.26,330000.00,"2702 LIGHTHOUSE POINT EAST UNIT 616",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
1902E0165,15602,,5,2009,8817.44,320000.00,"2702 LIGHTHOUSE POINT EAST UNIT 720",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
1902E0204,15603,,5,2009,7481.23,290000.00,"2772 LIGHTHOUSE POINT EAST UNIT 200",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
1902E0211,15604,,5,2009,11948.76,436666.00,"2772 LIGHTHOUSE POINT EAST UNIT 208",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
1902E0212,15605,,5,2009,7141.53,463333.00,"2772 LIGHTHOUSE POINT EAST UNIT 209",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
1902E0217,15606,,5,2009,431.61,733333.00,"2772 LIGHTHOUSE POINT EAST UNIT 214",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
1902E0234,15607,,5,2009,19632.01,733333.00,"2772 LIGHTHOUSE POINT EAST UNIT 314",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
075660001,15608,,5,2009,5043.43,326600.00,"3201-3203 LILY AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
5210C0023,15609,,5,2009,2813.22,116930.00,"1245 LIMIT AVE",1,0,,,68773.00,4400.00,7213.22,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
5210C0031,15610,,5,2009,596.00,116880.00,"1261 LIMIT AVE",1,0,,,56925.51,2034.00,2630.00,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,6
5210C0055,15611,,5,2009,1046.91,122350.00,"1309 LIMIT AVE",1,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
5210C0059,15612,,5,2009,1647.70,116930.00,"1317 LIMIT AVE",0,0,,,74897.65,5625.00,7272.70,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
5210C0067,15613,,5,2009,1618.43,123790.00,"1333 LIMIT AVE",1,0,,,77142.02,5525.00,7143.43,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
5210E0068,15614,,5,2009,1936.43,143130.00,"1359 LIMIT AVE",1,0,,,68849.30,2319.00,4255.43,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
5210E0073,15615,,5,2009,1199.02,143130.00,"1369 LIMIT AVE",1,0,,,77718.84,4093.00,5292.02,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
5210E0124,15616,,5,2009,1158.49,140200.00,"1386 LIMIT AVE",1,0,,,75855.01,3955.00,5113.49,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
5210E0082,15617,,5,2009,2389.87,135070.00,"1387 LIMIT AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
5210E0125,15618,,5,2009,360.57,135070.00,"1388 LIMIT AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
5210E0094,15619,,5,2009,1143.03,135070.00,"1419 LIMIT AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
5210E0099,15620,,5,2009,611.19,137470.00,"1429 LIMIT AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
005210012,15621,,5,2009,4988.32,174666.00,"0700 LINDEN AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
005210011,15622,,5,2009,309.84,10466.00,"0710 LINDEN AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
005210010,15623,,5,2009,307.09,10066.00,"0712 LINDEN AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
005210009,15624,,5,2009,309.84,10466.00,"0714 LINDEN AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
005210001,15625,,5,2009,862.54,29866.00,"0728 LINDEN AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
003440043,15626,,5,2009,15800.20,471870.00,"1701 LINDEN AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
003430004,15627,,5,2009,9597.86,336652.00,"1706 LINDEN AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
003440035,15628,,5,2009,10487.55,328362.00,"1717 LINDEN AVE",0,0,,,20003.00,0.00,10487.55,60,"FNA Maryland LLC",,"100 N. LaSalle Street, 24th Floor",Chicago,IL,60602,,1
003440034,15629,,5,2009,2651.60,349376.00,"1719 LINDEN AVE",0,0,,,154437.00,2937.00,5588.60,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,3
003440033,15630,,5,2009,896.93,381836.00,"1721 LINDEN AVE",1,0,,,168044.67,3062.00,3958.93,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,9
003430014,15631,,5,2009,479.64,329696.00,"1726 LINDEN AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
003440028,15632,,5,2009,3073.13,314706.00,"1731 LINDEN AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
003250046,15633,,5,2009,726.41,245430.00,"1906 LINDEN AVE",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
003250050,15634,,5,2009,403.34,242266.00,"1914 LINDEN AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
003250051,15635,,5,2009,340.55,248842.00,"1916 LINDEN AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
003250052,15636,,5,2009,324.54,237076.00,"1918 LINDEN AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
003250032,15637,,5,2009,934.06,233342.00,"1919 LINDEN AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
03427059A,15638,,5,2009,417.44,61666.00,"2024 LINDEN AVE UNIT A",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
034270057,15639,,5,2009,1674.03,194066.00,"2028 LINDEN AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
034270040,15640,,5,2009,1202.79,202946.00,"2062 LINDEN AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
034260036,15641,,5,2009,987.30,217952.00,"2210 LINDEN AVE",1,0,,,104033.66,3370.00,4357.30,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,6
034470057,15642,,5,2009,293.05,90560.00,"2211 LINDEN AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
034260038,15643,,5,2009,1868.84,68650.00,"2214 LINDEN AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
034260040,15644,,5,2009,5907.89,214156.00,"2218 LINDEN AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
034260043,15645,,5,2009,6236.28,202626.00,"2224 LINDEN AVE",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
034470050,15646,,5,2009,729.44,197706.00,"2225 LINDEN AVE",0,0,,,84111.00,1005.00,1734.44,29,"Brook-Lyn CORP, LLC",,"PO Box 21",Brooklandville,MD,21022,,5
03447049A,15647,,5,2009,338.80,326110.00,"2225> LINDEN AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
034260049,15648,,5,2009,444.11,180430.00,"2236 LINDEN AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
034260050,15649,,5,2009,3099.62,114160.00,"2238 LINDEN AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
034470046,15650,,5,2009,463.86,189692.00,"2239 LINDEN AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
034470042,15651,,5,2009,4753.03,158802.00,"2317 LINDEN AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
034470037,15652,,5,2009,3805.68,64692.00,"2327 LINDEN AVE",0,0,,,3805.68,,,City,,,,,,,,
3463B0012,15653,,5,2009,902.60,230482.00,"2408 LINDEN AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
3463B0011,15654,,5,2009,4025.08,198700.00,"2410 LINDEN AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
3463A0010,15655,,5,2009,4530.13,148102.00,"2429 LINDEN AVE",0,0,,,4530.13,,,City,,,,,,,,
3463A011A,15656,,5,2009,3666.51,135100.00,"2433 LINDEN AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
3463F0001,15657,,5,2009,2544.66,50780.00,"2501 LINDEN AVE",0,0,,,2544.66,,,City,,,,,,,,
3463C010B,15658,,5,2009,3775.16,137852.00,"2510 LINDEN AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
3463E0018,15659,,5,2009,11960.37,391000.00,"2517 LINDEN AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
04572005B,15660,,5,2009,374.56,24000.00,"5105 LINDEN HEIGHTS AVE",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
4543A0010,15661,,5,2009,2911.86,24000.00,"5219 LINDEN HEIGHTS AVE",0,0,,,2911.86,,,City,,,,,,,,
045430037,15662,,5,2009,264.04,24000.00,"5220 LINDEN HEIGHTS AVE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
4543A0015,15663,,5,2009,282.72,24000.00,"5229 LINDEN HEIGHTS AVE",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
045430032,15664,,5,2009,908.20,24000.00,"5230 LINDEN HEIGHTS AVE",0,0,,,7786.40,0.00,908.20,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,3
045430029,15665,,5,2009,656.00,24000.00,"5236 LINDEN HEIGHTS AVE",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
4543B0019,15666,,5,2009,723.75,24000.00,"5243 LINDEN HEIGHTS AVE",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
045430025,15667,,5,2009,292.22,24000.00,"5244 LINDEN HEIGHTS AVE",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
045430022,15668,,5,2009,995.12,24000.00,"5250 LINDEN HEIGHTS AVE",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
7900E0080,15669,,5,2009,1117.92,140653.00,"4806 LINDSAY ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
7993A0195,15670,,5,2009,1332.13,134180.00,"4946 LINDSAY ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
024850028,15671,,5,2009,2109.63,27000.00,"0607 LINNARD ST",0,0,,,2300.00,0.00,2109.63,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,1
024850033,15672,,5,2009,847.75,27000.00,"0608 LINNARD ST",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
024850035,15673,,5,2009,1594.41,3000.00,"0612 LINNARD ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
024850025,15674,,5,2009,742.05,27000.00,"0613 LINNARD ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
024850036,15675,,5,2009,4608.33,3000.00,"0614 LINNARD ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
024850040,15676,,5,2009,1629.51,27000.00,"0622 LINNARD ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
024850020,15677,,5,2009,7043.69,3000.00,"0623 LINNARD ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
025030041,15678,,5,2009,1083.03,32760.00,"0701 LINNARD ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
025040002,15679,,5,2009,2144.11,74313.00,"0702 LINNARD ST",1,0,,,2500.00,0.00,2144.11,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,1
025030043,15680,,5,2009,8659.13,61420.00,"0705 LINNARD ST",0,0,,,8659.13,,,City,,,,,,,,
025030044,15681,,5,2009,2984.85,72050.00,"0707 LINNARD ST",0,0,,,3100.00,0.00,2984.85,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,1
025040005,15682,,5,2009,691.71,23450.00,"0708 LINNARD ST",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
025030046,15683,,5,2009,1762.31,65860.00,"0711 LINNARD ST",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
025040008,15684,,5,2009,4549.10,64343.00,"0714 LINNARD ST",0,0,,,4549.10,,,City,,,,,,,,
025040009,15685,,5,2009,714.91,72310.00,"0716 LINNARD ST",1,0,,,41127.26,2440.00,3154.91,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
