"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
028490110,157,,1,2016,321.89,1000.00,"**SES 20 FT ALLEY 1ST SE OF WOODHAVEN AV 702-8FT SW",0,0,,,321.89,,,City,,,,,,,,
028490087,158,,1,2016,1782.55,3300.00,"**SES 20 FT ALLEY 1ST SE OF WOODHAVEN AVE 471-9 FT S",0,0,,,1782.55,,,City,,,,,,,,
028490085,159,,1,2016,339.01,1900.00,"**SES 20 FT ALLEY 1ST SE WOODHAVEN AV 452 FT SW OF M",0,0,,,339.01,,,City,,,,,,,,
7481C0006,160,,1,2016,415.33,3700.00,"**SS BANGER ST 225 FT W OF PUGET ST",0,0,,,451.00,0.00,415.33,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
7481C0007,161,,1,2016,1019.34,3700.00,"**SS BANGER STREET 250 FT W OF PUGET STREET",0,0,,,1121.00,0.00,1019.34,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
023250042,162,,1,2016,628.96,12000.00,"**SS BRIGHTON ST 95 FT E OF SMALLWOOD ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
6750D0023,163,,1,2016,269.04,9800.00,"**SS BROWN AV 100 FT E OF KANE ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
6750D0022,164,,1,2016,269.04,9800.00,"**SS BROWN AV 84 FT E OF KANE ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
03423011B,165,,1,2016,430.82,2700.00,"**SS CLENDENIN ST 87'6 E MCCULLOH ST",0,0,,,430.82,,,City,,,,,,,,
050930062,166,,1,2016,425.94,12900.00,"**SS E NORTHERN PKWY SWC YORK ROAD",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
072000093,167,,1,2016,1425.17,4000.00,"**SS ELMTREE ST 180 FT W OF FAIRHAVEN AV",0,0,,,1425.17,,,City,,,,,,,,
6629C0041,168,,1,2016,380.50,8400.00,"**SS FLEET ST 100 FT E OF TOLNA ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
05746002A,169,,1,2016,317.05,11200.00,"**SS GLENARM AVE 100' E.-MARLUTH AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
6019D013A,170,,1,2016,1208.43,10100.00,"**SS HAZELWOOD AV 425 FT E OF WHITE AV",0,0,,,1208.43,,,City,,,,,,,,
072260012,171,,1,2016,362.35,1900.00,"**SS LOCUST ST 135 FT W OF FAIRHAVEN AVE",0,0,,,362.35,,,City,,,,,,,,
051650041,172,,1,2016,306.46,11000.00,"**SS MCCABE AV 343-7 FT W OF MIDWOOD AV",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
01157044A,173,,1,2016,4062.41,1000.00,"**SS OF E. PRESTON ST. SEC OF WILCOX ST.",0,0,,,4062.41,,,City,,,,,,,,
057240167,174,,1,2016,523.41,17300.00,"**SS PARKMONT AV 175 FT SE OF EURITH AV",0,0,,,751.00,0.00,523.41,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,3
7027D0010,175,,1,2016,1592.06,3100.00,"**SS RIVERSIDE RD 60 FT W OF LEVIN R0000",0,0,,,1592.06,,,City,,,,,,,,
4804B0027,176,,1,2016,586.37,6200.00,"**SS ROSALIND AV 100 FT E OF LAUREL AV",0,0,,,586.37,,,City,,,,,,,,
078920008,177,,1,2016,251.27,5000.00,"**SS SEVERN ST 179-10 FT W OF LAUREY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
078920010,178,,1,2016,251.27,5000.00,"**SS SEVERN ST 229-10FT W OF LAUREY ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
06135013A,179,,1,2016,402.97,14600.00,"**SS SINCLAIR LA 142 FT W OF BOWLEYS LA",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
075250002,180,,1,2016,412.94,2700.00,"**SS SMITH AV 48-2 FT E OF ELIZABETH AV",0,0,,,481.00,0.00,412.94,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
075250003,181,,1,2016,424.82,2800.00,"**SS SMITH AV 72-3FT E OF ELIZABETH AV",0,0,,,481.00,0.00,424.82,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
7612N0006,183,,1,2016,424.72,13600.00,"**SS W PATAPSCO AV 1486 FT W OF PATAPSCO RIVER",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
4916D0034,184,,1,2016,367.15,1400.00,"**SS WOOD HEIGHTS AV 400 FT W OF LAWREN0000V",0,0,,,367.15,,,City,,,,,,,,
5854B0018,185,,1,2016,413.04,6900.00,"**SS WOODLEA AV 300 FT E OF EUGENE AV",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
4188D002J,186,,1,2016,324.57,3800.00,"**SS 1ST 15 FT ALLEY S OF MAYFIELD AV REAR 3005 MAYF",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
016230090,187,,1,2016,299.20,7000.00,"**SS 10 FT ALLEY 1ST N OF MONUMENT ST 56-7FT W OF BR",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
070870038,188,,1,2016,366.36,9900.00,"**SS 10 FT ALLEY 1ST N OF PONTIAC AV 802-08 PONTIAC",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
2752A0031,189,,1,2016,332.20,800.00,"**SS 10 FT ALLEY 1ST S OF FAIRVIEW AV 3913 FAIRVIEW",0,0,,,332.20,,,City,,,,,,,,
023030042,190,,1,2016,4266.82,2200.00,"**SS 10FT AL 1ST S OF W NORTH AVE 115 FT W OF N SMAL",0,0,,,4266.82,,,City,,,,,,,,
024830033,191,,1,2016,372.05,1000.00,"**SS 15 FT ALLEY 1ST N OF EDMONDSON AV 100 FT W OF H",0,0,,,372.05,,,City,,,,,,,,
7165A0083,192,,1,2016,324.54,300.00,"**SS 15 FT ALLEY 1ST S OF CHURCH ST REAR 1205 CHURCH",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3350D0091,194,,1,2016,346.29,300.00,"**SS 15 FT ALLEY 1ST S OF EDGECOMBE CIR SO REAR 2927",0,0,,,346.29,,,City,,,,,,,,
3350D0107,195,,1,2016,314.73,300.00,"**SS 15 FT ALLEY 1ST S OF EDGECOMBE CIRCLE SOUTH REA",0,0,,,314.73,,,City,,,,,,,,
023580051,196,,1,2016,346.55,2100.00,"**SS 15 FT ALLEY 1ST S OF MOSHER ST REAR 2415-17 MOS",0,0,,,346.55,,,City,,,,,,,,
079580070,197,,1,2016,269.04,1000.00,"**SS 15 FT ALLEY 1ST S OF ROKEBY RD 314-3 FT E OF SW",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3350D0114,198,,1,2016,355.72,300.00,"**SS 15 FT ALLEY 1ST S OFEDGECOMBE CIRCLE SOUTH REAR",0,0,,,355.72,,,City,,,,,,,,
030340029,199,,1,2016,10759.87,10700.00,"**SS 15 FT ALLEY 2ND N OF WINDSOR AV 3110-20 WINDSOR",0,0,,,10759.87,,,City,,,,,,,,
8393J001A,200,,1,2016,322.08,800.00,"**SS 17 FT ALLEY 1ST S OF PICKWICK RD SWC HILLHOUSE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
8393J001F,201,,1,2016,280.32,500.00,"**SS 17 FT ALLEY 1ST S OF PICKWICK RD 59 FT W OF HIL",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
030410038,202,,1,2016,289.57,4300.00,"**SS 20 FT ALLEY 1ST S GWYNNS FALLS PKWY REAR 3113 G",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
030430082,203,,1,2016,343.57,1900.00,"**SS 20 FT ALLEY 1ST S GWYNNS FALLS PKWY 220-9 FT E",0,0,,,343.57,,,City,,,,,,,,
03039033A,204,,1,2016,345.00,800.00,"**SS 20 FT ALLEY 1ST S GWYNNS FALLS PKWY 66-6FT E OF",0,0,,,345.00,,,City,,,,,,,,
03913099B,205,,1,2016,368.61,400.00,"**SS 20 FT ALLEY 1ST S OF CATOR AVE REAR 727 CATOR A",0,0,,,368.61,,,City,,,,,,,,
030410034,206,,1,2016,22537.33,4300.00,"**SS 20 FT ALLEY 1ST S OF GWYNNS FALLS PKWY REAR 312",0,0,,,22537.33,,,City,,,,,,,,
030430081,207,,1,2016,299.85,1900.00,"**SS 20 FT ALLEY 1ST S OF GWYNNS FALLS PKWY 201-5 FT",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
5140C0106,208,,1,2016,528.45,8600.00,"**SS 20 FT ALLEY 1ST S OF ST. DUNSTANS RD REAR 605-0",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
022830062,209,,1,2016,3959.13,500.00,"**SS 25 FT ALLEY 2ND S EDMONDSON AVE 152' W DENISON",0,0,,,3959.13,,,City,,,,,,,,
002500095,210,,1,2016,487.93,16000.00,"**SS 3 FT ALLEY 1ST S OF LOMBARD ST REAR 1140 W PRAT",0,0,,,1000.00,0.00,487.93,248,"JASON DAVIS",,"1122 DECATUR",BROOKLYN,NY,11207,,2
042670022,211,,1,2016,316.93,2700.00,"**SWS ARMSTRONG AV 125 FT S OF SPRING AV",0,0,,,316.93,,,City,,,,,,,,
042670026,212,,1,2016,316.93,2700.00,"**SWS ARMSTRONG AV 225 FT S OF SPRING AV",0,0,,,316.93,,,City,,,,,,,,
042670027,213,,1,2016,316.93,2700.00,"**SWS ARMSTRONG AV 250 FT S OF SPRING AV",0,0,,,316.93,,,City,,,,,,,,
042670028,214,,1,2016,4927.38,5400.00,"**SWS ARMSTRONG AV 275 FT S OF SPRING AV",0,0,,,4927.38,,,City,,,,,,,,
00307080A,215,,1,2016,425.78,1000.00,"**SWS BRUNT ST 72' SE OF GOLD ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
040290024,216,,1,2016,314.83,1000.00,"**SWS CLIFTVIEW AV 42 FT SE OF SHERWOOD AV",0,0,,,314.83,,,City,,,,,,,,
4544B021A,217,,1,2016,342.65,1000.00,"**SWS CUTHBERT AV 187 FT SE OF HAYWARD AV",0,0,,,342.65,,,City,,,,,,,,
051340028,218,,1,2016,345.29,800.00,"**SWS E BELVEDERE AV 217-6 FT NW OF ORKNEY RD",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
070940029,219,,1,2016,280.72,300.00,"**SWS GARRETT ST 194-1 FT SE OF 6TH ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
084190010,220,,1,2016,349.98,4000.00,"**SWS HUTTON AV 280 FT NW OF TALBOT ST",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
084190014,221,,1,2016,333.28,12000.00,"**SWS HUTTON AVE 360 FT NW OF TALBOT ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
084190018,222,,1,2016,317.38,11200.00,"**SWS HUTTON AVE 440 FT NW OF TALBOT ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
053260020,223,,1,2016,300.65,10600.00,"**SWS MONTEBELLO TER 219-5 FT N COLLEGE AV",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
053260022,224,,1,2016,287.70,10300.00,"**SWS MONTEBELLO TER 319-5 FT N OF COLLEGE AV",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
083330020,225,,1,2016,357.89,5100.00,"**SWS N ROGERS AV 60 FT N OF NORWOOD AV",0,0,,,357.89,,,City,,,,,,,,
05493009A,226,,1,2016,374.64,1600.00,"**SWS PINEWOOD AV 399-8FT E OF OLD HARFORD RD",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3176A0015,227,,1,2016,440.57,13000.00,"**SWS REISTERSTOWN RD 203-2 FT NW OF SHIRLEY AV",0,0,,,451.00,0.00,440.57,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
00778049A,228,,1,2016,1846.09,10800.00,"**SWS S CAREY ST NWC WARD ST",0,0,,,2011.00,0.00,1846.09,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
00778049B,229,,1,2016,2495.53,34600.00,"**SWS S CAREY ST 20 FT NW OF WARD ST",0,0,,,4301.00,0.00,2495.53,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
05997009A,230,,1,2016,329.06,11000.00,"**SWS SEIFERT AV 120 FT NW OF PLAINFIELD AV",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
05750023A,231,,1,2016,294.18,14200.00,"**SWS WHITE AV 478-7 FT NW OF BELAIR RD",0,0,,,326.00,0.00,294.18,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,2
08415004A,232,,1,2016,566.25,8500.00,"**SWS WINDSOR MILL RD 487-7 FT NW OF N FOREST PARK A",0,0,,,566.25,,,City,,,,,,,,
4114A0119,233,,1,2016,594.38,500.00,"**SWS 10 FT ALLEY 1ST SW MONTPELIER ST REAR OF 1735-",0,0,,,594.38,,,City,,,,,,,,
041650088,234,,1,2016,858.13,8000.00,"**SWS 10 FT ALLEY 1ST SW OF NORMAL AV REAR 1601-17 N",0,0,,,1035.00,0.00,858.13,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,2
3262C0085,235,,1,2016,404.33,1300.00,"**SWS 10 FT ALLEY 1ST SW W FOREST PK AV 125 FT SE LE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
067320128,236,,1,2016,269.04,20000.00,"**SWS 16 FT ALLEY 1ST SW DELBERT AV REAR 1218 DELBER",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
067320125,237,,1,2016,392.45,12500.00,"**SWS 16 FT ALLEY 1ST SW OF DELBERT AV REAR 1212 DEL",0,0,,,392.45,,,City,,,,,,,,
067320129,238,,1,2016,269.04,12200.00,"**SWS 16 FT ALLEY 1ST SW OF DELBERT AV REAR 1220 DEL",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
025270249,239,,1,2016,272.37,600.00,"**SWS 16 FT ALLEY 1ST SW OF WICKLOW RD REAR 1010 WIC",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
07987010A,240,,1,2016,269.04,600.00,"**SWS 16 FT ALLEY 1ST SW OF WICKLOW RD REAR 926 WICK",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
025270255,241,,1,2016,354.57,300.00,"**SWS 16 FT ALLEY 1ST SW OF WICKLOW RD 1022 WICKLOW",0,0,,,354.57,,,City,,,,,,,,
057970045,242,,1,2016,303.82,4600.00,"**SWS 20 FT ALLEY 1ST SW OF ECHODALE AV 3005 ECHODAL",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
052120032,243,,1,2016,378.36,3000.00,"**SWS 20 FT ALLEY 1ST SW OF WILLOW AV REAR 515-17 WI",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
055510071,244,,1,2016,755.13,200.00,"**SWS 22-9 FT ALLEY 1ST SW OF WOODHOME AV 147 FT SE",0,0,,,755.13,,,City,,,,,,,,
5148A055B,245,,1,2016,3819.95,11100.00,"**W END 15 FT ALLEY 1ST N HARWOOD AVE REAR 514 HARWO",0,0,,,3819.95,,,City,,,,,,,,
000490065,246,,1,2016,358.13,1900.00,"**WS APPLETON ST 285-3 FT N OF RIGGS AV",0,0,,,358.13,,,City,,,,,,,,
038340022,247,,1,2016,412.89,13900.00,"**WS BARCLAY ST 24-8 FT S OF 25< ST",0,0,,,412.89,,,City,,,,,,,,
03542158A,248,,1,2016,324.25,10000.00,"**WS CAIRNES LANE BED OF BERRY ST",0,0,,,2891.00,0.00,324.25,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
03542158B,249,,1,2016,324.25,10000.00,"**WS CAIRNES LANE NS BERRY ST NWC",0,0,,,1034.00,0.00,324.25,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
03542158C,250,,1,2016,324.25,10000.00,"**WS CAIRNES LANE SS BERRY ST SWC",0,0,,,1034.00,0.00,324.25,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
078390011,251,,1,2016,1105.29,1700.00,"**WS CASADEL AV NWC MAULDIN AV",0,0,,,1105.29,,,City,,,,,,,,
078390010,252,,1,2016,1352.30,2300.00,"**WS CASADEL AV 150 FT S OF DELMONT AV",0,0,,,1352.30,,,City,,,,,,,,
028800020,253,,1,2016,1841.03,4300.00,"**WS CHELSEA RD 260 FT N OF NORTONIA RD",0,0,,,1841.03,,,City,,,,,,,,
053260011,254,,1,2016,968.02,11100.00,"**WS COLLEGE AV 230 FT SW OF MONTEBELLO TER",0,0,,,968.02,,,City,,,,,,,,
3949D0001,255,,1,2016,304.00,5200.00,"**WS COLLEGE AVE SWC E COLDSPRING LA",0,0,,,304.00,,,City,,,,,,,,
072660001,256,,1,2016,2288.57,87100.00,"**WS CURTIS AV SWC E PATAPSCO AV",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
028000001,257,,1,2016,4690.37,0.00,"**WS DENNISON ST 122'N W NORTH AVE",0,0,,,4690.37,,,City,,,,,,,,
6019O0009,258,,1,2016,269.04,47400.00,"**WS EAST CITY BOUNDARY LINE 115-9 S OF HAZELWOOD AV",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
041780066,259,,1,2016,2265.23,0.00,"**WS EDISON HWY 100-1 FT N OF SINCLAIR LA",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
068110029,260,,1,2016,714.18,26200.00,"**WS ELRINO ST NWC BROWN AV",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
068110028,261,,1,2016,596.13,21800.00,"**WS ELRINO ST 205 FT S OF DANVILLE AV",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
01381004B,262,,1,2016,8587.93,2584200.00,"**WS GAY ST 113-11 FT N OF E PRATT ST (BELOW 101-4 E",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
066940142,263,,1,2016,1520.21,58800.00,"**WS GUSRYAN ST 250 FT N OF DUNDALK AV",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
078000016,264,,1,2016,314.49,2700.00,"**WS HARMAN AV 466'6 N JAMES ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
08255020A,265,,1,2016,2116.90,2452800.00,"**WS HOWARD PARK AVE K\A 4902 LIBERTY H0000TS AVE",0,0,,,8719.00,0.00,2116.90,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,2
5173A0008,266,,1,2016,281.32,9000.00,"**WS IVANHOE AV 154-4 FT N OF WINSTON AV",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
056150090,268,,1,2016,433.12,3800.00,"**WS MILTON LA 156'7 S PINEWOOD AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
011510059,269,,1,2016,350.62,4000.00,"**WS N BROADWAY SWC R.R. TRACKS",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
01469031B,270,,1,2016,415.13,6200.00,"**WS N CHESTER ST 68 FT S LANVALE ST",0,0,,,456.00,0.00,415.13,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
014540037,271,,1,2016,351.61,10500.00,"**WS N MILTON AV 110 FT S OF NORTH AV",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
072000039,272,,1,2016,345.65,4900.00,"**WS PRUDENCE ST 40 FT S OF MONTEVEDEO ST",0,0,,,345.65,,,City,,,,,,,,
063120050,273,,1,2016,455.05,4100.00,"**WS S DEAN ST REAR 333-35 S CONKLING ST",0,0,,,455.05,,,City,,,,,,,,
01735026A,274,,1,2016,51367.17,60000.00,"**WS S DURHAM ST 75 FT S OF E BALTIMORE ST",0,0,,,51367.17,,,City,,,,,,,,
078630010,275,,1,2016,831.44,17200.00,"**WS SPONSON ST 100 FT S OF CARROLL ST",0,0,,,831.44,,,City,,,,,,,,
3708A008A,276,,1,2016,1103.38,101067.00,"**WS YORK RD 99-6 FT S OF MARLOW PATH",0,0,,,5601.00,0.00,1103.38,67,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,2
040070043,277,,1,2016,1154.24,1000.00,"**WS 10 FT ALLEY 1ST E OF HOPE ST REAR 1917-19 HOPE",0,0,,,1154.24,,,City,,,,,,,,
047900113,278,,1,2016,316.59,400.00,"**WS 10 FT ALLEY 1ST W OF FALLS RD 313-6FT N OF ROLA",0,0,,,316.59,,,City,,,,,,,,
047900108,279,,1,2016,315.37,500.00,"**WS 10 FT ALLEY 1ST W OFFALLS RD 229-9 FT N OF ROLA",0,0,,,315.37,,,City,,,,,,,,
01008062A,280,,1,2016,308.14,10000.00,"**WS 10 FT ALLEY 1ST WEST OF BYRD ST REAR 1523 BYRD",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
02197044B,281,,1,2016,482.65,1000.00,"**WS 12 FT COURT 1ST E OF ELLAMONT ST REAR 331 S ELL",0,0,,,482.65,,,City,,,,,,,,
024860049,282,,1,2016,339.98,1300.00,"**WS 15 FT ALLEY 1ST W OF GRANTLEY ST 147 FT N OF ED",0,0,,,339.98,,,City,,,,,,,,
024860050,283,,1,2016,339.98,1300.00,"**WS 15 FT ALLEY 1ST W OF GRANTLEY ST 184 FT N OF ED",0,0,,,339.98,,,City,,,,,,,,
024860060,284,,1,2016,339.98,1300.00,"**WS 15 FT ALLEY 1ST W OF GRANTLEY ST 284 FT N OF ED",0,0,,,339.98,,,City,,,,,,,,
4179E0147,285,,1,2016,406.09,13000.00,"**WS 15 FT ALLEY 1ST W OF PELHAM AV REAR 3541 PELHAM",0,0,,,2505.00,0.00,406.09,283,"HOMELAND VALLEY,  LLC",,"415 HOMELAND AVE.",BALTIMORE,MD,21212,,2
4179E0148,286,,1,2016,332.45,10300.00,"**WS 15 FT ALLEY 1ST W OF PELHAM AV0000R 3543 PELHAM",0,0,,,2505.00,0.00,332.45,283,"HOMELAND VALLEY,  LLC",,"415 HOMELAND AVE.",BALTIMORE,MD,21212,,1
062700051,287,,1,2016,326.76,3300.00,"**WS 20 FT ALLEY 1ST W OF CONKLING ST 148 FT N OF FA",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
062700062,288,,1,2016,565.99,1400.00,"**WS 20 FT ALLEY 1ST W OF CONKLING ST 255-3 FT N FAY",0,0,,,565.99,,,City,,,,,,,,
024700068,290,,1,2016,802.02,30000.00,"**WS 20 FT ALLEY 1ST W OF POPLAR GROVE ST 912-32 POP",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
051520038,291,,1,2016,268.00,2200.00,"**WS 20 FT ALLEY 1ST W OF READY AVE REAR 5400-10 REA",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
040480064,292,,1,2016,724.04,27800.00,"**WS 20 FT ALLEY 1ST W OLD YORK RD REAR 3514-3520 OL",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
024870064,293,,1,2016,1198.94,300.00,"**WS 31 FT ALLEY 1ST W OF ALLENDALE ST 187-3 FT N OF",0,0,,,1198.94,,,City,,,,,,,,
024870053,294,,1,2016,328.77,300.00,"**WS 31 FT ALLEY 1ST W OF ALLENDALE ST 289 FT N OF E",0,0,,,328.77,,,City,,,,,,,,
041320034,295,,1,2016,31657.32,5000.00,"1507 ABBOTSTON ST",1,0,,,31657.32,,,City,,,,,,,,
041370005,296,,1,2016,725.04,15000.00,"1508 ABBOTSTON ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
041370015,297,,1,2016,1075.06,15000.00,"1528 ABBOTSTON ST",0,0,,,3450.00,0.00,1075.06,83,"KENNETH TEMNOR","IMMOBILIER CAP KS LTD","9706 VARUS PLACE","UPPER MARLBORO",MD,20772,,1
041370018,298,,1,2016,602.59,5000.00,"1534 ABBOTSTON ST",0,0,,,602.59,,,City,,,,,,,,
041370019,299,,1,2016,2281.87,15000.00,"1536 ABBOTSTON ST",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
041320054,300,,1,2016,2814.17,15000.00,"1553 ABBOTSTON ST",1,0,,,3335.00,0.00,2814.17,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,3
041320063,301,,1,2016,12793.56,5000.00,"1571 ABBOTSTON ST",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
041380001,302,,1,2016,2180.30,15000.00,"1600 ABBOTSTON ST",0,0,,,3007.00,0.00,2180.30,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,,3
041300034,303,,1,2016,205822.27,1000.00,"1601 ABBOTSTON ST",0,0,,,205822.27,,,City,,,,,,,,
04138001A,304,,1,2016,599.70,15000.00,"1602 ABBOTSTON ST",0,0,,,1327.33,0.00,599.70,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,1
041380004,305,,1,2016,1001.63,15000.00,"1612 ABBOTSTON ST",0,1,"Removed from Sale","2017-05-11 17:16:03",,,,,,,,,,,,
04130028C,306,,1,2016,38058.45,5000.00,"1615 ABBOTSTON ST",0,0,,,38058.45,,,City,,,,,,,,
041380005,307,,1,2016,828.35,15000.00,"1616 ABBOTSTON ST",0,0,,,1286.00,0.00,828.35,218,"2017 ULTRA-SAFE FUND, LLC",,"3604 EASTERN AVE, STE 400",BALTIMORE,MD,21224,,2
041380006,308,,1,2016,1094.01,15000.00,"1622 ABBOTSTON ST",0,0,,,5335.00,0.00,1094.01,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
04138006A,309,,1,2016,420.65,15000.00,"1624 ABBOTSTON ST",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
041300027,310,,1,2016,2385.25,15000.00,"1629 ABBOTSTON ST",0,0,,,2529.00,0.00,2385.25,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,2
