"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
7419D0030,23184,,1,2016,6698.56,5000.00,"2111 SIDNEY AVE",0,0,,,6698.56,,,City,,,,,,,,1
074460040,23207,,1,2016,35251.28,25000.00,"2314 SIDNEY AVE",1,0,,,35251.28,,,City,,,,,,,,1
074450107,23212,,1,2016,14773.32,131500.00,"2449 SIDNEY AVE",0,0,,,14773.32,,,City,,,,,,,,1
2243B012L,23216,,1,2016,4267.23,91000.00,"0128 SIEGWART LANE",1,0,,,4267.23,0.00,4267.23,261,"DANE EQUITIES, LLC","DANE EQUITIES, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,13,14
2243B011J,23218,,1,2016,715.03,15100.00,"0149 SIEGWART LANE",0,0,,,715.03,,,City,,,,,,,,1
082860052,23222,,1,2016,3931.02,126500.00,"2926 SILVER HILL AVE",1,0,,,3931.02,0.00,3931.02,251,"DEAN INVESTMENTS, LLC","DEAN INVESTMENTS, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,26,28
041690001,23256,,1,2016,352569.30,1000.00,"2101 SINCLAIR LANE",0,0,,,352569.30,,,City,,,,,,,,1
041990003,23262,,1,2016,2530.61,62800.00,"2460 SINCLAIR LANE",0,0,,,2530.61,,,City,,,,,,,,1
023250007,23284,,1,2016,1116.31,46000.00,"1533 N SMALLWOOD ST",1,0,,,1116.31,0.00,1116.31,215,"SUBHASH C GUPTA","U S LIENS 401K TRUST","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,3,4
023010003,23297,,1,2016,1084.53,30000.00,"1719 N SMALLWOOD ST",0,0,,,1084.53,0.00,1084.53,215,"SUBHASH C GUPTA","U S LIENS 401K TRUST","2255 SEPTEMBER DR",GAMBRILLS,MD,21054,2,3
023030036,23311,,1,2016,12476.27,30000.00,"1812 N SMALLWOOD ST",0,0,,,12476.27,,,City,,,,,,,,1
032120031,23317,,1,2016,3160.54,3000.00,"2015 N SMALLWOOD ST",0,0,,,3160.54,,,City,,,,,,,,1
3261A0021,23319,,1,2016,7491.09,40000.00,"2102 N SMALLWOOD ST",0,0,,,7491.09,,,City,,,,,,,,1
3261A0012,23322,,1,2016,39146.92,40000.00,"2120 N SMALLWOOD ST",0,0,,,39146.92,,,City,,,,,,,,1
3261A0011,23323,,1,2016,9553.69,40000.00,"2122 N SMALLWOOD ST",0,0,,,9553.69,,,City,,,,,,,,1
002710014,23338,,1,2016,29421.10,15000.00,"0326 S SMALLWOOD ST",0,0,,,29421.10,,,City,,,,,,,,1
002720036,23339,,1,2016,9664.87,3000.00,"0333 S SMALLWOOD ST",0,0,,,9664.87,,,City,,,,,,,,1
002710021,23340,,1,2016,19571.51,3000.00,"0340 S SMALLWOOD ST",0,0,,,19571.51,,,City,,,,,,,,1
002890027,23342,,1,2016,3523.70,15000.00,"0405 S SMALLWOOD ST",0,0,,,3523.70,,,City,,,,,,,,1
002890032,23345,,1,2016,6959.38,3000.00,"0415 S SMALLWOOD ST",0,0,,,6959.38,,,City,,,,,,,,1
002890033,23346,,1,2016,4695.50,15000.00,"0417 S SMALLWOOD ST",1,0,,,4695.50,,,City,,,,,,,,1
002890038,23347,,1,2016,1101.79,15000.00,"0427 S SMALLWOOD ST",0,0,,,1101.79,0.00,1101.79,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,2,3
002880015,23348,,1,2016,10920.85,3000.00,"0428 S SMALLWOOD ST",0,0,,,10920.85,,,City,,,,,,,,1
002890039,23349,,1,2016,4771.66,15000.00,"0429 S SMALLWOOD ST",0,0,,,4771.66,,,City,,,,,,,,1
006960002,23353,,1,2016,3827.73,15000.00,"0502 S SMALLWOOD ST",1,0,,,3827.73,,,City,,,,,,,,1
006960012,23354,,1,2016,3388.00,15000.00,"0522 S SMALLWOOD ST",0,0,,,3388.00,,,City,,,,,,,,1
007020030,23357,,1,2016,2893.20,15333.00,"0601 S SMALLWOOD ST",0,0,,,2893.20,,,City,,,,,,,,1
007020026,23362,,1,2016,19661.48,3000.00,"0609 S SMALLWOOD ST",0,0,,,19661.48,,,City,,,,,,,,1
007010006,23363,,1,2016,35039.94,3000.00,"0610 S SMALLWOOD ST",0,0,,,35039.94,,,City,,,,,,,,1
000650060,23371,,1,2016,3801.08,1000.00,"1223 SMITHSON ST",0,0,,,3801.08,,,City,,,,,,,,1
029580011,23378,,1,2016,87913.18,220900.00,"4900 SNADER AVE",0,0,,,87913.18,,,City,,,,,,,,1
045870041,23439,,1,2016,14890.04,25000.00,"3043 SPAULDING AVE",0,0,,,14890.04,,,City,,,,,,,,1
045870037,23441,,1,2016,35406.44,25000.00,"3051 SPAULDING AVE",1,0,,,35406.44,,,City,,,,,,,,1
045870031,23442,,1,2016,4074.60,25000.00,"3063 SPAULDING AVE",0,0,,,4074.60,,,City,,,,,,,,1
045800035,23444,,1,2016,11403.80,15000.00,"3306 SPAULDING AVE",0,0,,,11403.80,,,City,,,,,,,,1
045800033,23449,,1,2016,714.96,15000.00,"3312 SPAULDING AVE",0,0,,,714.96,0.00,714.96,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,2,3
045810022,23452,,1,2016,5580.53,18333.00,"3325 SPAULDING AVE",0,0,,,5580.53,,,City,,,,,,,,1
7805B0001,23468,,1,2016,3246.54,125800.00,"1701 SPENCE ST",1,0,,,3246.54,0.00,3246.54,260,"DANE EQUITIES 2015, LLC","DANE EQUITIES 2015, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,21,23
078630012,23475,,1,2016,4688.64,118867.00,"1930 SPONSON ST",1,0,,,4688.64,0.00,4688.64,231,"RP MANAGEMENT LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,22,23
078630011,23476,,1,2016,4463.57,117367.00,"1932 SPONSON ST",0,0,,,4463.57,0.00,4463.57,237,"ANDE PROPERTIES, LLC","ANDE PROPERTIES, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,26,27
078630005,23478,,1,2016,3583.79,116167.00,"1952 SPONSON ST",1,0,,,3583.79,0.00,3583.79,154,"TARK DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,22,23
011250075,23489,,1,2016,163131.69,5000.00,"1512 N SPRING ST",0,0,,,163131.69,,,City,,,,,,,,1
011160067,23501,,1,2016,5493.91,40000.00,"1637 N SPRING ST",0,0,,,5493.91,,,City,,,,,,,,1
02917001B,23507,,1,2016,1408.66,149100.00,"3305 SPRINGDALE AVE",0,0,,,1408.66,0.00,1408.66,142,"REO PROPERTY SERVICING TRUST",,"920 S CONKLING ST",BALTIMORE,MD,21224,26,27
029140006,23508,,1,2016,45511.85,159100.00,"3306 SPRINGDALE AVE",1,0,,,45511.85,,,City,,,,,,,,1
02916001G,23510,,1,2016,2013.26,103800.00,"3403 SPRINGDALE AVE",0,0,,,2013.26,0.00,2013.26,323,"TAX SALE HOLDINGS, LLC",,"9 NEWBURG AVE - STE. 201",CATONSVILLE,MD,21228,18,19
029080011,23518,,1,2016,7760.76,193800.00,"3605 SPRINGDALE AVE",0,0,,,7760.76,,,City,,,,,,,,2
027380008,23534,,1,2016,4859.00,162500.00,"4001 SPRINGDALE AVE",0,0,,,4859.00,0.00,4859.00,238,"DEAN PROPERTIES 2015, LLC","DEAN PROPERTIES 2015, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,27,29
083550007,23550,,1,2016,2794.02,170300.00,"4413 SPRINGDALE AVE",1,0,,,2794.02,0.00,2794.02,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,39,41
5203A0029,23559,,1,2016,545777.24,11300.00,"0702 SPRINGFIELD AVE",0,0,,,545777.24,,,City,,,,,,,,1
3973C0023,23566,,1,2016,2026.63,26400.00,"0721 SPRINGFIELD AVE",0,0,,,2026.63,0.00,2026.63,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,2,3
052050012,23568,,1,2016,58495.18,90400.00,"0926 SPRINGFIELD AVE",1,0,,,58495.18,,,City,,,,,,,,1
3177A0003,23578,,1,2016,3427.67,3000.00,"2904 SPRINGHILL AVE",1,0,,,3427.67,,,City,,,,,,,,1
031650023,23579,,1,2016,27111.63,3000.00,"2909 SPRINGHILL AVE",0,0,,,27111.63,,,City,,,,,,,,1
031650024,23580,,1,2016,120369.77,3000.00,"2911 SPRINGHILL AVE",0,0,,,120369.77,,,City,,,,,,,,1
2123B068A,23605,,1,2016,7991.35,50200.00,"3019 STAFFORD ST",0,0,,,7991.35,,,City,,,,,,,,1
2123B0077,23610,,1,2016,25269.46,8700.00,"3032 STAFFORD ST",0,0,,,25269.46,,,City,,,,,,,,1
021270005,23615,,1,2016,13544.77,75200.00,"3119 STAFFORD ST",0,0,,,13544.77,,,City,,,,,,,,1
2123A0030,23618,,1,2016,8180.76,49500.00,"3134 STAFFORD ST",1,0,,,8180.76,,,City,,,,,,,,1
2123A0034,23619,,1,2016,7057.13,49800.00,"3142 STAFFORD ST",1,0,,,7057.13,,,City,,,,,,,,1
021830013,23667,,1,2016,5219.59,1000.00,"0325 STINSON ST",0,0,,,5219.59,,,City,,,,,,,,1
2183A0008,23670,,1,2016,4981.19,14000.00,"0332 STINSON ST",0,0,,,4981.19,,,City,,,,,,,,1
021830018,23671,,1,2016,4307.70,3000.00,"0333 STINSON ST",0,0,,,4307.70,,,City,,,,,,,,1
2183A0007,23674,,1,2016,289721.65,6800.00,"0340 STINSON ST",0,0,,,289721.65,,,City,,,,,,,,1
001990038,23678,,1,2016,5852.94,22367.00,"0014 N STOCKTON ST",0,0,,,5852.94,,,City,,,,,,,,1
002940081,23683,,1,2016,927.10,3000.00,"2430 N STOCKTON ST",0,0,,,927.10,,,City,,,,,,,,1
071190038,23696,,1,2016,3386.94,82300.00,"0812 STOLL ST",1,0,,,3386.94,,,City,,,,,,,,1
071190028,23698,,1,2016,3996.45,98733.00,"0821 STOLL ST",1,0,,,3996.45,,,City,,,,,,,,1
016440042,23773,,1,2016,6217.71,36000.00,"0618 N STREEPER ST",0,0,,,6217.71,,,City,,,,,,,,1
001970022,23795,,1,2016,935.49,29100.00,"0005-9 N STRICKER ST",0,0,,,935.49,0.00,935.49,259,"FERUZ BOBOEV",,"325 S STRICKER ST",BALTIMORE,MD,21223,,2
001970021,23796,,1,2016,433.96,13800.00,"0011-13 N STRICKER ST",0,0,,,433.96,0.00,433.96,259,"FERUZ BOBOEV",,"325 S STRICKER ST",BALTIMORE,MD,21223,,2
001960050,23797,,1,2016,560243.77,4300.00,"0012 N STRICKER ST",0,0,,,560243.77,,,City,,,,,,,,1
001810041,23798,,1,2016,614036.99,14400.00,"0104 N STRICKER ST",0,0,,,614036.99,,,City,,,,,,,,1
001810042,23799,,1,2016,354641.72,14400.00,"0106 N STRICKER ST",0,0,,,354641.72,,,City,,,,,,,,1
001510039,23803,,1,2016,15846.13,3000.00,"0308 N STRICKER ST",0,0,,,15846.13,,,City,,,,,,,,1
001510035,23804,,1,2016,342142.69,9200.00,"0316 N STRICKER ST",0,0,,,342142.69,,,City,,,,,,,,1
001520021,23808,,1,2016,253709.29,5100.00,"0341 N STRICKER ST",0,0,,,253709.29,,,City,,,,,,,,1
001230001,23809,,1,2016,269189.14,11300.00,"0500 N STRICKER ST",0,0,,,269189.14,,,City,,,,,,,,1
001230007,23812,,1,2016,12498.50,3000.00,"0512 N STRICKER ST",0,0,,,12498.50,,,City,,,,,,,,1
000870060,23814,,1,2016,651563.00,1000.00,"0806 N STRICKER ST",0,0,,,651563.00,,,City,,,,,,,,1
000540008,23822,,1,2016,45685.47,31367.00,"1115 N STRICKER ST",1,0,,,45685.47,,,City,,,,,,,,1
000530031,23830,,1,2016,3938.27,13400.00,"1154 N STRICKER ST",0,0,,,3938.27,,,City,,,,,,,,1
002630054,23848,,1,2016,5930.34,5000.00,"0218 S STRICKER ST",0,0,,,5930.34,,,City,,,,,,,,1
002630053,23849,,1,2016,5000.28,5000.00,"0220 S STRICKER ST",0,0,,,5000.28,,,City,,,,,,,,1
002640021,23850,,1,2016,583.77,1000.00,"0227 S STRICKER ST",0,0,,,583.77,,,City,,,,,,,,1
002800052,23857,,1,2016,14811.26,5000.00,"0329 S STRICKER ST",0,0,,,14811.26,,,City,,,,,,,,1
007090011,23866,,1,2016,4934.12,2100.00,"0443 S STRICKER ST",0,0,,,4934.12,,,City,,,,,,,,1
2123B0098,23871,,1,2016,13522.42,49400.00,"3040 STRICKLAND ST",0,0,,,13522.42,,,City,,,,,,,,1
2123B043C,23874,,1,2016,7560.63,46500.00,"3049 STRICKLAND ST",1,0,,,7560.63,,,City,,,,,,,,1
2123B0050,23875,,1,2016,7678.35,46400.00,"3063 STRICKLAND ST",0,0,,,7678.35,,,City,,,,,,,,1
2121A0012,23883,,1,2016,10852.72,59000.00,"3346 STRICKLAND ST",0,0,,,10852.72,,,City,,,,,,,,1
028720041,23947,,1,2016,47706.96,1000.00,"2514 TALBOT ROAD UNIT C",0,0,,,47706.96,,,City,,,,,,,,1
7027C0011,23959,,1,2016,13954.29,80100.00,"0036 W TALBOTT ST",0,0,,,13954.29,,,City,,,,,,,,1
014560119,23986,,1,2016,448626.78,1000.00,"1731 TERRELL PL",0,0,,,448626.78,,,City,,,,,,,,1
014560122,23987,,1,2016,8313.19,1000.00,"1737 TERRELL PL",0,0,,,8313.19,,,City,,,,,,,,1
039350062,24010,,1,2016,11603.17,30000.00,"2793 THE ALAMEDA",0,0,,,11603.17,,,City,,,,,,,,1
041380028,24014,,1,2016,5653.55,1000.00,"2798> THE ALAMEDA",0,0,,,5653.55,,,City,,,,,,,,1
039350074,24020,,1,2016,10728.10,70200.00,"2809 THE ALAMEDA",0,0,,,10728.10,,,City,,,,,,,,1
039500011,24024,,1,2016,10538.95,70200.00,"2835 THE ALAMEDA",0,0,,,10538.95,,,City,,,,,,,,1
3971H0042,24038,,1,2016,4046.94,152500.00,"4101 THE ALAMEDA",1,0,,,4046.94,0.00,4046.94,193,"BTS 2016, LLC",,"9  NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,21,23
051640004,24058,,1,2016,714.42,1500.00,"5322 THE ALAMEDA",0,0,,,714.42,,,City,,,,,,,,1
032510025,24093,,1,2016,15302.59,50100.00,"2306 TIOGA PKWY",0,0,,,15302.59,,,City,,,,,,,,1
3262C0005,24101,,1,2016,13575.36,124300.00,"3108 TIOGA PKWY",1,0,,,13575.36,0.00,13575.36,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,2
3262C0009,24102,,1,2016,7384.97,122000.00,"3116 TIOGA PKWY",0,0,,,7384.97,0.00,7384.97,273,"NEXUS HOLDINGS, LLC",,"9 NEWBURG AVE STE - 201",CATONSVILLE,MD,21228,13,15
3262B0060,24111,,1,2016,2060.51,900.00,"3002 TITON ST",0,0,,,2060.51,,,City,,,,,,,,1
3262B0075,24112,,1,2016,2183.76,1100.00,"3032 TITON ST",0,0,,,2183.76,,,City,,,,,,,,1
031650001,24139,,1,2016,18035.36,25000.00,"3704 TOWANDA AVE",0,0,,,18035.36,,,City,,,,,,,,1
031650008,24140,,1,2016,35979.26,3000.00,"3718 TOWANDA AVE",0,0,,,35979.26,,,City,,,,,,,,1
031770038,24146,,1,2016,23325.14,3000.00,"3805 TOWANDA AVE",0,0,,,23325.14,,,City,,,,,,,,1
3177A0021,24148,,1,2016,29186.27,25000.00,"3810 TOWANDA AVE",0,0,,,29186.27,,,City,,,,,,,,1
031770035,24149,,1,2016,20413.92,25000.00,"3811 TOWANDA AVE",0,0,,,20413.92,,,City,,,,,,,,1
031770031,24152,,1,2016,9523.55,25000.00,"3819 TOWANDA AVE",0,0,,,9523.55,,,City,,,,,,,,1
031900006,24158,,1,2016,12923.26,1000.00,"4410 TOWANDA AVE",0,0,,,12923.26,,,City,,,,,,,,1
031900007,24159,,1,2016,384986.82,1000.00,"4412 TOWANDA AVE",0,0,,,384986.82,,,City,,,,,,,,1
031900009,24160,,1,2016,29704.31,1000.00,"4416 TOWANDA AVE",0,0,,,29704.31,,,City,,,,,,,,1
021780087,24222,,1,2016,1231.25,1000.00,"0315 TYRONE ST",0,0,,,1231.25,,,City,,,,,,,,1
031720053,24235,,1,2016,29998.72,3000.00,"2800 ULMAN AVE",0,0,,,29998.72,,,City,,,,,,,,1
031700008,24236,,1,2016,11773.47,50100.00,"2801 ULMAN AVE",0,0,,,11773.47,,,City,,,,,,,,1
011430039,24314,,1,2016,33514.53,5000.00,"1308 VALLEY ST",0,0,,,33514.53,,,City,,,,,,,,1
001950079,24351,,1,2016,443815.32,4100.00,"0003 N VINCENT ST",0,0,,,443815.32,,,City,,,,,,,,1
001950076,24352,,1,2016,283165.58,4100.00,"0009 N VINCENT ST",0,0,,,283165.58,,,City,,,,,,,,1
001950074,24353,,1,2016,240983.73,4100.00,"0013 N VINCENT ST",0,0,,,240983.73,,,City,,,,,,,,1
002620072,24355,,1,2016,6378.66,25000.00,"0209 S VINCENT ST",0,0,,,6378.66,,,City,,,,,,,,1
002620088,24357,,1,2016,10741.35,25000.00,"0218 S VINCENT ST",1,0,,,10741.35,,,City,,,,,,,,1
002620080,24360,,1,2016,871.98,25000.00,"0225 S VINCENT ST",0,0,,,871.98,,,City,,,,,,,,1
007070073,24363,,1,2016,4290.80,20333.00,"0413 S VINCENT ST",1,0,,,4290.80,,,City,,,,,,,,1
001810061,24367,,1,2016,110317.61,2400.00,"1509 VINE ST",0,0,,,110317.61,,,City,,,,,,,,1
001810060,24368,,1,2016,101754.40,2400.00,"1511 VINE ST",0,0,,,101754.40,,,City,,,,,,,,1
001810059,24369,,1,2016,93396.42,2400.00,"1513 VINE ST",0,0,,,93396.42,,,City,,,,,,,,1
001810058,24370,,1,2016,102445.10,2800.00,"1515 VINE ST",0,0,,,102445.10,,,City,,,,,,,,1
001810057,24371,,1,2016,118191.06,2800.00,"1517 VINE ST",0,0,,,118191.06,,,City,,,,,,,,1
001810051,24372,,1,2016,497369.12,6000.00,"1520 VINE ST",0,0,,,497369.12,,,City,,,,,,,,1
001810055,24373,,1,2016,96887.85,2800.00,"1521 VINE ST",0,0,,,96887.85,,,City,,,,,,,,1
001810054,24374,,1,2016,88881.77,2800.00,"1523 VINE ST",0,0,,,88881.77,,,City,,,,,,,,1
001810053,24375,,1,2016,80369.23,2800.00,"1525 VINE ST",0,0,,,80369.23,,,City,,,,,,,,1
001780061,24376,,1,2016,284754.16,1000.00,"1801 VINE ST",0,0,,,284754.16,,,City,,,,,,,,1
001780062,24377,,1,2016,230761.48,1000.00,"1803 VINE ST",0,0,,,230761.48,,,City,,,,,,,,1
001780071,24378,,1,2016,906.16,22067.00,"1821 VINE ST",0,0,,,906.16,,,City,,,,,,,,1
001780076,24379,,1,2016,661.41,21367.00,"1831 VINE ST",0,0,,,661.41,,,City,,,,,,,,1
001780077,24380,,1,2016,233982.06,1000.00,"1833 VINE ST",0,0,,,233982.06,,,City,,,,,,,,1
001770071,24381,,1,2016,228592.02,16500.00,"1901-1915 VINE ST",0,0,,,228592.02,,,City,,,,,,,,1
001770087,24382,,1,2016,112205.67,4000.00,"1904-1936 VINE ST",0,0,,,112205.67,,,City,,,,,,,,1
001770072,24383,,1,2016,386126.19,17000.00,"1917-1925 VINE ST",0,0,,,386126.19,,,City,,,,,,,,1
001770075,24384,,1,2016,154073.97,6000.00,"1929 VINE ST",0,0,,,154073.97,,,City,,,,,,,,1
001770085,24385,,1,2016,1765.31,22067.00,"1940 VINE ST",0,0,,,1765.31,,,City,,,,,,,,1
001770083,24387,,1,2016,396878.08,1000.00,"1944 VINE ST",0,0,,,396878.08,,,City,,,,,,,,1
001750048,24390,,1,2016,693.52,22067.00,"2108 VINE ST",0,0,,,693.52,,,City,,,,,,,,1
001750062,24391,,1,2016,6881.71,14700.00,"2119 VINE ST",0,0,,,6881.71,,,City,,,,,,,,1
001750065,24394,,1,2016,62050.78,3000.00,"2125 VINE ST",0,0,,,62050.78,,,City,,,,,,,,1
001750030,24395,,1,2016,12678.29,15000.00,"2144 VINE ST",0,0,,,12678.29,,,City,,,,,,,,1
001750079,24396,,1,2016,987.89,22067.00,"2153 VINE ST",0,0,,,987.89,,,City,,,,,,,,1
031760021,24401,,1,2016,428.31,12000.00,"2800 VIOLET AVE",0,0,,,428.31,0.00,428.31,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,2
031760027,24402,,1,2016,31041.15,25000.00,"2812 VIOLET AVE",1,0,,,31041.15,,,City,,,,,,,,1
031730044,24404,,1,2016,10163.27,3000.00,"2903 VIOLET AVE",0,0,,,10163.27,,,City,,,,,,,,1
031650037,24409,,1,2016,1691.48,3000.00,"2922 VIOLET AVE",0,0,,,1691.48,,,City,,,,,,,,1
4804A014A,24421,,1,2016,6354.92,76333.00,"3028 VIRGINIA AVE",0,0,,,6354.92,,,City,,,,,,,,1
4626A0054,24426,,1,2016,15132.09,15000.00,"3123 VIRGINIA AVE",0,0,,,15132.09,,,City,,,,,,,,1
031960023,24436,,1,2016,3780.39,3000.00,"3515 VIRGINIA AVE",0,0,,,3780.39,,,City,,,,,,,,1
031970035,24437,,1,2016,62961.90,1000.00,"3520 VIRGINIA AVE",0,0,,,62961.90,,,City,,,,,,,,1
3196F0029,24438,,1,2016,45206.12,1000.00,"3527 VIRGINIA AVE",0,0,,,45206.12,,,City,,,,,,,,1
031970039,24439,,1,2016,71589.49,1000.00,"3528 VIRGINIA AVE",0,0,,,71589.49,,,City,,,,,,,,1
2959B0075,24452,,1,2016,7148.71,204167.00,"5070 WABASH AVE",0,0,,,7148.71,0.00,7148.71,290,"LMG17, LLC",,"9 NEWBURG AVE - STE 201",CATONSVILLE,MD,21228,18,19
032080046,24484,,1,2016,4447.54,21000.00,"1807 WALBROOK AVE",1,0,,,4447.54,,,City,,,,,,,,1
032070054,24495,,1,2016,6176.26,1000.00,"1909 WALBROOK AVE",0,0,,,6176.26,,,City,,,,,,,,1
032070049,24498,,1,2016,6756.34,40000.00,"1919 WALBROOK AVE",0,0,,,6756.34,,,City,,,,,,,,1
032110008,24507,,1,2016,1060.52,21000.00,"2014 WALBROOK AVE",0,0,,,1060.52,0.00,1060.52,104,"ARX I LLC",,"5555 EAST OLYMPIC BLVD","LOS ANGELES",CA,90022,2,3
032110023,24509,,1,2016,22170.51,21000.00,"2044 WALBROOK AVE",0,0,,,22170.51,,,City,,,,,,,,1
030120005,24528,,1,2016,15863.64,21000.00,"2806 WALBROOK AVE",0,0,,,15863.64,,,City,,,,,,,,1
030050034,24529,,1,2016,8563.46,1000.00,"2809 WALBROOK AVE",0,0,,,8563.46,,,City,,,,,,,,1
030120008,24531,,1,2016,240610.48,3000.00,"2812 WALBROOK AVE",0,0,,,240610.48,,,City,,,,,,,,1
030130047,24534,,1,2016,303254.03,1000.00,"2904 WALBROOK AVE",0,0,,,303254.03,,,City,,,,,,,,1
030130048,24535,,1,2016,195406.56,1000.00,"2906 WALBROOK AVE",0,0,,,195406.56,,,City,,,,,,,,1
030040054,24537,,1,2016,971.04,30000.00,"2917 WALBROOK AVE",0,0,,,971.04,,,City,,,,,,,,1
030130054,24538,,1,2016,532.00,11200.00,"2918 WALBROOK AVE",0,0,,,532.00,0.00,532.00,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,3,4
030040051,24539,,1,2016,17822.04,3000.00,"2923 WALBROOK AVE",0,0,,,17822.04,,,City,,,,,,,,1
030040050,24540,,1,2016,207870.26,3000.00,"2925 WALBROOK AVE",0,0,,,207870.26,,,City,,,,,,,,1
030030046,24547,,1,2016,4019.03,15000.00,"3021 WALBROOK AVE",1,0,,,4019.03,,,City,,,,,,,,1
030030038,24549,,1,2016,8881.08,15000.00,"3037 WALBROOK AVE",0,0,,,8881.08,,,City,,,,,,,,1
030020019,24552,,1,2016,5068.26,15000.00,"3115 WALBROOK AVE",0,0,,,5068.26,,,City,,,,,,,,1
030000015,24556,,1,2016,975019.02,1000.00,"3305 WALBROOK AVE",0,0,,,975019.02,,,City,,,,,,,,1
030000009,24559,,1,2016,4164.47,1000.00,"3317 WALBROOK AVE",0,0,,,4164.47,,,City,,,,,,,,1
3196F0006,24563,,1,2016,559.04,3000.00,"2801 WALDORF AVE",0,0,,,559.04,,,City,,,,,,,,1
031960025,24565,,1,2016,431776.41,1000.00,"2810 WALDORF AVE",0,0,,,431776.41,,,City,,,,,,,,1
3196F0015,24567,,1,2016,1521066.53,1000.00,"2819 WALDORF AVE",0,0,,,1521066.53,,,City,,,,,,,,1
02318051A,24667,,1,2016,1680.45,37800.00,"1501 N WARWICK AVE",0,0,,,1680.45,0.00,1680.45,259,"FERUZ BOBOEV",,"325 S STRICKER ST",BALTIMORE,MD,21223,,2
023190041,24669,,1,2016,3547.26,21000.00,"1627 N WARWICK AVE",0,0,,,3547.26,,,City,,,,,,,,1
07090029A,24679,,1,2016,7917.54,80100.00,"0208 WASHBURN AVE",1,0,,,7917.54,0.00,7917.54,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,2
008500014,24710,,1,2016,666704.66,40000.00,"0905 WASHINGTON BLVD",0,0,,,666704.66,,,City,,,,,,,,1
007680025,24728,,1,2016,16946.62,75400.00,"1248 WASHINGTON BLVD",0,0,,,16946.62,,,City,,,,,,,,1
077790001,24761,,1,2016,9962.57,165167.00,"2536 WASHINGTON BLVD",0,0,,,9962.57,0.00,9962.57,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,13,14
014990066,24780,,1,2016,6049.66,1000.00,"1403 N WASHINGTON ST",0,0,,,6049.66,,,City,,,,,,,,1
014990065,24781,,1,2016,135852.46,1000.00,"1405 N WASHINGTON ST",0,0,,,135852.46,,,City,,,,,,,,1
014990064,24782,,1,2016,63322.51,1000.00,"1407 N WASHINGTON ST",0,0,,,63322.51,,,City,,,,,,,,1
014990063,24783,,1,2016,140747.74,1000.00,"1409 N WASHINGTON ST",0,0,,,140747.74,,,City,,,,,,,,1
014980039,24784,,1,2016,276100.69,1000.00,"1413 N WASHINGTON ST",0,0,,,276100.69,,,City,,,,,,,,1
014980038,24785,,1,2016,515264.16,1000.00,"1415 N WASHINGTON ST",0,0,,,515264.16,,,City,,,,,,,,1
014790051,24786,,1,2016,97138.72,3000.00,"1502 N WASHINGTON ST",0,0,,,97138.72,,,City,,,,,,,,1
014790049,24787,,1,2016,266593.21,1000.00,"1506 N WASHINGTON ST",0,0,,,266593.21,,,City,,,,,,,,1
014790047,24788,,1,2016,103301.22,1000.00,"1510 N WASHINGTON ST",0,0,,,103301.22,,,City,,,,,,,,1
014790046,24789,,1,2016,85672.89,1000.00,"1512 N WASHINGTON ST",0,0,,,85672.89,,,City,,,,,,,,1
014790044,24790,,1,2016,205162.87,1000.00,"1516 N WASHINGTON ST",0,0,,,205162.87,,,City,,,,,,,,1
014590083,24796,,1,2016,5029.44,3000.00,"1725 N WASHINGTON ST",0,0,,,5029.44,,,City,,,,,,,,1
014490122,24804,,1,2016,580025.02,3000.00,"1825 N WASHINGTON ST",0,0,,,580025.02,,,City,,,,,,,,1
041680005,24819,,1,2016,56771.28,1000.00,"2029 N WASHINGTON ST",0,0,,,56771.28,,,City,,,,,,,,1
