"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
007900063,17590,,6,2007,1768.68,63346.00,"1115 W OSTEND ST",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
007900071,17591,,6,2007,963.71,69596.00,"1131 W OSTEND ST",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
00780050A,17592,,6,2007,4794.85,28350.00,"1212 W OSTEND ST",0,0,,,8452.12,0.00,4794.85,133,"Stone Town Investors LLC",,"101 West 23rd St. Ste 304","New York",NY,10011,,3
007790089,17593,,6,2007,1339.91,71262.00,"1219 W OSTEND ST",1,0,,,39363.26,2171.00,3510.91,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,6
007800045,17594,,6,2007,1140.78,22540.00,"1224 W OSTEND ST",0,0,,,1248.28,0.00,1140.78,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
007680154,17595,,6,2007,823.58,20696.00,"1309 W OSTEND ST",0,0,,,14952.59,1334.00,2157.58,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
0266A0031,17596,,6,2007,2295.19,83120.00,"1401 W OSTEND ST",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
3350G0018,17597,,6,2007,209.75,40000.00,"2304 OSWEGO AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
3350G0020,17598,,6,2007,654.38,40000.00,"2308 OSWEGO AVE",1,0,,,21303.01,1060.00,1714.38,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
3350G0023,17599,,6,2007,179.78,40000.00,"2314 OSWEGO AVE",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
033470015,17600,,6,2007,427.95,28000.00,"2401 OSWEGO AVE",1,0,,,10000.00,0.00,427.95,84,"Brookins Investments LLC.",,"108 Royalty Circle","owings Mills",MD,21117,,4
3355A0002,17601,,6,2007,769.80,28000.00,"2502 OSWEGO AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
033470022,17602,,6,2007,2430.26,3000.00,"2507 OSWEGO AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
033470023,17603,,6,2007,3719.95,21000.00,"2509 OSWEGO AVE",0,0,,,9500.00,220.00,3939.95,47,"Port Homes, LLC",,"PO Box 741109",Houston,TX,77274-1109,,1
3355A0008,17604,,6,2007,129.65,3000.00,"2514 OSWEGO AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
033470026,17605,,6,2007,688.67,25000.00,"2515 OSWEGO AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
3355A0009,17606,,6,2007,1823.17,3000.00,"2516 OSWEGO AVE",0,0,,,3200.00,275.00,2098.17,47,"Port Homes, LLC",,"PO Box 741109",Houston,TX,77274-1109,,1
3355A0010,17607,,6,2007,139.53,26000.00,"2518 OSWEGO AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
033470028,17608,,6,2007,1038.66,25000.00,"2519 OSWEGO AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
3355A0016,17609,,6,2007,372.50,26000.00,"2530 OSWEGO AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
033470034,17610,,6,2007,141.55,25000.00,"2531 OSWEGO AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
033470035,17611,,6,2007,1063.77,3000.00,"2533 OSWEGO AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
033470037,17612,,6,2007,98458.39,1000.00,"2537 OSWEGO AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
3355A0021,17613,,6,2007,408.77,26000.00,"2540 OSWEGO AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
3355A0025,17614,,6,2007,2429.97,3000.00,"2548 OSWEGO AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
3355A0029,17615,,6,2007,1294.13,25000.00,"2556 OSWEGO AVE",0,0,,,19079.64,1815.00,3109.13,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
3347C0029,17616,,6,2007,826.25,21000.00,"2602 OSWEGO AVE",1,0,,,14196.99,1159.00,1985.25,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,5
3347C0023,17617,,6,2007,1844.09,21000.00,"2614 OSWEGO AVE",0,0,,,15100.00,1340.00,3184.09,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,2
3347C0020,17618,,6,2007,1531.84,21000.00,"2620 OSWEGO AVE",1,0,,,14900.00,1300.00,2831.84,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
3312A0026,17619,,6,2007,374.66,6000.00,"2706 OSWEGO AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
3312A0023,17620,,6,2007,1279.90,3000.00,"2712 OSWEGO AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
033120032,17621,,6,2007,911.68,21000.00,"2719 OSWEGO AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
3183A0024,17622,,6,2007,917.15,24000.00,"2802 OSWEGO AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
031630016,17623,,6,2007,1082.28,28000.00,"2809 OSWEGO AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
3183A0029,17624,,6,2007,583.22,24000.00,"2812 OSWEGO AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
3183A0030,17625,,6,2007,1549.59,24000.00,"2814 OSWEGO AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
031630021,17626,,6,2007,187.78,21000.00,"2819 OSWEGO AVE",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
7703A0001,17627,,6,2007,251.81,94770.00,"2708 OTTAWA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
7703E0007,17628,,6,2007,2232.35,69890.00,"3003 OTTAWA AVE",1,0,,,46046.67,3618.00,5850.35,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,6
049710008,17629,,6,2007,6225.36,632786.00,"0103 OVERHILL ROAD",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
5370E0002,17630,,6,2007,3988.99,135300.00,"2410 OVERLAND AVE",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
053410028,17631,,6,2007,16714.84,107096.00,"2702 OVERLAND AVE",1,0,,,82101.00,7852.00,24566.84,75,"American Tax Funding, LLC , WFFC As Sec Party",,"345 Jupiter Lakes Blvd, Suite 300",Jupiter,FL,33458,,5
053410033,17632,,6,2007,627.09,122090.00,"2804 OVERLAND AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
053410034,17633,,6,2007,3007.26,112880.00,"2806 OVERLAND AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
3949B0009,17634,,6,2007,2826.36,74570.00,"2819 1/2 OVERLAND AVE",0,0,,,44117.70,2857.00,5683.36,243,"Mooring Tax Asset Group",,"PO Box 281856",Atlanta,GA,30384,,4
053410044,17635,,6,2007,3791.59,127406.00,"2830 OVERLAND AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
4198D0050,17636,,6,2007,3719.84,87536.00,"3002 OVERLAND AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
058930035,17637,,6,2007,475.47,150663.00,"3204 OVERLAND AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
058930032,17638,,6,2007,900.83,130856.00,"3210 OVERLAND AVE",1,0,,,76897.28,4910.00,5810.83,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,8
5570F001A,17639,,6,2007,551.21,141860.00,"3717 OVERLEA AVE",1,0,,,71768.92,3004.00,3555.21,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,6
055830004,17640,,6,2007,367.69,96433.00,"3803 OVERLEA AVE",0,0,,,43353.17,955.00,1322.69,131,"Plymouth Park Tax Services LLC","Plymouth Park Tax Services LLC","P.O. Box 2288",Morristown,NJ,07962,,6
081810005,17641,,6,2007,195.32,114306.00,"5011 OVERTON ST",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
3257B0002,17642,,6,2007,551.33,12000.00,"3520 OVERVIEW ROAD",0,0,,,6256.00,291.00,842.33,179,"Tax 2006, LLC",,"8630 M Guilford Rd. #256",Columbia,MD,21046,,4
031650052,17643,,6,2007,613.34,3000.00,"3701 OVERVIEW ROAD",0,0,,,6789.00,1117.00,1730.34,179,"Tax 2006, LLC",,"8630 M Guilford Rd. #256",Columbia,MD,21046,,3
031650043,17644,,6,2007,979.51,17000.00,"3706 OVERVIEW ROAD",0,0,,,5800.00,0.00,979.51,47,"Port Homes, LLC",,"PO Box 741109",Houston,TX,77274-1109,,2
03165051H,17645,,6,2007,249.39,17000.00,"3738 OVERVIEW ROAD",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
03165051I,17646,,6,2007,452.92,17000.00,"3740 OVERVIEW ROAD",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
005750029,17647,,6,2007,6490.21,235400.00,"0312 N PACA ST",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
005750021,17648,,6,2007,4837.78,83333.00,"0328 N PACA ST",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
005610016,17649,,6,2007,1894.13,108000.00,"0411-413 N PACA ST",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
0547B0065,17650,,6,2007,2126.16,70200.00,"0603 N PACA ST",1,0,,,45899.00,3563.00,5689.16,176,"William Carey","Carey &#38; Marciniak Properties, LLC","8630 M Guilford Rd #156",Columbia,MD,21046,,7
0547B0063,17651,,6,2007,1992.56,70200.00,"0607 N PACA ST",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
0547B0049,17652,,6,2007,1961.18,55200.00,"0635 N PACA ST",1,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
006860013,17653,,6,2007,4916.41,171856.00,"0524 S PACA ST",1,0,,,103113.60,6874.00,11790.41,131,"Plymouth Park Tax Services LLC","Plymouth Park Tax Services LLC","P.O. Box 2288",Morristown,NJ,07962,,6
008590001,17654,,6,2007,238.98,109012.00,"0810 S PACA ST",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
008590004,17655,,6,2007,2961.26,125222.00,"0816 S PACA ST",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
008580009,17656,,6,2007,2889.35,125262.00,"0908 S PACA ST",1,0,,,81420.30,6263.00,9152.35,131,"Plymouth Park Tax Services LLC","Plymouth Park Tax Services LLC","P.O. Box 2288",Morristown,NJ,07962,,8
008580013,17657,,6,2007,359.91,163296.00,"0916 S PACA ST",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
009220006,17658,,6,2007,890.00,85166.00,"1010 S PACA ST",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
009380088,17659,,6,2007,1655.72,212752.00,"1102 S PACA ST",1,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
009380078,17660,,6,2007,1484.83,52670.00,"1122 S PACA ST",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
00938077A,17661,,6,2007,5793.91,210100.00,"1130 S PACA ST",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
074740001,17662,,6,2007,1456.27,49752.00,"2415 S PACA ST",0,0,,,31702.22,2360.00,3816.27,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
074740003,17663,,6,2007,1181.29,49752.00,"2417 S PACA ST",0,0,,,29473.82,1914.00,3095.29,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
074740004,17664,,6,2007,1707.65,39270.00,"2419 S PACA ST",0,0,,,27688.91,2396.00,4103.65,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,1
074740013,17665,,6,2007,504.99,76976.00,"2513 S PACA ST",1,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
074760049,17666,,6,2007,467.51,77496.00,"2619 S PACA ST",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
074760051,17667,,6,2007,1137.81,77496.00,"2623 S PACA ST",1,0,,,40219.06,1844.00,2981.81,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
074760062,17668,,6,2007,973.75,75386.00,"2645 S PACA ST",1,0,,,38045.54,1578.00,2551.75,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
074760067,17669,,6,2007,1092.25,80812.00,"2655 S PACA ST",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
3511C0047,17670,,6,2007,842.36,56880.00,"3341 PAINE ST",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
035370065,17671,,6,2007,3297.06,74850.00,"3628 PAINE ST",0,0,,,49466.28,3905.00,7202.06,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
035370069,17672,,6,2007,341.47,74950.00,"3636 PAINE ST",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
3327G0019,17673,,6,2007,1896.82,55200.00,"3817 PALL MALL ROAD",1,0,,,23401.00,264.00,2160.82,245,"RIMDIX LLC","RIMDIX LLC","6600 Queens Chapel Rd","University Park",MD,20782,,5
033400044,17674,,6,2007,1150.06,42000.00,"3830 PALL MALL ROAD",1,0,,,26119.94,1863.00,3013.06,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
3327G0027,17675,,6,2007,112.52,55200.00,"3833 PALL MALL ROAD",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
033400047,17676,,6,2007,1203.98,42000.00,"3836 PALL MALL ROAD",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
033400048,17677,,6,2007,1742.60,42000.00,"3838 PALL MALL ROAD",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
3347F0044,17678,,6,2007,677.02,21000.00,"4204 PALL MALL ROAD",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
033500008,17679,,6,2007,845.46,38000.00,"4415 PALL MALL ROAD",0,0,,,22051.50,1370.00,2215.46,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
033500012,17680,,6,2007,2625.16,38000.00,"4423 PALL MALL ROAD",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
033500013,17681,,6,2007,1120.92,38000.00,"4425 PALL MALL ROAD",0,0,,,24283.79,1816.00,2936.92,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
033500016,17682,,6,2007,1598.53,38000.00,"4431 PALL MALL ROAD",0,0,,,26415.32,2243.00,3841.53,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,1
033500025,17683,,6,2007,1019.83,38000.00,"4449 PALL MALL ROAD",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
3350E0001,17684,,6,2007,2633.22,3000.00,"4500 PALL MALL ROAD",0,0,,,2740.72,21.00,2654.22,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
3350D041B,17685,,6,2007,1538.02,46700.00,"4509 PALL MALL ROAD",1,0,,,31143.91,2492.00,4030.02,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
3350D041E,17686,,6,2007,1991.00,46700.00,"4515 PALL MALL ROAD",0,0,,,32648.90,2793.00,4784.00,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,2
048120064,17687,,6,2007,2858.24,35000.00,"4608 PALL MALL ROAD",0,0,,,3500.00,0.00,2858.24,47,"Port Homes, LLC",,"PO Box 741109",Houston,TX,77274-1109,,2
046160105,17688,,6,2007,646.76,11800.00,"4800 PALMER AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
046160113,17689,,6,2007,313.69,7000.00,"4816 PALMER AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
046160116,17690,,6,2007,1183.75,11800.00,"4822 PALMER AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
046160100,17691,,6,2007,1073.44,11800.00,"4825 PALMER AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
046130007,17692,,6,2007,1123.35,13000.00,"4903 PALMER AVE",0,0,,,1123.35,,,City,,,,,,,,
04612022D,17693,,6,2007,411.98,13000.00,"4908 PALMER AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
04613007D,17694,,6,2007,797.05,13000.00,"4911 PALMER AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
04612022A,17695,,6,2007,19795.70,13000.00,"4914 PALMER AVE",0,0,,,19795.70,,,City,,,,,,,,
04612021A,17696,,6,2007,878.85,13000.00,"4920 PALMER AVE",0,0,,,903.85,0.00,878.85,110,"U.S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
046120021,17697,,6,2007,1065.29,13000.00,"4922 PALMER AVE",0,0,,,1065.29,,,City,,,,,,,,
04612020B,17698,,6,2007,1120.55,13000.00,"4924 PALMER AVE",0,0,,,1228.05,0.00,1120.55,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
04612020A,17699,,6,2007,2552.30,13000.00,"4926 PALMER AVE",0,0,,,3000.00,0.00,2552.30,47,"Port Homes, LLC",,"PO Box 741109",Houston,TX,77274-1109,,1
045870018,17700,,6,2007,35218.79,13000.00,"5003 PALMER AVE",0,0,,,35218.79,,,City,,,,,,,,
045850023,17701,,6,2007,5492.27,3000.00,"5012 PALMER AVE",0,0,,,5492.27,,,City,,,,,,,,
045850020,17702,,6,2007,638.77,13000.00,"5018 PALMER AVE",1,0,,,6501.00,260.00,898.77,245,"RIMDIX LLC","RIMDIX LLC","6600 Queens Chapel Rd","University Park",MD,20782,,4
04585019D,17703,,6,2007,495.25,13000.00,"5020 PALMER AVE",1,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
045870025,17704,,6,2007,731.49,15000.00,"5021 PALMER AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
045850017,17705,,6,2007,1485.44,13000.00,"5032 PALMER AVE",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
2243B0037,17706,,6,2007,771.13,53330.00,"0131 PALORMO AVE",1,0,,,27581.14,1249.00,2020.13,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
2243B0047,17707,,6,2007,1728.84,53746.00,"0136 PALORMO AVE",0,0,,,35508.69,2802.00,4530.84,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
2243B0034,17708,,6,2007,136.03,53222.00,"0137 PALORMO AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
2243B0046,17709,,6,2007,581.36,53746.00,"0138 PALORMO AVE",1,0,,,26209.67,942.00,1523.36,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
2243B0032,17710,,6,2007,124.68,48350.00,"0141 PALORMO AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
2243B0024,17711,,6,2007,1076.29,18100.00,"0157 PALORMO AVE",0,0,,,1101.29,0.00,1076.29,110,"U.S. LIENS LLC",,"P.O. BOX 352",GAMBRILLS,MD,21054,,1
006330008,17712,,6,2007,1301.87,453633.00,"0008 PARK AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
005970026,17713,,6,2007,655.53,213260.00,"0226-228 PARK AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
005780049,17714,,6,2007,329.61,125766.00,"0302 PARK AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
005780047,17715,,6,2007,416.42,95333.00,"0304-306 PARK AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
005780035,17716,,6,2007,2038.89,75900.00,"0328-330 PARK AVE",0,0,,,51005.90,4129.00,6167.89,244,"Mooring Secured Liquidity Fund",,"PO Box 83296, c&#47;o Fifth Third Bank",Woburn,MA,01813,,4
005220001,17717,,6,2007,1537.00,1013200.00,"0700 PARK AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
005230009,17718,,6,2007,10407.22,142800.00,"0715 PARK AVE",0,0,,,121373.37,12850.00,23257.22,108,"American Lien Fund LP",,"940 Centre Circle, Suite 2004","Altamonte Springs",FL,32714,,4
005150003,17719,,6,2007,234.00,381000.00,"0805 PARK AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
005090010,17720,,6,2007,655.73,119900.00,"0824 PARK AVE",0,0,,,69271.23,4262.00,4917.73,143,"Cabin John Financial, LLC",,"3211 Red Orchid Way",Kensington,MD,20895,,7
005090004,17721,,6,2007,132.90,280900.00,"0838 PARK AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
005150019,17722,,6,2007,1153.98,378670.00,"0839 PARK AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
005100009,17723,,6,2007,7265.38,268100.00,"0857 PARK AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
004800057,17724,,6,2007,153.95,113700.00,"1020 PARK AVE UNIT 505",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
004800084,17725,,6,2007,706.77,148300.00,"1020 PARK AVE UNIT 707",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
003830003,17726,,6,2007,4240.55,218400.00,"1405 PARK AVE",0,0,,,138084.44,10144.00,14384.55,108,"American Lien Fund LP",,"940 Centre Circle, Suite 2004","Altamonte Springs",FL,32714,,8
003820005,17727,,6,2007,1229.91,311930.00,"1406 PARK AVE",0,0,,,146645.72,4374.00,5603.91,244,"Mooring Secured Liquidity Fund",,"PO Box 83296, c&#47;o Fifth Third Bank",Woburn,MA,01813,,8
003820006,17728,,6,2007,2255.68,272540.00,"1408 PARK AVE",0,0,,,149132.84,8023.00,10278.68,244,"Mooring Secured Liquidity Fund",,"PO Box 83296, c&#47;o Fifth Third Bank",Woburn,MA,01813,,8
003820010,17729,,6,2007,14509.79,355120.00,"1416 PARK AVE",0,0,,,213072.00,14204.00,28713.79,243,"Mooring Tax Asset Group",,"PO Box 281856",Atlanta,GA,30384,,6
003830013,17730,,6,2007,786.76,277410.00,"1429 PARK AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
003690001,17731,,6,2007,8355.94,308110.00,"1501 PARK AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
003690014,17732,,6,2007,121.90,319280.00,"1527 PARK AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
003690015,17733,,6,2007,117.95,293300.00,"1529 PARK AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
00355008B,17734,,6,2007,320.80,205000.00,"1615 PARK AVE UNIT 2",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
00355008C,17735,,6,2007,452.56,295000.00,"1615 PARK AVE UNIT 3",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
003550029,17736,,6,2007,340.55,277000.00,"1733 PARK AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
003550031,17737,,6,2007,1796.33,238920.00,"1737 PARK AVE",0,0,,,144532.48,9792.00,11588.33,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,8
003550032,17738,,6,2007,371.87,238920.00,"1739 PARK AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
003340061,17739,,6,2007,584.75,197450.00,"1754 PARK AVE",1,0,,,94919.15,3187.00,3771.75,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,8
034350029,17740,,6,2007,11098.14,148790.00,"1817 PARK AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
034430056,17741,,6,2007,190.71,167820.00,"1912 PARK AVE",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
034420030,17742,,6,2007,4039.30,132750.00,"1913 PARK AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
034460021,17743,,6,2007,2660.13,202520.00,"2002 PARK AVE",1,0,,,121512.00,8100.00,10760.13,244,"Mooring Secured Liquidity Fund",,"PO Box 83296, c&#47;o Fifth Third Bank",Woburn,MA,01813,,7
03448027A,17744,,6,2007,1942.55,112180.00,"2037 PARK AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
034480027,17745,,6,2007,1262.41,111280.00,"2039 PARK AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
034540030,17746,,6,2007,449.62,165270.00,"2100 PARK AVE",0,0,,,76108.00,2000.00,2449.62,82,"B Miller","Brook-Lyn CORP, LLC","PO Box 21",Brooklandville,MD,21022,,9
034540032,17747,,6,2007,1514.09,123930.00,"2104 PARK AVE",1,0,,,74358.00,4957.00,6471.09,244,"Mooring Secured Liquidity Fund",,"PO Box 83296, c&#47;o Fifth Third Bank",Woburn,MA,01813,,8
034540036,17748,,6,2007,3973.67,119640.00,"2112 PARK AVE",0,0,,,71389.39,4706.00,8679.67,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,6
034550029,17749,,6,2007,508.89,110300.00,"2115 PARK AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
